user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,total_ad_revenue,total_iap_revenue,total_revenue
16ca6a3e77762db70e7e65c80561fb3b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6af2d23706120e30fbbd404524a4a3f1,42.0,1.0,0.0,0.0,0.0,0.0,0.0021261998917907,0.0,0.016971823759377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190980236511677,0.0,0.0190980236511677
35d132af0b4eb03157edb049d0b8a4d5,42.0,1.0,0.0136374362045899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136374362045899,0.0,0.0136374362045899
3873255610842bea7e35cfd0ac008dbb,42.0,0.0,0.004798277746886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004798277746886,0.0,0.004798277746886
4d588f6b052505de8cafa0f602361fc6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d5a5596a1684071cc95c606c6b18812,42.0,1.0,0.2810109630227089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810109630227089,0.0,0.2810109630227089
a380abf44ef9ad32870f4724203f5018,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c93f78045b5410f2a7d2d42c96e8ede8,42.0,1.0,0.0522642759606242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522642759606242,0.0,0.0522642759606242
3e424a22b31d87cfbbdb5bcd78fc0748,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0920ee42ad78afa972fecd9cccb0557a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22eecc921fb368418df6e2336fde0fef,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ccdbc336fbcf382858d315c903c081,42.0,0.0,0.0101424120366573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101424120366573,0.0,0.0101424120366573
556b4996aa71e8c52d07f6168498d422,42.0,1.0,0.0272197593003511,0.0,0.0246202100533992,0.0,0.0211013120715506,0.0,0.0132545657106675,0.0,0.0038535728235729,0.0,0.0,0.0,0.0,0.0,0.0012589264661073,0.0,0.0913083464256486,0.0,0.0913083464256486
e1fb165f615703d82c9ef68cada01d53,42.0,0.0,0.0136206680908799,0.0,0.0399629333987832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053583601489663096,0.0,0.053583601489663096
7249aaf2fa4d35c5dde8e0ef61f1c652,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2f2ac68ba510ff7cd105c20d2d80063,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c63af76bf22387b6641e7adf14038edb,42.0,1.0,0.0,0.0,0.0544752962887287,0.0,0.0,0.0,0.0335392691195011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880145654082298,0.0,0.0880145654082298
29d1fbf7252fd85bbe6fc6721d042e9e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fc5d606568911aaa168e0871f439acd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68ab22e2bce73328fce35bef4fb1084c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c4a01b23720b49264ba24ef4cfcfe32,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b39c5ccb7753c6740cb7ee3bd4c9ca6c,42.0,1.0,2.3748098611831665,0.0,3.706391822546721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081201683729887,0.0,6.081201683729887
48b24e2cfe5dc756bab102f5a0a63660,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b71476c352b3d7a733225247addc9952,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
056d1050d3832a9c2a3771207da6471b,42.0,1.0,0.0341017800383269,0.0,0.0284731681458652,0.0,0.0283514778129756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909264259971677,0.0,0.0909264259971677
7393ea39c745340b32f5f8bfb0e24272,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b2ad47ca7c6a2977d126fc7b273b37f,42.0,1.0,0.0235569826327264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235569826327264,0.0,0.0235569826327264
bf6ee8dd795605bc7342f0a151494349,42.0,0.0,0.0,0.0,0.0,0.0,0.007768782088533,0.0,0.0143227220396511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220915041281841,0.0,0.0220915041281841
2967cf5ce9f2e736caa95badc3cc90ae,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77c0f1c3b1ece1a337fa37b622dbaba2,42.0,1.0,0.0055035271216183,0.0,0.0065876070875674,0.0,0.0067020202986896,0.0,0.0020164051675237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020809559675399,0.0,0.020809559675399
8da7e0317ce2cf8ac99b021e17f5f25d,42.0,0.0,0.029485996812582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029485996812582,0.0,0.029485996812582
1104fead811ed80b5defb0a6f221053d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff923ceb2cf9af5204ca8c36c1f511b6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5caa19c1f2157571096725d679052fa6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb68c60cd17240ae2388b96c945c1189,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed6617b4a889ce5526015f0a840739f8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a2eddf5591fbb5838bb681d711ebd20,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d40ac1ff876a5bade2a2832edb74598,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8970405c33e81f01881b44fcb071dcec,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975600078a1026b73477d1f6e75f7099,42.0,1.0,0.0049999998882412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,0.0,0.0049999998882412
43b72dc13a62c103107bc52bae82620c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80aa81bb694652776e709cba82d18c29,42.0,1.0,0.0104136643931269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104136643931269,0.0,0.0104136643931269
8c9a4afe8841e39147bf05bb35be2d3d,42.0,1.0,0.0269607626833021,0.0,0.0369249894283711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638857521116732,0.0,0.0638857521116732
93148c8bc2b1588edd1d2e46f1a18447,42.0,0.0,0.0117576960474252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117576960474252,0.0,0.0117576960474252
99bd5be8191358d502afd35fbfc60f14,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48c896be6b82135f69a409f41522b5c9,42.0,0.0,0.0008798163034953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008798163034953,0.0,0.0008798163034953
518518c560c98f4b9e7e13edac26a293,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb9b6a0d5700e9a19011b205b0b14ff1,42.0,0.0,0.0383320841938257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383320841938257,0.0,0.0383320841938257
dda786bdeadc6f3e815bd28ac603b926,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d8e9d8eb8c291562594f5be61ea86c4,42.0,0.0,0.0118140000849962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118140000849962,0.0,0.0118140000849962
898acba07aabc7e867294eea86c4cc24,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e5973112a35f8fad5d13fa0491f9735,42.0,1.0,0.0166137907654047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166137907654047,0.0,0.0166137907654047
9380c7bd8629eed2876cc188c443f1d9,42.0,1.0,0.0421635597012937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104059666395187,0.0,0.1525695263408124,0.0,0.1525695263408124
e276221089387b3f97955161f228a491,42.0,1.0,0.0,0.0,0.017467651690822,0.0,0.0,0.0,0.0015080404118634,0.0,0.0101779850374441,0.0,0.0150010744400788,0.0,0.0,0.0,0.0150067587383091,0.0,0.05916151031851741,0.0,0.05916151031851741
143acf422548c0b5bc43b851514814ea,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296a2423a2ac5a5de6627464ef878c5a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78e01f371646c8266a48fda6e5dca16c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0e79753d417bab1da955b2eda881fb9,42.0,0.0,0.012895000167191,0.0,0.0,0.0,0.018996424973011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031891425140202004,0.0,0.031891425140202004
fced5ba15469bb65137121a0efb0245d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b85c29270190428481f40b27df78b738,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c673c78e7dbe1f4b6f42b2a51369ac9,42.0,0.0,0.0557859428226947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557859428226947,0.0,0.0557859428226947
1ad6915003f7f4540c0e541417a8cd5a,42.0,0.0,0.0100863890256732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100863890256732,0.0,0.0100863890256732
4af44f8a54d05a56b5e62d079a7b4af7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314463481307029,0.0,0.1467347759753465,0.0,0.9968239013105632,0.0,0.0,0.0,1.3750050254166126,0.0,1.3750050254166126
66fa377135678b173efc81db3c1bbd44,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175394e45033b915e8ee4f9c322e5c4,42.0,1.0,0.1186780198477208,0.0,0.0630365477409213,0.0,0.0857154971454292,0.0,0.0945902717066928,0.0,0.0750756658380851,0.0,0.1779223826015368,0.0,0.0468653793213889,0.0,0.0517698796465992,0.0,0.7136536438483742,0.0,0.7136536438483742
495c8f4453522ba1bc2f7d8403dd1969,42.0,0.0,0.004809564910829,0.0,0.0040403981693089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849963080137899,0.0,0.008849963080137899
9dc4a7470646c8fd22aa9633211b9b9e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38fae302d2606f143825af0470c963a9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fa8718bd045c0e0c5296169528b1644,42.0,1.0,0.0544348880648613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544348880648613,0.0,0.0544348880648613
858905baef929f1d5442fcf12e126d34,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eab68daa5c309a3b8eb2f3f6c0c2e03f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953610ea94b9ca911b53a8c64b120303,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01938d0b5afbce9f69a25df6adf322f8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bf29eb77d1ae60e1abdd186eeeae0e6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f1c000141b70fcca71ad091e56b92ce,42.0,1.0,0.9043858721852304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043858721852304,0.0,0.9043858721852304
89909eb7b2755eb29a9e69901ab9ee61,42.0,1.0,0.0448391274549067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448391274549067,0.0,0.0448391274549067
a456243f09d6cbd2dbc7e92e8d0edae3,42.0,1.0,0.0189852956682443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189852956682443,0.0,0.0189852956682443
ae5792e2552a96e18ad903e077c2705b,42.0,0.0,0.0194982532411813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194982532411813,0.0,0.0194982532411813
13aa806cf20ba2e080bf69ec240838cc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42c10297cd55ab615ebdf3b8b0f35b5d,42.0,0.0,0.0129672773182392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129672773182392,0.0,0.0129672773182392
56a09131e7911c4682ebf2a29f647a8f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c322233ce0c1364261d0af776afea8b1,42.0,1.0,0.3356350064277649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356350064277649,0.0,0.3356350064277649
cca120786fd648bff7587b5b80526d3d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e3e4a7b6440b29edde83ff6d0539c5b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623656a7736af504d239a47d18274e70,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289a1fb34d002d3c2238e2e5ce315255,42.0,0.0,0.3129649274051189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129649274051189,0.0,0.3129649274051189
b1c0f50fb88d26a55c86b83118991e2a,42.0,0.0,1.1801904290914536,0.0,0.8569287937134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037119222804904,0.0,2.037119222804904
f4c73f2bd3879612a2c23032f93fee41,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108b7d8b94a876d3c598b035b3af5025,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d0e1a272e327693644260f9cbcb36bd,42.0,1.0,0.1695237308740615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695237308740615,0.0,0.1695237308740615
04706dd6453326937bfbd709cd0d6d7d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15210b5e831d94832ea9364d61134728,42.0,0.0,0.3903149198740721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3903149198740721,0.0,0.3903149198740721
191ef397d2ec4ccbf762c7c4dfe3241e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82034d9fbdf85183b8d8c68d5c25e7c6,42.0,1.0,0.0698924218304455,0.0,0.1813076329417526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512000547721981,0.0,0.2512000547721981
af78d5d25e65b740122680bc435e777a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bda6ccd93e2b69a3f441a68b74fea443,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41e183f75e7bdd0bc2f3aab21e390a81,42.0,1.0,0.7931879088282585,0.0,0.0,0.0,0.0829567164182663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761446252465248,0.0,0.8761446252465248
b650fbc7b85f78ea7c6f11d19124df8d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f722ba77da961b4dd15829d7115dcd7b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ea7f20bdceea4d26be33e206bc9d460,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c06e86b8dd5cdfa29a76682e67089044,42.0,1.0,0.5445715524256229,0.0,0.1192995198071003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638710722327232,0.0,0.6638710722327232
31c0d901a7b3bb488ab28e2bc7dff69c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63313f5a9add454f7f8ff263050c4f65,42.0,0.0,0.097788339247927,0.0,0.0451920949853956,0.0,0.0176056269556283,0.0,0.0417199181392788,0.0,0.0312698651105165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335758444387462,0.0,0.2335758444387462
9526bcd9f7efed0d4051dbfa5ab4dc8d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969d0876ac5c62a4d7c78093a52207fe,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9c7c68daea3d3043ae4a85c4f69ebc7,42.0,1.0,0.3599030417390167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599030417390167,0.0,0.3599030417390167
f0e3e02858ae88b1dde2693840de3d7e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fffd2bab4752572dfef85a9c83540ccc,42.0,1.0,0.072710745036602,0.0,0.0,0.0,0.5868134144693613,0.0,0.2410942614078521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006184209138154,0.0,0.9006184209138154
1302a0960ef501f1925ac459c961baed,42.0,0.0,0.6530070579610765,0.0,0.2484111604280769,0.0,0.0879615750163793,0.0,0.133268279954791,0.0,0.082070973701775,0.0,0.0279608080163598,0.0,0.2307314253412187,0.0,0.0882891733199358,0.0,1.551700453739613,0.0,1.551700453739613
4d3130c12593ceaed291c4d858535d41,42.0,0.0,0.0324781574308872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324781574308872,0.0,0.0324781574308872
92c80339b06540649528c845418d46a6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd41539adf62fa31821957861ef19cd2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c66ee95b42b0e8c0beb930e865564f6b,42.0,0.0,0.0158200841397047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158200841397047,0.0,0.0158200841397047
55108ec0d53a8aea320396ddbf780609,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a866fe11fae0ddd0f9b372fe860e7c4,42.0,1.0,4.416559159755707,0.412645,1.5251386240124702,15.433875,0.3766638003289699,0.0,0.7601261548697948,0.0,0.4823029227554798,0.0,1.1049160957336426,0.0,0.6352829597890377,0.413452,1.001206124201417,0.0,10.302195841446519,16.259972,26.56216784144652
86d4943bd073257b52d2b8ca83e27c52,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff5bf172c2715644772ec65ce2a04c0b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b80a4f553037e06feed0aadba90c8a0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ff57d65fcebbbdd280d24a802e4d3a0,42.0,1.0,2.806110620498657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806110620498657,0.0,2.806110620498657
978d5e48037e82949ecef09ec5006233,42.0,1.0,0.2913596667349338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913596667349338,0.0,0.2913596667349338
