user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,total_ad_revenue,total_iap_revenue,total_revenue
2272f42c4c9e42773ae236ffe291122e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b3fa257146ae47135bfcf26be52bf27,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13037a2b6891f950fcae71f44dcc6936,42.0,0.0,0.0027081649750471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027081649750471,0.0,0.0027081649750471
4467b6c4226eee9da16ecb1ebbaa7ab1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c95be2c3c0a717e44b50458730ccf59,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aeabf91cb37fa480ee4e7242d9d139dd,42.0,0.0,0.0402906239032745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402906239032745,0.0,0.0402906239032745
e6592849fb634a4254b742923151e954,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f1a087e901a08b477d245425a720cda,42.0,0.0,0.0565473660826683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565473660826683,0.0,0.0565473660826683
f0dccdf54f9f6cee1c783f7420b3dc84,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061694723553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061694723553955,0.0,0.0061694723553955
9bde432af0eeaa2235acbe310a7c2521,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fa65889eaad03415cc453f9c814c98d,42.0,0.0,0.0024567560758441,0.0,0.0008190416265279,0.0,0.0006149502005428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038907479029148,0.0,0.0038907479029148
e6d8e25f3e79975d4384095543d7a1e8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
083208028b1f7c6396ee98a9e52de5ce,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d59e20fb3a2dacbe7825df3c0a87de01,42.0,1.0,0.809053122298792,0.0,0.235144367092289,0.0,0.0616083673667162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670595476403832,0.0,0.4642575579928234,0.0,0.1897460229229182,0.0,0.0990912205888889,0.0,1.9259602059028111,0.0,1.9259602059028111
9c6fea8668385fb3602831c2cf2ad5c1,42.0,1.0,0.0496910847723484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496910847723484,0.0,0.0496910847723484
b23fc6edbc68c8abda7090114277ae98,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a86b7838a6ce77a77ceb433ad3c846b,42.0,1.0,0.0822532954625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822532954625785,0.0,0.0822532954625785
6bd6584895e2faed7c55e18245d6382a,42.0,1.0,0.0383004797622561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383004797622561,0.0,0.0383004797622561
ffaaa33721163f36344a6fdcb3a7fc85,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79bbe5cc453ae25d62af09487b73727a,42.0,0.0,0.0715147592127323,0.0,0.0262303110212087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729086138308048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706536840647458,0.0,0.1706536840647458
d420676060fd8c25a452d9e42308e17c,42.0,0.0,0.0061669151764363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061669151764363,0.0,0.0061669151764363
e1fc64187d11678244add76046356eda,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b24defae42dae4066a0797c97129c88,42.0,0.0,0.0115228714421391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115228714421391,0.0,0.0115228714421391
12a98c05a39caa8a3bfc1feca7463705,42.0,0.0,0.0256284456700086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256284456700086,0.0,0.0256284456700086
50b1da8cb0b0fd5d4828c8edacb6d45f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb9116f86b8cf0be7381cfdb837437c3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cb3de6145fb4becb5967e25a738e623,42.0,0.0,0.0880723670125007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880723670125007,0.0,0.0880723670125007
42e599951b1746c178a07320eecd356f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53472b317078ee0429c67c0d6edd2ce4,42.0,0.0,0.0638271723873913,0.0,0.2108165478566661,0.0,0.0694350913690868,0.0,0.0208337208314333,0.0,0.0266037668625358,0.0,0.0458059277734719,0.0,0.0165434116788674,0.0,0.0100640527962241,0.0,0.0270209504669765,0.0,0.0362787867634324,0.0,0.0039313740853685,0.0,0.5311608028714541,0.0,0.5311608028714541
8ddcc0989c10dba01a7939f8eed7d5e3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cbdfac2e2e3baf3f1a28f14556cb7e70,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e22b452005c5a4ecf67a1a0625cc7908,42.0,1.0,0.0935252252966165,0.0,0.0334019921720027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269272174686192,0.0,0.1269272174686192
887067edb1873dd2553b2aa9f8392985,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8bb8db0d1d80a1764362ad12e267171,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383d32120ffb1275399a90275668be81,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99275360a64a9f00da22747f4c5b2567,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3989674b47edd8f67345a159d7b988ab,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9448d88e4ef6430f29b50270ff96d1a7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d88d38449c7d2dcf89c49120bbc787b,42.0,0.0,0.014223174424842,0.0,0.0,0.0,0.0,0.0,0.0103539181873202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024577092612162198,0.0,0.024577092612162198
2baa4862070a0ccb7bb94170acb61427,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92d9e2b162697111d788331402233c36,42.0,0.0,0.0328518487513065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328518487513065,0.0,0.0328518487513065
d453e9e623d4da12be1a4a359a31941a,42.0,1.0,0.0014440551167353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014440551167353,0.0,0.0014440551167353
9a452fd184f7e271677ef279aa9e6351,42.0,0.0,0.0037297219969332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037297219969332,0.0,0.0037297219969332
e02c057fa52f701a2ddfb35ff0bb26d2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f101a4957742f52a8f3b973074d10954,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003361475886777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003361475886777,0.0,0.003361475886777
288da71360ceb90accb148f35760350d,42.0,0.0,0.1024037301540374,0.0,0.1355004818178713,0.0,0.1056652781553566,0.0,0.3074513771571219,0.0,0.2473400305025279,0.0,0.1645169563125819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062877854099497,0.0,1.062877854099497
5c9ae332a5a3ae6474aa7ea120a4c1c6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84493220c5ffeec6e8573c502785bddb,42.0,1.0,0.0146755147725343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146755147725343,0.0,0.0146755147725343
916a3c6ccff36d80b6f7941bcef0326d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca0c57da2fd405dc6f742e740c2bbddd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8e10b80a65fee074360e985ba9b8299,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6013085d17543d3e828ef00f7b525d38,42.0,0.0,0.2159552089869976,0.0,0.0357330027036368,0.0,0.0,0.0,0.0,0.0,0.0264158775098621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27810408920049645,0.0,0.27810408920049645
87314c51c1210c75f5b304aa2d90dcd8,42.0,1.0,0.005146955139935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005146955139935,0.0,0.005146955139935
d052b97f828bdec23b85d68a0c0dd5ec,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a2e63866898cb1180a1dc3a4db86a5e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c029fe327046d88d5efc645194e90ee,42.0,0.0,0.0,0.0,0.2041490208357572,0.0,0.0,0.0,0.2992932591587305,0.0,0.0,0.0,0.2025583498179912,0.0,0.1113034449517726,0.0,0.2848948650062084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1021989397704601,0.0,1.1021989397704601
b5c1dac2bb43eb7ac64bb6780c491f00,42.0,1.0,0.1223409678786993,0.0,0.0258570807054638,0.0,0.0,0.0,0.1523124794475734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005105280317365,0.0,0.3005105280317365
467eda7df43a7ba3724103e483257524,42.0,0.0,0.1946012414991855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946012414991855,0.0,0.1946012414991855
eea338a18bf0216ae24b505fd21406ef,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f59e3a490cd68c21bb5d396ed9e22a6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af9bd21ce46debd31232661a4fc57561,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b441b2cd18abec3f5afbdd629d4b863a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a35a10421b8583936f115c638ee006e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a4f9de5563ba16e986b2bd18f5a701c,42.0,0.0,0.0381961800158023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381961800158023,0.0,0.0381961800158023
b9df49a86fa1bcc54384274b0387da6b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02cd3936962555461887437abb9faeac,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af89fa6e775e3b4d004bab7540bc0715,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c71dc481be7b7f9886256dc3c5dad1ff,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db983e966ba5a2873a2a0df0f5407623,42.0,1.0,0.014208051841706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014208051841706,0.0,0.014208051841706
d6462b7acf11110e5cb37927cb31b9a1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291159279a47bdc7c482bbcae9c7b9a,42.0,1.0,0.0815735226497054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815735226497054,0.0,0.0815735226497054
539d2d2090e6839f1f624e7fd66a3697,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0927bbd8d547366517419285cf2379ce,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a7eb04a37e7c0de982b5a474c48e613,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e90bce47d05fc4500f0c72e5319cf8ca,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25727798ecf961949428873a9da12217,42.0,1.0,0.0838719874154776,0.0,0.1244659697404131,0.0,0.0665261659305542,0.0,0.0609347933204844,0.0,0.0524807118345052,0.0,0.0174970007501542,0.0,0.011922238394618,0.0,0.0149652512045577,0.0,0.0427846754901111,0.0,0.0600664308294653,0.0,0.0074430832173675,0.0,0.5429583081277084,0.0,0.5429583081277084
b3d70eb0d8631e6c877c861b4ed76912,42.0,0.0,0.1765099607873708,0.0,0.0,0.0,0.0846402219031006,0.0,0.0,0.0,0.0145757996942847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757259823847561,0.0,0.2757259823847561
cc48e7bdeb2d6ed962a2101139786fa9,42.0,1.0,0.0021416191011667,0.0,0.0025033121928572,0.0,0.0026389579288661,0.0,0.0126557503826916,0.0,0.0128496112301945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327892508357761,0.0,0.0327892508357761
cc56ef26895a5245e576713f023b2a53,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117d982957e29f1febb38d38846eb6f4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59c85f9a1c769dd5ad831a3c0327f131,42.0,0.0,0.0260285809636116,0.0,0.0,0.0,0.0462109078653156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722394888289272,0.0,0.0722394888289272
18029a8a32602f6a62bd00331ed7b67a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94a29c3b48c234b70fbb21355ea8ec2e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a091d94ac7af2551352e9acc833df701,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff2dd615c6601aefb8e5a4ea56a0368e,42.0,0.0,0.1747661107219755,0.0,0.0273040807805955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202070191502571,0.0,0.202070191502571
133b3556f92ea281f7cdbe087ab9f791,42.0,1.0,0.3723647044971585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723647044971585,0.0,0.3723647044971585
b7a1136158f7abf781c964ec7837421b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8d286af2ff67ee3b9ef98cbdc239c8e,42.0,1.0,0.0189857203513383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189857203513383,0.0,0.0189857203513383
6e3953bd58957800947f23e0bdde1db4,42.0,1.0,1.1546435356140137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1546435356140137,0.0,1.1546435356140137
6c585180515854c79d7c1837c028ab6f,42.0,0.0,0.1563127785921096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1563127785921096,0.0,0.1563127785921096
f6e9cc1ae07803f66ffada0aec8b0677,42.0,1.0,0.0363227780908346,0.0,0.1866817560512572,0.0,0.0664759364444762,0.0,0.0545415910892188,0.0,0.203738875221461,0.0,0.1108887153677642,0.0,0.0949141858145594,0.0,0.0363260282902047,0.0,0.0314263557083904,0.0,0.0031073284335434,0.0,0.0,0.0,0.82442355051171,0.0,0.82442355051171
792957717631a85b6e41daec12dcb443,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884f29a634f61c579acc031b264f8efe,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d22a3f15bdce4630e21d8652aba187b,42.0,1.0,0.0087319305166602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087319305166602,0.0,0.0087319305166602
74f54a2474411146487af19a2c0986eb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71639f386c8de26de32e961a7c7ccad7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94deedc8c4145a61d21a951a68008487,42.0,0.0,0.0022937881294637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022937881294637,0.0,0.0022937881294637
dea08506c815b705063e63e1332c5c7e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
