user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,total_ad_revenue,total_iap_revenue,total_revenue
df87e563a7b7c4d15431aeb79fa7e20e,42.0,0.0,0.2881604880094528,0.0,0.0,0.0,0.2881604880094528,0.0,0.2881604880094528
a45dfbf5568550420f14c731e5c22cba,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df0f8186f6b8f9982a9c6d6b179b1f1c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc9d38a48834c1ae10818b5d5143d96,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0b2937d59f37ce0b12acb75d02230a8,42.0,1.0,0.0042682499624788,0.0,0.0,0.0,0.0042682499624788,0.0,0.0042682499624788
9f9f6f1ec993ee5ad0c595ffa2bc74d7,42.0,0.0,0.0120735946111381,0.0,0.0,0.0,0.0120735946111381,0.0,0.0120735946111381
ba74dc438f11ef66cac454729f88a7d1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1c8b78cac7663c368ea7ef360c34af9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127eab2a3cb2f7350ec43e9b6b187cb0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88f9ee25805f6e3dd30a33c0a22c6238,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fb7c8ef5e69334769b766af2a939161,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537033575ad7ff1f7b5ce799a662329f,42.0,1.0,0.0504721198230981,0.0,0.0,0.0,0.0504721198230981,0.0,0.0504721198230981
58b3c9db17adcef1a300065ef84b9fa5,42.0,1.0,0.0256775724701583,0.0,0.0,0.0,0.0256775724701583,0.0,0.0256775724701583
49337ad90784249383a1f911fa6e9238,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5068f4484ef3805dd15ec732ebb1edd3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125b36d0be8cdc6cbe305cde8f862044,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c279e014d38b9a4c4c8bbb54f9bcf8a,42.0,1.0,0.0273986794054508,0.0,0.0,0.0,0.0273986794054508,0.0,0.0273986794054508
6e08e27b7344f52465697718e4de2813,42.0,1.0,0.0007090269355103,0.0,0.0,0.0,0.0007090269355103,0.0,0.0007090269355103
bb39a36fadc3670bacbfd9ea4f3102c6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c62277423a1650b0c5217addd25415df,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249db01a23d3f3e5e0bf8626dce7c11a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7c05ade9664ae0fc65e7c7b5fb012d3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4f80280d2938bdd524b4458fc7c81f8,42.0,1.0,0.0033169309608638,0.0,0.0,0.0,0.0033169309608638,0.0,0.0033169309608638
f80923cbc4264f1a977868c2e4e4d9fd,42.0,1.0,0.0187579225748777,0.0,0.0,0.0,0.0187579225748777,0.0,0.0187579225748777
2e50e54e8a6813d2fc2786b45d16a5a9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41e39ddbd1c46291d889f761704d0968,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472ec8aecab8fc946bd65387e8341062,42.0,1.0,0.1852999180555343,0.0,0.0,0.0,0.1852999180555343,0.0,0.1852999180555343
efdb9b76a2b044bc2ca011f25e395f8b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e9518b1816af2d99b5205f293aefca0,42.0,1.0,0.0,0.0,0.0812091161496937,0.0,0.0812091161496937,0.0,0.0812091161496937
6be9904fe1475e38e5ef724123ab375e,42.0,1.0,0.004006200004369,0.0,0.0,0.0,0.004006200004369,0.0,0.004006200004369
ffc14d6db45c69552993f6a0a35f1015,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e2b31d2819e55968deb35c2e279ee2e,42.0,1.0,0.035807580279652,0.0,0.0198671689431648,0.0,0.0556747492228168,0.0,0.0556747492228168
23710c5636a2f98440be02995f568f67,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88d97259fa5619cf928fb8b5f7f06672,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b06df84cc783c44d358ce534174cdf7f,42.0,0.0,0.0233494783751666,0.0,0.0112174563109874,0.0,0.034566934686154,0.0,0.034566934686154
54aebeec108b75415fb574a71c8c6679,42.0,0.0,0.0231222324073314,0.0,0.0,0.0,0.0231222324073314,0.0,0.0231222324073314
f63f4a515f0281e4792e030a67e8487c,42.0,0.0,2.7850417606532574,0.0,1.7779355102684349,0.0,4.562977270921692,0.0,4.562977270921692
c13fe9a7fbf8969a626957f7eb1a8ee0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce580f6b0afc5ca6674ba81672604edb,42.0,1.0,0.0040955054573714,0.0,0.0,0.0,0.0040955054573714,0.0,0.0040955054573714
f092b2bc65567d89d8cdf913775a4cfa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3e472961213deeb95c284999328138a,42.0,0.0,0.0,0.0,0.0099999997764825,0.0,0.0099999997764825,0.0,0.0099999997764825
1fc3a022661803aac717432ffb145a16,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d57b513a1cef216614f2a37db7e0f81,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986060c859624493749c52653331e960,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92fe011b6ffa5d318ffdbf6198bd4e4b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a4b600fd940be9c2ef7a0649f7be635,42.0,1.0,0.0210556704550981,0.0,0.0,0.0,0.0210556704550981,0.0,0.0210556704550981
185fe5ae84d848f2f886e9e6631d1c50,42.0,1.0,0.077328436076641,0.0,0.0,0.0,0.077328436076641,0.0,0.077328436076641
57736260b6073a591dd0d162ad4557d8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d923f7c381ec07758201974dac0f3ab,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77f3158bf14558efcb290d62f158220a,42.0,0.0,0.009787444025278,0.0,0.0,0.0,0.009787444025278,0.0,0.009787444025278
967dcc81ccc113072c1af49a2113460e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121ec4ff3854a7bd8e673b0608332b0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d57e6c656689ce124e5e9a38f70bc16,42.0,1.0,0.0939609706401825,0.0,0.0,0.0,0.0939609706401825,0.0,0.0939609706401825
1b46a2c2db21d9e022ce5190d03c054c,42.0,0.0,0.0125631475821137,0.0,0.0,0.0,0.0125631475821137,0.0,0.0125631475821137
a914c3aa919433052dd1e6c36026adbb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd01b0a0b6f7dbf8f6eea8cda34be0b7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c9e5073159fb9b3c14b5af25a284d59,42.0,0.0,0.0014157977420836,0.0,0.0,0.0,0.0014157977420836,0.0,0.0014157977420836
186f97dd7c7a9e1e568717ed22864d25,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8c027cdaee4d7b2cc8517f4f054a768,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aaab563cdaeeda1d2fc0a0b8bd127115,42.0,0.0,0.4489615261554718,0.0,0.0,0.0,0.4489615261554718,0.0,0.4489615261554718
a54ba1b363b25d84c7ab2e7644df0126,42.0,0.0,0.0202132498379796,0.0,0.0,0.0,0.0202132498379796,0.0,0.0202132498379796
97050c811f977c9cdc59bfe7322118dc,42.0,1.0,0.0081664157332852,0.0,0.0146030863106716,0.0,0.0227695020439568,0.0,0.0227695020439568
53622678545f5336c862ff67132b7cfe,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611fe7b6efb991f4406a948e91cc6f68,42.0,0.0,0.0618563797324895,0.0,0.0,0.0,0.0618563797324895,0.0,0.0618563797324895
87d6f4dbcc9af343da61ce83bbe62aa5,42.0,1.0,0.0027525965124368,0.0,0.0,0.0,0.0027525965124368,0.0,0.0027525965124368
a7ac995d22214a10bea2a0346295f21b,42.0,0.0,0.0100991232320666,0.0,0.0,0.0,0.0100991232320666,0.0,0.0100991232320666
005e540b79325aa89dce548274638008,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71e22e6bd0079ba100fafd421c4286fd,42.0,1.0,0.0177779048099182,0.0,0.0,0.0,0.0177779048099182,0.0,0.0177779048099182
b62da192f298068ff159eee53300fb40,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fa0cfa0cda030a9619205da548c06ba,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9887ba3cfee575849865a2f7183d985d,42.0,1.0,0.0030667500104755,0.0,0.0,0.0,0.0030667500104755,0.0,0.0030667500104755
b612ca2c2ce6a4fca9f22fdc6f28fd14,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31f90ed91d81b717d1df001ade838726,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54e0de8e646e5fb4e43a6aaedf4654f1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f6f6f1d50cd976cd5168557f93c951e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828ce6977d3d8d28e955375d602477d8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98aeac0a8c2b706f2bc93e8c239bb698,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0ab1db1324587fcdae19d49770a3939,42.0,1.0,0.0161654129624366,0.0,0.0,0.0,0.0161654129624366,0.0,0.0161654129624366
98e93d6c06ba10cf690657cd8f5a4f9c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34b2f26b754eeb588d8ac7ea51433560,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470065b26414b61cbf26f5c300719e4,42.0,1.0,0.2588629340752959,0.0,0.0941652366891503,0.0,0.35302817076444626,0.0,0.35302817076444626
83cf605f16783c7b31f0acced5946970,42.0,0.0,0.2280897796154022,0.0,0.0,0.0,0.2280897796154022,0.0,0.2280897796154022
840821eada51f00a20ea1eafa2c5d122,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f46410a5040044920780b5a7e1456ba,42.0,1.0,0.5722172888927162,0.0,0.0,0.0,0.5722172888927162,0.0,0.5722172888927162
dc6c8e710c0ac094277047c09e058ecc,42.0,0.0,0.0047740000300109,0.0,0.0,0.0,0.0047740000300109,0.0,0.0047740000300109
2e8ad817a580cbe7b8aad0ae07aed6b5,42.0,0.0,0.0113578171585686,0.0,0.0201679356396198,0.0,0.0315257527981884,0.0,0.0315257527981884
c4417d1408fa187ef371a0f041c25d33,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dd75d65fa62175eb5227a917e8194a7,42.0,1.0,0.0154881780035793,0.0,0.0,0.0,0.0154881780035793,0.0,0.0154881780035793
f09b6c02f890c14cd0084f7a3cef746c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f0eff204b950e08e0b3ee858ff8656c,42.0,0.0,1.2376055121421814,0.0,0.0,0.0,1.2376055121421814,0.0,1.2376055121421814
b038b691e04254dea8f0da01883c4159,42.0,0.0,0.12651879619807,0.0,0.0325601347722113,0.0,0.1590789309702813,0.0,0.1590789309702813
9b781f3b7fd84da8403eb2aaf3272bf1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d01d452946ba80c548e73200692f3296,42.0,1.0,0.0308876596391201,0.0,0.0,0.0,0.0308876596391201,0.0,0.0308876596391201
469f1a50e290e620bb1c4f9f78644cdc,42.0,0.0,0.6002460420131683,0.0,0.0,0.0,0.6002460420131683,0.0,0.6002460420131683
4268aa19abdcf7c786db17b23f76dafa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752115cb2ba84d02eca6223a12ad435,42.0,0.0,0.8233823776245117,0.0,0.0,0.0,0.8233823776245117,0.0,0.8233823776245117
1f835559ded1b2b52987bd68580e656b,42.0,1.0,0.1421265546232462,0.0,0.0,0.0,0.1421265546232462,0.0,0.1421265546232462
bb758edc4b8ceba3d3395f3e89b5cc52,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85fa6ea8af981db179bc9695248cd099,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965cd61e14df6e28d25d1727147d56a,42.0,0.0,0.9614592492580414,0.0,0.0,0.0,0.9614592492580414,0.0,0.9614592492580414
e6597277cc113f1b7e3e2ef3876899ed,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de339c4d2d31f2e4c6305f0fe6bb707c,42.0,1.0,1.592664249241352,0.0,0.0,0.0,1.592664249241352,0.0,1.592664249241352
4b13894db703cf06c0101188e6570dd2,42.0,0.0,0.081453152000904,0.0,0.0,0.0,0.081453152000904,0.0,0.081453152000904
8fe4e861b7b9765107a5831a78fcf925,42.0,0.0,0.1770699694752693,0.0,0.2676755934953689,0.0,0.44474556297063816,0.0,0.44474556297063816
d42ec61b159573a5468d2587844d5816,42.0,0.0,0.3840003088116646,0.0,0.0,0.0,0.3840003088116646,0.0,0.3840003088116646
db44f8e04c0f8e4e909a7b752d733efa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fa39cb766beff0adfc6f1cc09bd49b3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07ce3eb364a4b38cf9c676daef061ecb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173448ee03b8ae486a874c0faac2f8f1,42.0,0.0,0.0158956260420382,0.0,0.0058944235788658,0.0,0.021790049620904,0.0,0.021790049620904
63a888fe78b341121975991a2d36f708,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800ae05acddda00ee2b8c04b5d92b10c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d71591e67ab858ac6c8d7a2096d8921b,42.0,0.0,0.1005133017897605,0.0,0.0,0.0,0.1005133017897605,0.0,0.1005133017897605
deea570ac60bc6768b8a2bc55014235d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab5cc52d3b9d1107a58454fe51dc51cf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8592445cea9b5a6ddb881f4584e39b3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa6665bedb4037c6b9434072d7a99873,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185afce22653283c8e6b158457178519,42.0,0.0,0.2354853674769401,0.0,0.4267144724726677,0.0,0.6621998399496078,0.0,0.6621998399496078
8d6c5272606377026fc981063b5c0971,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba3b06ae42acb3067fd8ddd931dfc997,42.0,1.0,0.0825600745156407,0.0,0.0436777751892805,0.0,0.1262378497049212,0.0,0.1262378497049212
14589f2d05013b7a3d67d0e8c901a8f1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55b4be4db7c5ddb6079d56ca0dcfac30,42.0,1.0,0.0764732025563716,0.0,0.0366955269128084,0.0,0.11316872946918,0.0,0.11316872946918
97058e8c508c3c5dcca661458f9769f5,42.0,0.0,0.0020113810896873,0.0,0.0,0.0,0.0020113810896873,0.0,0.0020113810896873
db49353b55551a05f719ed0a4f8361d8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31bb703a9c81a445a92fed5a4c61b818,42.0,0.0,0.0244147349148988,0.0,0.0,0.0,0.0244147349148988,0.0,0.0244147349148988
a58670f5a873de6cf91cbb9b170a5c58,42.0,0.0,0.0095434979302808,0.0,0.031252680462785,0.0,0.040796178393065805,0.0,0.040796178393065805
bb00aa319535279d5a4e0bc4609d3f12,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93fe2695c8c3d57d7124c4d58e248da0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0dd085c5c692cb446e219de387da6ea6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ee46f0590e37e4f7c74d84e292427c6,42.0,0.0,0.0332566937431693,0.0,0.0,0.0,0.0332566937431693,0.0,0.0332566937431693
e4fe10d4c2042b0c04e879e1abb6c760,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25598efbac5a08202392dc5cd7fbea0a,42.0,1.0,0.5901228412985802,0.0,0.0,0.0,0.5901228412985802,0.0,0.5901228412985802
1e7ec444008c4b43090e15711f094935,42.0,0.0,1.7971455454826355,0.0,0.0,0.0,1.7971455454826355,0.0,1.7971455454826355
546daa22abb5afc22d1e130366477f81,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57627336510a529031ed355bed69a65e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64a9f052fa7ca656f841a3bfd516b33b,42.0,0.0,0.0162722710520029,0.0,0.0227011200040578,0.0,0.0389733910560607,0.0,0.0389733910560607
876b5142371ea10b393800a17c8f4b64,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ab41f8a2adaad551ef86fe067ecc298,42.0,1.0,0.0197019651532173,0.0,0.0,0.0,0.0197019651532173,0.0,0.0197019651532173
c20a1fc5744fa40b6e5717677e360010,42.0,0.0,0.0114734792150557,0.0,0.0068222405388951,0.0,0.0182957197539508,0.0,0.0182957197539508
313cd80862561d09122f8d4fd9f5f02c,42.0,1.0,0.1045655536581762,0.0,0.0,0.0,0.1045655536581762,0.0,0.1045655536581762
d7c65b4d49188a397fdc937d71454e55,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3909f7794c2f74e3a2eff9372645a27,42.0,0.0,0.1232333518564701,0.0,0.0,0.0,0.1232333518564701,0.0,0.1232333518564701
c4b59117c68362d33c346b7146d5bc87,42.0,1.0,0.0050728949718177,0.0,0.0,0.0,0.0050728949718177,0.0,0.0050728949718177
98801970e721b3bd035461439ab8f5cb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e558cf7206a0a5815a54635acfac6ef,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fcde51b658bb93aa3a623f2e22454702,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ac3ad86601d3df8ab982ddeeafabad,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280863d52bcf0d9e45799ecb20a51af4,42.0,0.0,0.0027405854780226,0.0,0.0017289470415562,0.0,0.0044695325195788,0.0,0.0044695325195788
a75d9e699050aa32785bd035499989aa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34317393dff23fc1d3f03596f7e4737c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615ee7c3d7190bb48c308b2deda90783,42.0,1.0,0.003336913883686,0.0,0.0,0.0,0.003336913883686,0.0,0.003336913883686
6a62b0c5156f2d95450be345133368f3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd2dcd4fb04809a6854850ceda6fe36e,42.0,0.0,0.003515088930726,0.0,0.0,0.0,0.003515088930726,0.0,0.003515088930726
f78cda684c7b3e43d19060a4cf428d38,42.0,1.0,0.0077493940480053,0.0,0.0,0.0,0.0077493940480053,0.0,0.0077493940480053
fb8d5653c2e90037d3628cd731b111aa,42.0,1.0,0.0304999947547912,0.0,0.0,0.0,0.0304999947547912,0.0,0.0304999947547912
3b610f8ddf20fc7a2e664da6d2c27f71,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50c43e62bfe0c8fd797f3fb56d03b2e6,42.0,0.0,0.0206574124749749,0.0,0.0,0.0,0.0206574124749749,0.0,0.0206574124749749
7969f6720eaa244a2489b3ea17d0f591,42.0,1.0,0.0041141994297504,0.0,0.0,0.0,0.0041141994297504,0.0,0.0041141994297504
2ddd0c48d4fbdc4790c3195a5511e813,42.0,1.0,0.0,0.0,0.0154500035569071,0.0,0.0154500035569071,0.0,0.0154500035569071
3039d3a892c4ce4a75ed610cf10e13e3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69df1a777437a82faa4833a7acf5294c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875535ad097054f2484b17756f74e6d7,42.0,1.0,0.0,0.0,0.0048995525576174,0.0,0.0048995525576174,0.0,0.0048995525576174
b29b7189659ce97009505d3e85689645,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4bd6a4e21369e5ff85abca26f250553,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1e0b38a35573694d9d2cc79de8a48f2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cee79a2dde1ecd1477523c0c2424f2b0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51b1ba3dd90d36656983b8723581f9f2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51fea59f3beaca76b9c1d02a4e6ae7bf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67b2517bfded4aa5d9a17f1011eca78c,42.0,1.0,0.0372250005602836,0.0,0.025000000372529,0.0,0.062225000932812594,0.0,0.062225000932812594
71074a99932db065ca8d17c8f51eac76,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746f366d20fac3e19e8159e33e777539,42.0,0.0,0.0560747236013412,0.0,0.0,0.0,0.0560747236013412,0.0,0.0560747236013412
edcde5a3fb5b9dd4ed4b5787f6f6be9e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54b1182a0a9336743cdcef1b92007f94,42.0,0.0,0.0063282577320933,0.0,0.0037553663132712,0.0,0.0100836240453645,0.0,0.0100836240453645
90535e5ca4ac5f437034f460b2dc819a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1c1f11bd3600f82190d37d07dd6c415,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cfca66a58992662b999424549c0033c4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de01f561ea5f7075928785ff491bc9cf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c87f9975f4d7247497a62a8e3ec4972,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2c3784a37ef573fee657258fa56dafc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4185f48759905ecbeb5695854901e69,42.0,0.0,0.0055025001056492,0.0,0.0,0.0,0.0055025001056492,0.0,0.0055025001056492
37722fdc95eea36679e3a7b6447a4b64,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7bebd99fa526f30e91973e8423c8247,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1c670fd1d0435ffa1c9a564021127ba,42.0,0.0,0.1356174685060978,0.0,0.0,0.0,0.1356174685060978,0.0,0.1356174685060978
6b2fafc7412e68bd20c7af6c791d908a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86f8d64776096eb976e8641b9e93a152,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8d83f3be1c792a03b1e978e8dc37d4d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f931f3bd93aceebd6e10b7f8f0fb6085,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25ac896e07c849152a2ece3a526fe06a,42.0,0.0,0.0712743643671274,0.0,0.1807019906118512,0.0,0.2519763549789786,0.0,0.2519763549789786
e789956a31f4504a34684629dfa0b4b4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b50f0c5eab170d586d3aa51ff588f958,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cc6050947f65fee3d90b97c223a9766,42.0,0.0,0.007362603675574,0.0,0.0,0.0,0.007362603675574,0.0,0.007362603675574
4ed309eb01971ab4f8da7a5c5ca99b3e,42.0,1.0,0.0786917135119438,0.0,0.0,0.0,0.0786917135119438,0.0,0.0786917135119438
104cef37714b757827e4f2ca974fcda1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f4cc79291e67881581d5bf63cb5b287,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b96890da94ea0ab20f2c3c79bcad45f1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3d57414a5382ab2b5ca031f073b9114,42.0,0.0,0.0,0.0,0.0011725935619324,0.0,0.0011725935619324,0.0,0.0011725935619324
cd9aa3b0b423119f73366010539990a4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d254d7d309011d148fc79c06c846feb,42.0,0.0,0.0167212397791445,0.0,0.0,0.0,0.0167212397791445,0.0,0.0167212397791445
60d5587e40b253be36240b50df0246f9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926ff7eae35249b57575e5b1a72cfdfd,42.0,0.0,0.2979561574757099,0.0,0.0743471309542656,0.0,0.3723032884299755,0.0,0.3723032884299755
49fb42656afff4ae45e5416512fb0b87,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07a4a8efeb48a69f99d71b470933d127,42.0,1.0,0.0,0.0,0.0038751086685806,0.0,0.0038751086685806,0.0,0.0038751086685806
102aa0c57dabcde6cf16d654104cc0bb,42.0,0.0,0.0017977885436266,0.0,0.0,0.0,0.0017977885436266,0.0,0.0017977885436266
e9bef5f0b842a3031b75d799e6f319fa,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb3cb158e591e25b3bf74c79cffcd948,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df694b4aceb5a8e1b428c4b0967a4133,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b8a42454a94d7bda023f2082ece1220,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8053c2d3c484a54c3a3c453cf68ac11e,42.0,0.0,0.2636218573898077,0.0,0.0,0.0,0.2636218573898077,0.0,0.2636218573898077
e85c7fe73af43eea44fcef8b61a64b31,42.0,1.0,0.0276882317848503,0.0,0.0,0.0,0.0276882317848503,0.0,0.0276882317848503
b4219255fa665723e2029bb83d307035,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34e9dd28aa7a74d7fe2492f0d9a196a3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78fa27957d11ce4a354b864c3ccb8634,42.0,1.0,0.0354306362569332,0.0,0.0,0.0,0.0354306362569332,0.0,0.0354306362569332
bc321c6b33a302e5020168d853df9ce3,42.0,0.0,0.0573022179305553,0.0,0.0,0.0,0.0573022179305553,0.0,0.0573022179305553
6cc3b353051c953d078cf1b650d01055,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845de27c6ea65cee1e4096e7e18d8ec5,42.0,0.0,2.8852923810482025,0.0,0.0,0.0,2.8852923810482025,0.0,2.8852923810482025
