user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue
523bc01f7d34ad4e760f97566a5d37fe,42.0,1.0,1.7359136398881674,0.0,0.437133202329278,0.0,0.5325454189442098,0.0,0.1906861360184848,0.0,0.2852119337767362,0.0,0.236584183294326,0.0,3.4180745142512023,0.0,3.4180745142512023
52f0dce5b318e457af8931b52a138be9,42.0,1.0,0.0135217122733592,0.0,0.0252721477299928,0.0,0.0,0.0,0.0069189332425594,0.0,0.0,0.0,0.0,0.0,0.0457127932459114,0.0,0.0457127932459114
6d4ffb6e4bb1a185573fbc6b7c65c0e3,42.0,1.0,1.49091899394989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49091899394989,0.0,1.49091899394989
7656335ded3399502aaad5aec6c5bd1d,42.0,1.0,0.0291699226945638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291699226945638,0.0,0.0291699226945638
e177ad83c65ba077532a6faa4a4c9452,42.0,1.0,0.0840446362271905,0.0,0.3261910984292626,0.0,0.0675730956718325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778088303282856,0.0,0.4778088303282856
a026f2de00857c002ff2ef734d9dcf9e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f1d851c9aa3d06bca0be58ae8f83807,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b512fc45ffc3706784a740f7c08cfa7,42.0,0.0,0.0,0.0,0.0,0.0,0.0090413363650441,0.0,0.0,0.0,0.0075159487314522,0.0,0.0,0.0,0.0165572850964963,0.0,0.0165572850964963
8500b46fdd407e417744dbeb6551cd19,42.0,0.0,0.0,0.0,0.0164005998522043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164005998522043,0.0,0.0164005998522043
05cc45ef53be3eb240d1ea4c701a2ea2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b176cd66cef50ccf4fe2cc3aee9b1b3,42.0,1.0,0.3666255325078964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666255325078964,0.0,0.3666255325078964
dc02bf6e39876d78fbec11824330cef4,42.0,0.0,2.09061629511416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09061629511416,0.0,2.09061629511416
bcce389606efa1825a9d8feb067d9435,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909635c181bf140b960119444d743f7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912c63aaf25a74ec04cd337dcdf0e42b,42.0,0.0,0.0004769999941345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004769999941345,0.0,0.0004769999941345
76fc6370329dfe9587547feca33fb5b1,42.0,1.0,0.1646712310612201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646712310612201,0.0,0.1646712310612201
109b5063c39f33c0199e29d02b7d189b,42.0,1.0,0.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161
4493d81aeb32b98663e9123a3ebe8a8d,42.0,1.0,0.0840529957786202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840529957786202,0.0,0.0840529957786202
7f2fc0998b2c4e2d8efea689c09cf901,42.0,1.0,0.1802790500223636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802790500223636,0.0,0.1802790500223636
e589dcca5c730f99fd67b546f603877d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8eb36c4e5e3b83ba921b390293036e8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aee44ba1b119f34fe4cdff25997cec0d,42.0,0.0,0.0066824997775256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066824997775256,0.0,0.0066824997775256
30b775bf43dac204ca7424aadba145cb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85a215fc2a3d2d8dc8b2b548b803fc06,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6349c4a8929d31585233b40daa2ef707,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966eddcec888bdcd06be0725bce2895b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eab0c8d06c450852995add7907a8db75,42.0,0.0,0.140418860130012,0.0,0.2555498955771327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39596875570714474,0.0,0.39596875570714474
f1f409b2a3b77fdb09d451d47de72ee7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401136590973302775045a6b5dfe9844,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fafadf7c074f7e19e34c87339ece3f0,42.0,0.0,0.011251512914896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011251512914896,0.0,0.011251512914896
c25fdac3b5bffc1abf1bc250e569745a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0632689a182d37b301b99f68dee2050,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e36697b022f5d88b4a3967892959834,42.0,1.0,0.0,0.0,0.0160731631331145,0.0,0.0576033680699765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073676531203091,0.0,0.073676531203091
3ee9182b98c9e0842ea3a094ac8ab4bb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8aad8d8e300a2aff81719e12f460823,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f766be8f510fe4e28118c4c7b2ce543,42.0,1.0,0.1616568779572844,0.0,1.5022315313108263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6638884092681108,0.0,1.6638884092681108
ba5029f91e004ed4b7600de55f25a227,42.0,0.0,1.118044134695083,0.0,0.2453125934116542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3633567281067371,0.0,1.3633567281067371
927f5203d1ef93770ba068d450e8de0b,42.0,0.0,2.2212815126404166,0.0,0.0249194595962762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246200972236693,0.0,2.246200972236693
a9a900101559a84eebd873cda4da36ed,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29366ff60dca06fd695e32dcd32eda29,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a3682f0040b186bef5f1634017f0ab6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46c88e17351f35ee4f6d4cf1db5185df,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973992671f82e58204064aca1fcf3a29,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6dd0d122f136132cb7727c62e68c4a6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446f1843636a02678329b57ba303d595,42.0,0.0,0.05596624314785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05596624314785,0.0,0.05596624314785
463f52f8dbafc276659c5b5bda1686ce,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79fd793e36cf23b5517cd8810bbd8299,42.0,0.0,0.0155269214883446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155269214883446,0.0,0.0155269214883446
88f07844c89d7f2199ffd21672618c02,42.0,1.0,0.0868868380784988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868868380784988,0.0,0.0868868380784988
a7ef6307e7a71bf0bf0f84e377844fff,42.0,0.0,0.1287083029747009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287083029747009,0.0,0.1287083029747009
ad087ebcece7ee9b6bf70f77efcb1147,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1e98fcdc131c762a9aa546000b16808,42.0,0.0,0.0990243554115295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990243554115295,0.0,0.0990243554115295
bb3bc5ae297f9f68825eed102b759b9a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdc16e3f27378abc2906b974cb0a1519,42.0,1.0,0.0195530913770198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195530913770198,0.0,0.0195530913770198
cef44b9e52ac4c3ea4debf46d887021d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf4a7f77253679ece9092887beb9c923,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314ef7a191cbf328859eec890ab34fbb,42.0,1.0,0.0278830807656049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278830807656049,0.0,0.0278830807656049
7e0ddedff1b7c08e4de6a399976e836c,42.0,1.0,0.030556708574295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030556708574295,0.0,0.030556708574295
e091bd3b834794a9a14085c7cbedf90d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b0b67dd84ef4b17344fd26c515fc425,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85dabefb0baf8c15f7643fbeb36d7062,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87e37e1a5d31ae91dd839f2116d08e85,42.0,1.0,0.0752318389713764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752318389713764,0.0,0.0752318389713764
cffb3ef87194c6d0a3c9899620b8731b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db08e67512456b85ca22cd668bda08fc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3fe5a653d9a3bc1239cca5e6cd60a4f,42.0,0.0,0.0830881427973508,0.0,0.0,0.0,0.0,0.0,0.0242215022444725,0.0,0.0,0.0,0.0,0.0,0.1073096450418233,0.0,0.1073096450418233
36bd1c549e72227fa2291ff017653981,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f05bdf6771620472e7ecd28c6368e2a8,42.0,0.0,0.1526545146480202,0.0,0.1400150947738438,0.0,0.1376781780272722,0.0,0.0669600865803659,0.0,0.0814576856791973,0.0,0.2150520894210785,0.0,0.7938176491297779,0.0,0.7938176491297779
ae30f4157c74fbc42216904d6262c5b3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5af178f0be76745a57a32c7b24839753,42.0,1.0,0.9474456887692212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474456887692212,0.0,0.9474456887692212
22ebc85ee0d24411c3a08554b4b9040d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c6a2a7bce76a6953b297f08fd81cdd6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3aff01f3c08bd76d9792a1e1998cca5,42.0,1.0,1.1395119801163671,0.0,4.858059234917164,2.684393,3.032486390322447,0.0,2.7540233563631773,0.0,4.7999336533248425,0.0,3.4248369950801134,0.0,20.00885161012411,2.684393,22.69324461012411
944e483731a3e7d297bd309eca765217,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c700e54d918478a3f2b97f8058c4993,42.0,0.0,2.365697812289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365697812289,0.0,2.365697812289
fc73aedcb7b021c779a6922afa4f0775,42.0,0.0,0.2176921665668487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2176921665668487,0.0,0.2176921665668487
2d2519e158b24cb9790e805e480b9291,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6946749beb931a06286e72dfbb7b5a30,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c56a40e09030b4b7bf5d4b70129bfc6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28b9bdfd0497f15f2a2b1c6d19ad1657,42.0,0.0,0.3518750071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518750071525574,0.0,0.3518750071525574
d5860bf7a8186e783e5bd47b87d074ec,42.0,0.0,7.165224224328995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.165224224328995,0.0,7.165224224328995
1428ad41e29e7f0ddf152e5b73f06d7d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47eadf51be0e41b18cc543e23f811bf0,42.0,0.0,0.006573055870831,0.0,0.0506430063396692,0.0,0.0,0.0,0.0483586736954748,0.0,0.0,0.0,0.0,0.0,0.10557473590597499,0.0,0.10557473590597499
88954c577a202c195400bbdeb4b36729,42.0,1.0,0.1161532513797283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161532513797283,0.0,0.1161532513797283
e91f5e55f937ac66f04ae77412770cb4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bf67744664c964b0b80de974aa2137e,42.0,1.0,0.0817816667258739,0.0,0.3586992956697941,0.0,0.1835540272295475,0.0,0.3115183897316456,0.0,0.1275355443358421,0.0,0.2282664366066455,0.0,1.2913553602993488,0.0,1.2913553602993488
544ddec524cacd87793b3a46eaa0d629,42.0,0.0,0.2766613103449344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766613103449344,0.0,0.2766613103449344
f43a0e6de5c834f5298989686c40d14f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a57fb196a040d94986bf03effefb113,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
025f0a6b72d7069ab2d8989ae8cb1586,42.0,1.0,0.085911052301526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085911052301526,0.0,0.085911052301526
0376866b00c7a22f816572e2718c98cb,42.0,0.0,0.1927983146160841,0.0,0.7488342421129346,0.0,0.4856915422715246,0.0,0.3454705323092639,0.0,0.2894513886421919,0.0,0.3363437075167894,0.0,2.3985897274687886,0.0,2.3985897274687886
0e8e3da2f485202b9258becfb2ba040f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d7fa08350cff8e8291815c616dd49c4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762107861da9c3294fa3646eb2f66196,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50877b698003ca544783d2f51e10d842,42.0,1.0,0.0159117132425308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159117132425308,0.0,0.0159117132425308
faeca3997759403a3f44eb9ed45a6f72,42.0,0.0,0.0046214503236114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046214503236114,0.0,0.0046214503236114
62f7e34ec6b65f04d1394fe080e13ada,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd83b14661e933f630b23ceb7c3990d8,42.0,0.0,0.0,0.0,2.838658317923546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838658317923546,0.0,2.838658317923546
ab8c3de7ad15abbeef5ee12ad45d8299,42.0,1.0,2.257094509899616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257094509899616,0.0,2.257094509899616
b78531f87920e016344bd3f040e32f3d,42.0,0.0,0.0157210174947977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157210174947977,0.0,0.0157210174947977
a7a0c69628a5384ae274ce87a7c6ce31,42.0,1.0,0.0157772884704172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157772884704172,0.0,0.0157772884704172
db99564b091262c4882e7892a1603b64,42.0,0.0,0.3398185446858406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398185446858406,0.0,0.3398185446858406
6b7c6a5e02134a837d6cea22cde791db,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2ec1756f3cc8ccb8f300eef407e05df,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba15e7fae16ec7ec07907bdecdd67c4f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe20c36960d78d1671d8cce09bb9051a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150cbddb8fda6c589d6e54b1ba04521f,42.0,1.0,0.8579198271036148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579198271036148,0.0,0.8579198271036148
d73ae9b4e46bd7610e24c0592619f956,42.0,0.0,0.4503022078424692,0.0,0.6028609983623028,0.0,0.0,0.0,1.1332514695823193,0.0,0.0,0.0,0.0,0.0,2.1864146757870913,0.0,2.1864146757870913
52b8d83613ec4545e689412ba7d221ac,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6d2b1a7b23ce4b45a69179062dd3f3d,42.0,0.0,0.2717142729088664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717142729088664,0.0,0.2717142729088664
9ba6f418cfcb4a42fe2010b99a6f556f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7475f1df3f88cd6e4d3e861312811517,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22d447bcf22b55d570b71ad9f9a21bc4,42.0,1.0,0.4787404984235763,0.0,0.0774534046649932,0.0,0.1731352731585502,0.0,0.0,0.0,0.1859689429402351,0.0,0.0410292372107505,0.0,0.9563273563981053,0.0,0.9563273563981053
2b49f8c0e3cd921417e092b7ae61ec07,42.0,1.0,3.692237973213196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692237973213196,0.0,3.692237973213196
8e13985d37f8b34353285f318268ae63,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2f99f53754b440eeb587ac9454764d8,42.0,0.0,0.193513823673129,0.0,0.0125511998776346,0.0,0.0721045101527124,0.0,0.0187445377232506,0.0,0.0,0.0,0.0099999997764825,0.0,0.30691407120320907,0.0,0.30691407120320907
05397c6feb9054292d10201defd19e2e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7c11ff7cf60eeeed1802e28c1d43dbb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295461761519fb1ebd5028512275f13,42.0,0.0,0.0272608119994401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286318566650152,0.0,0.0354715511202812,0.0,0.0913642197847365,0.0,0.0913642197847365
f03b18a19a1e56e9719ea8bcff14d8cb,42.0,0.0,0.0423323791474103,0.0,0.1297284327447414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206081189215172,0.0,0.17206081189215172
f962022f77c56a244b90a2131c3f605a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620029ac4143df62d833d70265211a96,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496f00e0f747ca832e2953377183e83c,42.0,1.0,0.6210020035505295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210020035505295,0.0,0.6210020035505295
e297c6a3a97ed73165553fd15bfa4241,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92e5ee4b776413070dfcdb4675e4273a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7a5ca4e6ca0f5b67525bcb4089c816f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3cef7efa32d7c33f4ec2af8fb8d27d3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92131f46bb1483d9fea77fc077bc60c9,42.0,1.0,0.4679791294038296,0.0,0.5045512393116951,0.0,0.5081774285063148,0.0,0.4853635039180517,0.0,0.0,0.0,0.3933645067736506,0.0,2.359435807913542,0.0,2.359435807913542
393d218f343cbe2ade0be98252fb4d6e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b6bd7e5f8f3265e762b4f66579bdf8c,42.0,1.0,0.0084697501733899,0.0,0.0335772819817066,0.0,0.0,0.0,0.0088174641132354,0.0,0.0,0.0,0.0,0.0,0.050864496268331894,0.0,0.050864496268331894
02801f1f0dc0a8610c878f911bbf301a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e82fcdbdde8a09b754b799c6230e2ef,42.0,1.0,0.4096528189256787,0.0,0.0880344822071492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976873011328279,0.0,0.4976873011328279
125df5a7c050a4ad95a3d76b86152f1c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9430a3769e28825c3e5454b68e5f4e57,42.0,1.0,0.117257222533226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117257222533226,0.0,0.117257222533226
df6265935651073e355a4849c5655628,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b49d14dbaeeb1565020b885078dface4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c97ac9e1b89ce772fc1c7901fbc1ef9d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac2fce7ea002bd3386892bddbb13cb20,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74637ab759a9aad057e42e7b2f83caec,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5683b11856e0e7e9de6ca1a929aefc8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a56998a85ee381433d40c358a13a726,42.0,0.0,0.591681569814682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591681569814682,0.0,0.591681569814682
639c7565f0c2fc5150a242d219380475,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
