user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,total_ad_revenue,total_iap_revenue,total_revenue
b69d1896c630a7ba82c5431ff27db676,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f54506d16b58d341a4b4af8f6e1c19de,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0509a7d442dfe86dba0f78935baaed87,42.0,1.0,0.023166877683252,0.0,0.0441006025066599,0.0,0.0,0.0,0.0672674801899119,0.0,0.0672674801899119
329c5c1de98d29faf265e2a8d3dc8085,42.0,1.0,0.0055359550751745,0.0,0.0,0.0,0.0,0.0,0.0055359550751745,0.0,0.0055359550751745
d903d2616096bc60c93741b381b090a2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1df34bf6624425aa4aa6cd99acb735b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bea0a8c564ea7396adf91c9d2e50525c,42.0,0.0,0.519683837890625,0.0,0.0,0.0,0.0,0.0,0.519683837890625,0.0,0.519683837890625
cc472156f748bf5af45b22f561c78fee,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e532d5ec3fbabca5b8c30d7edca2a082,42.0,0.0,0.0022911999840289,0.0,0.0,0.0,0.0,0.0,0.0022911999840289,0.0,0.0022911999840289
0150e41f16ad37d30e4e3fb60032fc15,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75878bd3386259a220b0e9280f496b0e,42.0,0.0,0.0326414089649915,0.0,0.0,0.0,0.0,0.0,0.0326414089649915,0.0,0.0326414089649915
e5630356ebfba6d21f6519aa085da9af,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f72c476fb208ded2c3b6d252ec5e938,42.0,0.0,0.0,0.0,0.0229957262054085,0.0,0.0467779400059953,0.0,0.0697736662114038,0.0,0.0697736662114038
ea8921a180f1dc25fbe4678ff5dbca6a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782c5040abbc8f44924aa8321b7136c0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955385b738dd8f4c267a26a9b50bb15e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9eed379c1785835ae1a35ba5d5d4ae79,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328b31de4198ba3b2a1032dfa731115,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567831c374f98a2d2357616d612e7699,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0dcd035a5c8f897ccbeab93b14cf0ad,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745021872de17999a3465b0e76cb5ba6,42.0,0.0,0.0312173194251954,0.0,0.0162627145182341,0.0,0.0073747327551245,0.0,0.054854766698554,0.0,0.054854766698554
209b31ad522eab6768768ea9f871e604,42.0,1.0,0.1136928424239158,0.0,0.1712000928819179,0.0,0.0934331566095352,0.0,0.3783260919153689,0.0,0.3783260919153689
62f62c99a3de67f07fe16ba5c56420b1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f35f258007c9446bec9d0017038cf522,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99c495f37238f3e6108f478ebe7e9624,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79bca25449b665aaaf9cd768fda2f491,42.0,0.0,0.0293564824387431,0.0,0.0,0.0,0.0,0.0,0.0293564824387431,0.0,0.0293564824387431
90f1678cc5966b0d3403111403413bb8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b2c95b06405fe28a9e02c871166b60a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c34894010cde71dc8df039726d6cd522,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47daceac33660191716cd2e5733449d6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12b5b814075ecbeabda9595a2c2742a5,42.0,0.0,0.0885938894934952,0.0,0.0,0.0,0.0,0.0,0.0885938894934952,0.0,0.0885938894934952
a9a01aff5ceae8336504d0427dd4fa05,42.0,0.0,0.0015742500545457,0.0,0.0,0.0,0.0,0.0,0.0015742500545457,0.0,0.0015742500545457
5110afcc23a1d32a88cadd317b65480b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d879a0438f9cbba4dc402046dec16a5a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946f212610ce45786cb3c68375617512,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ff223b229025cd07a5937285bee2dee,42.0,0.0,0.0149666145443916,0.0,0.0,0.0,0.0,0.0,0.0149666145443916,0.0,0.0149666145443916
e6033073634ec47e5bd894a7c0eddeaa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4332bab84ed5da5b14b8ded5b930ac3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78262a97ba76e664929c24457ce2a171,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc8d96b8b7d6e9f8f94083d3b6c01d64,42.0,1.0,0.0318397399969399,0.0,0.0355085460469126,0.0,0.0678965887054801,0.0,0.1352448747493326,0.0,0.1352448747493326
4b96914e7b64396e817904528e44d925,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9fa4f1df16f030b859e1ccf0a3e8836a,42.0,0.0,0.148335576057434,0.0,0.0,0.0,0.0,0.0,0.148335576057434,0.0,0.148335576057434
46f801eda9bf07eaed981b05f5b1869e,42.0,1.0,0.0086481908801943,0.0,0.0025399171281605,0.0,0.0034709998872131,0.0,0.0146591078955679,0.0,0.0146591078955679
5c23e8e05e5061048214efda46ef37ac,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6035c076dcdd32a5de9adb9066b267d2,42.0,1.0,0.0052324999123811,0.0,0.0,0.0,0.0,0.0,0.0052324999123811,0.0,0.0052324999123811
52e6ba332f03a5cf6e83142d725ffc0b,42.0,1.0,1.6001903042197227,0.0,0.0,0.0,0.0,0.0,1.6001903042197227,0.0,1.6001903042197227
900f157aba4c15f595d35026f106f272,42.0,1.0,0.010723527520895,0.0,0.0,0.0,0.0,0.0,0.010723527520895,0.0,0.010723527520895
713e66d6efab9e9580bef1576efa8f7c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cbd628e962adcecafddc3efffb33f60e,42.0,0.0,0.0078209117054939,0.0,0.0,0.0,0.0,0.0,0.0078209117054939,0.0,0.0078209117054939
9523970028241136e2526eb1a21e8363,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720e130ccc42c100dfd6d1f4b76aa17,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01a3318a274358c925ec5759ee65ad93,42.0,1.0,0.0083146719262003,0.0,0.0,0.0,0.0,0.0,0.0083146719262003,0.0,0.0083146719262003
229db1891b8d585fd30c67e90afa9bc0,42.0,1.0,0.0490249786525964,0.0,0.0,0.0,0.0,0.0,0.0490249786525964,0.0,0.0490249786525964
a5883177d8f1a2ad812b46f4de01be46,42.0,0.0,0.00395431794459,0.0,0.0,0.0,0.0,0.0,0.00395431794459,0.0,0.00395431794459
bb434a75fc48e1e36c5fce935dcbc20b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8c69890a247790aac1464984523b0d1,42.0,1.0,0.0,0.0,0.0015641088830307,0.0,0.0,0.0,0.0015641088830307,0.0,0.0015641088830307
28bcc1841e13e018d70e7c2e4609aef6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716627d5e3ff81dce5f66d531c23b29a,42.0,0.0,0.0223670904524624,0.0,0.0,0.0,0.0,0.0,0.0223670904524624,0.0,0.0223670904524624
a2f53663977245dc0c00bf9022ed4dcd,42.0,1.0,0.0020443939138203,0.0,0.0,0.0,0.0,0.0,0.0020443939138203,0.0,0.0020443939138203
af71b86a2ecdaed92749e79bce524216,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0206ae050e5fea233779d348b3f6b9a2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122fce7c6f831cbe04a9ff692c068fd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa7791b4c89d703d3931a67a849096bd,42.0,0.0,0.0384450629353523,0.0,0.0,0.0,0.0,0.0,0.0384450629353523,0.0,0.0384450629353523
c1e8b08911fbc37781c6025a79c0a964,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c638e6fb54ef2322b9e951db52a9c2b9,42.0,1.0,0.2463228655979037,0.0,0.0,0.0,0.0,0.0,0.2463228655979037,0.0,0.2463228655979037
d68b2a17f923466410e9a7ebff02e15d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb68964d0b44c7f8d206287b3e22b2d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eca6f45c4e839699e8fa49d0b4023779,42.0,0.0,0.0,0.0,0.0081065315753221,0.0,0.0,0.0,0.0081065315753221,0.0,0.0081065315753221
095432590a727a3b2a017a30579dda63,42.0,1.0,0.048225000500679,0.0,0.4576166346669197,0.0,0.0,0.0,0.5058416351675987,0.0,0.5058416351675987
109553dbb2013f12e1633130309a267d,42.0,1.0,12.039581917226316,0.0,5.335912935435772,0.0,5.385311579331756,0.0,22.760806431993842,0.0,22.760806431993842
2ca1a9ec823400b52fd428269a73b759,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351573054c6afca4edec6822c423cd8e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fe74a8c0a727bcd2d559522639ff6bc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d65e4b8f4e0e30aad92f7a9b20107a8a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66113a1bf4b837defba55af097e8ca9c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a96eb3c3b062d8b5594c03352319edd,42.0,0.0,0.0013785101473331,0.0,0.075009572552517,0.0,0.0013236999511718,0.0,0.07771178265102191,0.0,0.07771178265102191
f324afa4182cee0a051c6defaa34558e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af035797d542d82151b087262fe13080,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b535288ee9898a963d33c28f8f93567,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0b34aa130761e5af47aa8d5af8d060f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88893f5b95044606d8af89e03f6c0165,42.0,1.0,0.0055949967354536,0.0,0.0,0.0,0.0,0.0,0.0055949967354536,0.0,0.0055949967354536
4ce38288b358351a2dd0f03e933d0579,42.0,0.0,0.4465579688549042,0.0,0.3057500123977661,0.0,0.0,0.0,0.7523079812526703,0.0,0.7523079812526703
a172911be8b76fe884e2b152e0cc9bfd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04364b7a164d4f774d70cc7727f35d50,42.0,1.0,14.20902180671692,0.0,0.0,0.0,0.0,0.0,14.20902180671692,0.0,14.20902180671692
e1a5b2c52c52bc0966f298a39bf275af,42.0,0.0,0.80229427292943,0.0,0.8125631026923656,0.0,0.1364512052386999,0.0,1.7513085808604956,0.0,1.7513085808604956
f8b52b9ef06ea94a3ced7636a11dd305,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38f4f49cf04662923dc0eb0adcdfa737,42.0,0.0,0.018016065005213,0.0,0.0,0.0,0.0,0.0,0.018016065005213,0.0,0.018016065005213
a73ee4dc8d3534bf17dc9f5dfef6b787,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24476be627ae4006e5e2a6cd0501b46b,42.0,0.0,0.0163160320371389,0.0,0.0,0.0,0.0536408610641956,0.0,0.0699568931013345,0.0,0.0699568931013345
6f1df2e1a59ba31972ae1edafa0ecdc6,42.0,0.0,0.1448117978870868,0.0,1.946522738784552,0.0,0.0,0.0,2.091334536671639,0.0,2.091334536671639
d2a50c73d597e3f9d5b6dfde56e387ff,42.0,1.0,0.1403873190283775,0.0,0.0,0.0,0.0,0.0,0.1403873190283775,0.0,0.1403873190283775
d66647c765ed8293b0dcb23b9a9c6421,42.0,1.0,0.0471439659595489,0.0,0.0,0.0,0.0,0.0,0.0471439659595489,0.0,0.0471439659595489
63bfb97f9daad1fd2e56f876301f34e0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cd4ee9eb3212f3c9b063ac4b8981af7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6c21472dc2f07b33e0c8da35a99ffa3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4dd8b6e6a316301b269fde7f3c15f44,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b4e24227d9dbcc4edc803ef91ac1b5b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c4e6a7c3d6677992be2c086d4c75329,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a33dc0fec5639920be7f3e8d9cfa3ff9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da3a9a2fccad8bcb196f8fd89eb05395,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649c5970c08ac01829906e0f04f300c1,42.0,0.0,0.0,0.0,0.1013342938385903,0.0,0.0,0.0,0.1013342938385903,0.0,0.1013342938385903
a5a62c036ef368fcefcf176f76f342c7,42.0,0.0,0.0394177995622158,0.0,0.0,0.0,0.0,0.0,0.0394177995622158,0.0,0.0394177995622158
b6dd4090c84ad4ca1e83a02f6bf60cf2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c20bece5ebc6d748d1ce707f44107ee4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38b7666115314bb665d6e08a6975a647,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4448434451a612c44dd3eb1690c68a43,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56acf0ec9473892fdf140e0675e2f95b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55d188a99443dea101a2438ababfc434,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e70da0f9402568dc79e195cfe581a4f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8113585f745483c842d297919c0b4b4b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa23c7c1f3e94694f2c653e0fa74e66f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb4de2ee0c2ea9d420bb4040a4077ad7,42.0,1.0,0.2640281431376934,0.0,0.0,0.0,0.0,0.0,0.2640281431376934,0.0,0.2640281431376934
57c99eb730eef10bc745f25a864312ca,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0552bb995a3704e601fe8a1bf7796d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8ae4e24bbfbaecaabf66ec9a494392d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f589a10f1e7098b40b877232e6b0220f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac575e369683cb7be27b6c29f577243f,42.0,1.0,0.0206226296722888,0.0,0.0,0.0,0.0,0.0,0.0206226296722888,0.0,0.0206226296722888
cbf24caf2cf48915b6f7f59f994cf984,42.0,0.0,0.0378227056935429,0.0,0.2328347282018512,0.0,0.0556222461163997,0.0,0.3262796800117938,0.0,0.3262796800117938
d0b8e1b7beb0e2f483d9efd50f9f58d9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4494228ffe26ffec38d0fa705015a97,42.0,0.0,0.0168538903817534,0.0,0.0271382154896855,0.0,0.0,0.0,0.0439921058714389,0.0,0.0439921058714389
f698a6f2d4bdfa796decd735ac4c7f56,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e83a80fbb33de9da64b41ccd0df1fd6,42.0,0.0,0.0129872737452387,0.0,0.0,0.0,0.0,0.0,0.0129872737452387,0.0,0.0129872737452387
3c10cb54fab15a08b81879272e101c69,42.0,0.0,0.0609331955201923,0.0,0.0,0.0,0.0,0.0,0.0609331955201923,0.0,0.0609331955201923
7f4b38bd780321ed07f2455b52f934c9,42.0,0.0,0.0029961875261506,0.0,0.0,0.0,0.0,0.0,0.0029961875261506,0.0,0.0029961875261506
9830b2112e91db5cd174de4257e4b2c8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c246bbe53ad4b7fdedcc7b5ef25bd84,42.0,0.0,0.0064896130934357,0.0,0.0,0.0,0.0,0.0,0.0064896130934357,0.0,0.0064896130934357
a7183e7e7741d49c07d62ea081a9edfa,42.0,1.0,0.129068725509569,0.0,0.0,0.0,0.1466797259636223,0.0,0.27574845147319127,0.0,0.27574845147319127
f80b4bf0b39ec84d815d143a07cab54d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19aeec690a3f02a541261a23ca2af694,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42e81d1f607ce00b7003caf1f3ec62f6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79e53b549b742009f4fc2d1fc54fc0de,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b55ef1d6be7de448b318209846c945a9,42.0,0.0,0.012956871651113,0.0,0.0,0.0,0.0155173540115356,0.0,0.0284742256626486,0.0,0.0284742256626486
b8d67e631c88e02e7fd1d88292b2e368,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f29c438a2f69b19305d7aa988f8c88cb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13c6199627b33fad31eb966454353c46,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a280844e3ac397665aa0c919a2ceccad,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fb32a3fe20e5fa807c9b26e67ff5cfa,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9e041efd317a80cb718363ae4863b53,42.0,1.0,0.0508403843268752,0.0,0.0,0.0,0.0,0.0,0.0508403843268752,0.0,0.0508403843268752
832d8e4fe7094186944c6668020adcac,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93ca504f744cc8688edc70e6f83816bd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d532c5e782775760891b44d6cf9505e3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01ac5f2759d2730eb915acb52d2807ff,42.0,0.0,0.0712838389445096,0.0,0.0,0.0,0.0,0.0,0.0712838389445096,0.0,0.0712838389445096
f96d4c90a0d89d33153427c810c2b989,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46f3eeb117a547e2509b582ee2b5478e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58b79ed6dd4dea267f522a020e3118be,42.0,1.0,0.002898029400967,0.0,0.0,0.0,0.0,0.0,0.002898029400967,0.0,0.002898029400967
90264fb436d5e5ea28219db9b9679993,42.0,0.0,0.0132953464053571,0.0,0.0156088377116248,0.0,0.0020131438504904,0.0,0.030917327967472298,0.0,0.030917327967472298
103e6caf301930d9b8e07f93c285b9ed,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764226584d8dc061852e6da0ea5abd0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1d477c2c195d96088bda090aac19922,42.0,1.0,0.0123994834721088,0.0,0.1296738979872316,0.0,0.0,0.0,0.1420733814593404,0.0,0.1420733814593404
06448458135e44290bedbee8a8c7a173,42.0,1.0,0.0139995301142334,0.0,0.0,0.0,0.0,0.0,0.0139995301142334,0.0,0.0139995301142334
a5c27ce6e528c6419c112e2b5e47b4f6,42.0,1.0,0.1573536023497581,0.0,0.0,0.0,0.0,0.0,0.1573536023497581,0.0,0.1573536023497581
c75501091d8a872d053f30a93eead913,42.0,1.0,0.0186098180711269,0.0,0.0242872815579175,0.0,0.0,0.0,0.0428970996290444,0.0,0.0428970996290444
d0251916d50a133d71a9d21117251042,42.0,0.0,0.9110499527305363,0.0,0.0,0.0,0.0,0.0,0.9110499527305363,0.0,0.9110499527305363
63e6dce85477b9152e69af7a4d298694,42.0,0.0,0.9394027888774872,0.0,0.1777090728282928,0.0,0.0413009580224752,0.0,1.1584128197282553,0.0,1.1584128197282553
6fe6a9c7bec6fe60919587bc7dc4e438,42.0,1.0,0.0195488408207893,0.0,0.0,0.0,0.0,0.0,0.0195488408207893,0.0,0.0195488408207893
8978ba052d426f9d073df2e291f6ce3f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d356d0440d6935b93433336cd9353887,42.0,1.0,1.976539485156536,0.0,2.1160457972437143,0.0,1.7481504678726196,0.0,5.84073575027287,0.0,5.84073575027287
1234a08a2e49682dcdefd965d923dca0,42.0,0.0,0.0071810544468462,0.0,0.0,0.0,0.0,0.0,0.0071810544468462,0.0,0.0071810544468462
16ff98640bc24be080b4f84e4a5a902e,42.0,1.0,0.0,0.0,0.0076020199339836,0.0,0.0,0.0,0.0076020199339836,0.0,0.0076020199339836
303c64aa934b61f48dcefc49bfb0c44c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e5bd4e7854c7f6681de5b420c143844,42.0,0.0,0.0048059043474495,0.0,0.0,0.0,0.0,0.0,0.0048059043474495,0.0,0.0048059043474495
cdb768fdad59bb9df8df8b85dca2392c,42.0,0.0,0.0123573685996234,0.0,0.0,0.0,0.0,0.0,0.0123573685996234,0.0,0.0123573685996234
cfeda0a7953d5e848dbf855f9b0a5883,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb532091c5fd0da105b6a0c50be874ad,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f121b6258e162a1a11804d70f994ba0,42.0,0.0,0.0073999725282192,0.0,0.0028092463035136,0.0,0.0,0.0,0.0102092188317328,0.0,0.0102092188317328
e09abc19577c8754710326a75797fc27,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69f820b12e461faa1aa1dd29581fcda6,42.0,1.0,0.0037218814250081,0.0,0.0,0.0,0.0,0.0,0.0037218814250081,0.0,0.0037218814250081
834c83b48aa7f6f67cea704c5c8ae832,42.0,1.0,0.1830790862441063,0.0,0.0,0.0,0.0,0.0,0.1830790862441063,0.0,0.1830790862441063
d9ceba7de3d80024a7bd4d6a5fed30b5,42.0,0.0,0.0098740234971046,0.0,0.0,0.0,0.0,0.0,0.0098740234971046,0.0,0.0098740234971046
d887f08b54246ef64cf47c0f1e76f82c,42.0,1.0,0.0064281374216079,0.0,0.040847098454833,0.0,0.0411042384803295,0.0,0.0883794743567704,0.0,0.0883794743567704
0a3503df0144ca5235fd84287d95bc58,42.0,1.0,0.0703331977128982,0.0,0.0,0.0,0.0,0.0,0.0703331977128982,0.0,0.0703331977128982
26d663b772072150b823ad5b5e24aadd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4de7b135a28f81f8c773a1c8cab47cb2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603695514278133716f3ae541ac98603,42.0,0.0,0.839997261762619,0.0,0.0,0.0,0.0,0.0,0.839997261762619,0.0,0.839997261762619
c14d861d5fb412508fa0200393999aa4,42.0,1.0,0.0112816970795392,0.0,0.0,0.0,0.0,0.0,0.0112816970795392,0.0,0.0112816970795392
b389fb399d5f673943ea5215affde87c,42.0,0.0,0.0769051313400268,0.0,0.0,0.0,0.0,0.0,0.0769051313400268,0.0,0.0769051313400268
11f1bc844b91493aecee213d0c7db1b9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19c48a85d97c8f18fb49bb09bf84bf4f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adec00a8253b8ec922386674da7c9585,42.0,0.0,0.0752233266830444,0.0,0.0,0.0,0.041484591551125,0.0,0.1167079182341694,0.0,0.1167079182341694
10b8e077548090a53f2ce9a57b663601,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76ec408c153b10ab00db044f65940967,42.0,0.0,0.0020226624910719,0.0,0.0411435342393815,0.0,0.0,0.0,0.0431661967304534,0.0,0.0431661967304534
f30ff1e7457376c7f99ff8cd26337bae,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17c6ef51e5e7ac2d89c17e2f905f854a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372f5659c3f52b9a2eb1138cdf60d0e9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70dfb1d3baeae5a1984b02c5a0d1c509,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df68a491b5781b3e1bd099aba01edf90,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54cf32c1ad295d850f909eb1cbcde7d1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60f387fb58a4ed12a5522ed9681690d7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80d096cda37469195423e3b267e361d3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3adada912af98fee8b0830d10445f26a,42.0,0.0,0.0,0.0,0.0021579738240689,0.0,0.0,0.0,0.0021579738240689,0.0,0.0021579738240689
