user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D6,IAPRev_D6
8cf7951834c57492f9d40ca7118de322,46.0,1.0,0.0703730070963501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703730070963501,0.0,0.0703730070963501,0.0,0.0
c781fb670a0da92b9f093244a1cca3a4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48f47711ec0e85bd99fbd38b938dae3f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064a7bbf42603314bd949f21f7f3e811,46.0,1.0,0.1094628348946571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094628348946571,0.0,0.1094628348946571,0.0,0.0
9e48f81f7c5d1b0d273a355d6812ca77,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002859003143385,0.0,0.0,0.0,0.002859003143385,0.0,0.002859003143385,0.0,0.0
876d63ea0bd54d73c9e335eb8a4dc518,46.0,0.0,0.0060768970288336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060768970288336,0.0,0.0060768970288336,0.0,0.0
5b4a04c9769a38b30e565f89aa4e3bed,46.0,1.0,0.0582538954913616,0.0,0.077973298728466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362271942198276,0.0,0.1362271942198276,0.0,0.0
1a65d3b5d62873b1bc0cd179b4555b71,46.0,1.0,0.3663403987884521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663403987884521,0.0,0.3663403987884521,0.0,0.0
3471a0b2867d7674d9a85013c4d1fe39,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47cd02330bf852f3518569ae529596b8,46.0,1.0,0.3988591060042381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988591060042381,0.0,0.3988591060042381,0.0,0.0
c2fd6b06ab7a7d71f670ef31bf5db65d,46.0,0.0,0.1629167050123214,0.0,0.9124361574649812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753528624773026,0.0,1.0753528624773026,0.0,0.0
26ce96dffa9ca30c8e82404da3b965eb,46.0,0.0,0.509231448173523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509231448173523,0.0,0.509231448173523,0.0,0.0
c698fd06cec80f80def6ece34f6d8094,46.0,0.0,0.6970949769020081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970949769020081,0.0,0.6970949769020081,0.0,0.0
88a01e105c50934097875030c17031ec,46.0,0.0,0.0042499708943068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042499708943068,0.0,0.0042499708943068,0.0,0.0
b32f144ec35f392f79a1624bc1168e84,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61ad116e60e348a28bc759eb0076b484,46.0,1.0,0.0354311466217041,0.0,0.1774081839248538,0.0,0.0465516466647386,0.0,0.1233896482735872,0.0,0.3601017650216818,0.0,0.1079964246600866,0.0,0.8508788151666521,0.0,0.8508788151666521,0.0,0.0
827be6e277db54a37bbf4a60ee10f12c,46.0,0.0,0.0,0.0,0.9638853222131728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638853222131728,0.0,0.9638853222131728,0.0,0.0
aeb8c50dbfd58e60ca2cb9b7cdf96939,46.0,1.0,0.0140764256939291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140764256939291,0.0,0.0140764256939291,0.0,0.0
3aacb58d26e8639a3cce7ed7f9d9b369,46.0,1.0,0.009541240055114,0.0,0.0032441860530525,0.0,0.0,0.0,0.0031864317134022,0.0,0.0,0.0,0.0037843585014343,0.0,0.019756216323003,0.0,0.019756216323003,0.0,0.0
67b7ffd6355fb91940b0ccc988657bba,46.0,1.0,0.0430727987550199,0.0,0.0074909101240336,0.0,0.0050341635942459,0.0,0.054691303987056,0.0,0.0263790818862617,0.0,0.015533187193796,0.0,0.15220144554041312,0.0,0.15220144554041312,0.0,0.0
6fff3ad1b8c84d4e186441ae3863ab8a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6f9f65a6600f620ae8a69de6dc34852,46.0,1.0,0.0423333868384361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423333868384361,0.0,0.0423333868384361,0.0,0.0
382374a54ec8f937f10dc3df0348c632,46.0,0.0,0.0093127628788352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078747142106294,0.0,0.017187477089464602,0.0,0.017187477089464602,0.0,0.0
c76decae26f3f3fe6dad721437faed69,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5927b0170466e92e9d22c7e2282750d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645a02085fb770720d4aec70308b414b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7ee026cf56c32cbef0d3486b1812191,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87bb9cf54534c9426a3cbf700f2309af,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632cac1cddc362ad6c9ba55f8091f8b2,46.0,1.0,0.2127156711649149,3.027308,0.1546728312969207,18.582553,0.3926702896133065,3.997791,0.3071417096070945,1.071783,0.0,0.0,0.0,0.0,1.0672005016822368,26.679435,27.74663550168224,0.0,0.0
8cca1fd8f48699243ff6f63e3ad30eee,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84c3897ec69cf96a1fa2949d1a575cd5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5f3dc93ddadf88f60234598e49f0a0e,46.0,1.0,0.0,0.0,0.0,0.0,0.1966222524642944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966222524642944,0.0,0.1966222524642944,0.0,0.0
15cdcfb070c1c532eb975f0dce8e8ffe,46.0,0.0,0.1663176191505044,0.0,0.0060892608016729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724068799521773,0.0,0.1724068799521773,0.0,0.0
368f9c5f59340bae86a8e05ed5d0e67b,46.0,0.0,0.0231165625154972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231165625154972,0.0,0.0231165625154972,0.0,0.0
38d5b4faea00daa9482ec3a22108fe23,46.0,0.0,7.035444959998131,0.0,1.8305660262703896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86601098626852,0.0,8.86601098626852,0.0,0.0
4a5a1be38d8d3b6bbabee8ae31719d27,46.0,1.0,0.1112960739992559,0.0,0.3979912963695824,0.0,0.209514632821083,0.0,0.2561331442557275,0.0,0.0,0.0,0.0,0.0,0.9749351474456489,0.0,0.9749351474456489,0.0,0.0
64b9253519d3d3d3a6f7e7d49ff5ed89,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e02e202f47889b13f043a644000acb90,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2da1c63af27a077cb681b21e665f8da9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32ab9376f5ab447d56a0dd839b0e4f4c,46.0,1.0,0.1192339956760406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1192339956760406,0.0,0.1192339956760406,0.0,0.0
4724f2d8948003918c59ca66ab9ef7d4,46.0,0.0,1.365892264991999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365892264991999,0.0,1.365892264991999,0.0,0.0
c125ee8cd821c8d5e9a7a3b745165e1d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fcd19282be11d916dfd5c9bc72f99986,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4bb0be5189b501e1e3f17f4e62cafdb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4614600799977779,0.0,0.0,0.0,0.0,0.0,0.4614600799977779,0.0,0.4614600799977779,0.0,0.0
85a1b6c281c0823b694e470f6860eeea,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1257c11ece8da0306b6c72c3173df29,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8929dd0d14b3e4d2d4e0e1bb233bceff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5804ee110a99128851a8ae021087653f,46.0,0.0,0.0290197320282459,0.0,0.1714748684316873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004946004599332,0.0,0.2004946004599332,0.0,0.0
cf88e2e2cc1320b5d24a6bbdd4cdd8d1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372851fe515065b5b0d9b16e7d5b9a85,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef3cfefbe3d97d683ac600dc4a5f1ead,46.0,1.0,0.0,0.0,0.0,0.0,0.762723982334137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762723982334137,0.0,0.762723982334137,0.0,0.0
999fb41fb636cc1519e444920be0dd9d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f369f3f38cb4674fe64b25fecde3e28,46.0,0.0,1.61290842294693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61290842294693,0.0,1.61290842294693,0.0,0.0
abf708aeb8d7c9f0deabe22098213918,46.0,1.0,0.1643338467692956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643338467692956,0.0,0.1643338467692956,0.0,0.0
28aa81f1b6b6df3ecb80397f76128479,46.0,0.0,0.0468987142667174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468987142667174,0.0,0.0468987142667174,0.0,0.0
90d6bae097b8685cfe0763b0603c35a6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7adade645bb347f67b07b562476d9b27,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
095b45d44e1a3450d61bdfadf1289125,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c42254876eefecfc582ad7186bd2eaff,46.0,1.0,0.0247892308980226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247892308980226,0.0,0.0247892308980226,0.0,0.0
fc8e5513e040379d8d4a9886dd3220a1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f01c7cdd428e6eb9945a211dd58c58b2,46.0,0.0,0.0003525002684909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003525002684909,0.0,0.0003525002684909,0.0,0.0
3a5adcd50fcc05d37156e8894d09e9e8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658d3ff725bacd3c63af23899b0c4d77,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1c85184d88edf133dda454af4c27dc5,46.0,0.0,0.0,0.0,0.0977500565350055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977500565350055,0.0,0.0977500565350055,0.0,0.0
32ee4d299feda8928d370c1fba9a0901,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40759a119ff9008d4fd229c3d5b1757f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5427a6335d25e00aa798861fa20fc94b,46.0,1.0,0.0224750004708766,0.0,0.1285093519836664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150984352454543,0.0,0.150984352454543,0.0,0.0
8fd58029b7a835976bda3d9b06832809,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e4814f4fbfe863dcfdfc1d3c04a184f,46.0,0.0,0.0166650372557342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166650372557342,0.0,0.0166650372557342,0.0,0.0
627a04d2cc0e35a99781131c7218ff31,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4dc87eb9934520b9bee7f0b18dc615c1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c0af46b17dc11a6a6ebb659495b5d69,46.0,0.0,0.0056653227657079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056653227657079,0.0,0.0056653227657079,0.0,0.0
94540548b2bc8d5af9f9677f665fa6b6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70dade7d5769e7cd2a4cd7ab6c3954fe,46.0,0.0,0.0303783398121595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303783398121595,0.0,0.0303783398121595,0.0,0.0
66a0a61011651f5e3fd14ade4c1b2d51,46.0,0.0,0.0111626761499792,0.0,0.0105081014335155,0.0,0.0,0.0,0.0252969085704535,0.0,0.0050838873721659,0.0,0.0100474755745381,0.0,0.06209904910065219,0.0,0.06209904910065219,0.0,0.0
8f0aff4d7dffe1eaffd52f4300e9b0aa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388670bff38755f242fc6c7eb200845,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d35f30e6771e89abd892bca9c1ec0d9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f626816a20d6064bc434071e5eb4b06,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a709a0270bd65a3ddc0a58f806f1951,46.0,1.0,0.023570011369884,0.0,0.025205859914422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048775871284306,0.0,0.048775871284306,0.0,0.0
6ab6b1e12441bce0cdb2ac31b44f7a11,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50d5cf38b9be8179dec73d63c54d6959,46.0,1.0,0.006029883865267,0.0,0.206043557729572,0.0,0.2420041873119771,0.0,0.2830358480568975,0.0,0.0555716548115015,0.0,0.1377892009913921,0.0,0.9304743327666073,0.0,0.9304743327666073,0.0,0.0
d2c0bbca644d0cd8e7a55e5d53a0bc1e,46.0,1.0,0.0253465995192527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253465995192527,0.0,0.0253465995192527,0.0,0.0
0ae712ecbf5e44eafa0cf63d5b3646a4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889d379af0d789482c652f23f55ac93,46.0,0.0,0.0047512999735772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047512999735772,0.0,0.0047512999735772,0.0,0.0
5687fa022a15431220dbec9c4ea6aaac,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4ee9144d8bcf150f46023e9ae867010,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907f917e7149729b2c4b0f34ca4adc5b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10b605121d30de92dd23977faf092ea2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55adea7f3c6f8b03f50b8ff207685faf,46.0,0.0,0.0066353189758956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066353189758956,0.0,0.0066353189758956,0.0,0.0
06b080da3460445d69fb71df7a043163,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
098253fd09996e3660d50993b92f93f6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919f9f6d42e1575e626cec9f84c4b605,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051460dd0ddfc50822cb7123e56bf6c6,46.0,1.0,1.6148478668183088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6148478668183088,0.0,1.6148478668183088,0.0,0.0
9f6374cc882af26fcf5930bd4f263c25,46.0,1.0,0.0330004412680864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330004412680864,0.0,0.0330004412680864,0.0,0.0
9d552185d5be147ab2e5582e645aca19,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2fe3c1ddf2ec07e5ad2ff56002df37b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50a5c9f197e735f09344da25362b7e45,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d53a1635627a026e31f7f5cb3a06fdc5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a27e0ef4d70341ad0f6196ba0211cca1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c782881e48b2faed58dcd2f6588d88e6,46.0,0.0,0.0261354465037584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261354465037584,0.0,0.0261354465037584,0.0,0.0
0fb9dacaa652cba14c631d9691eb6b05,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444347d64bdd1c75d093f8d15eed5bff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e9449b91d6efa52cc3523a9059a3c09,46.0,0.0,0.0233249068260192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233249068260192,0.0,0.0233249068260192,0.0,0.0
8227b4405b3c763941958dc933f1745f,46.0,1.0,0.2119714915752411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119714915752411,0.0,0.2119714915752411,0.0,0.0
86fe8d5cec003697f2c4882c72015bb9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f988b5adacaf6e2f1ed06bde1825c86,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd5652adca677f0f8d7e0fd38e93b360,46.0,1.0,0.8505241670645773,0.0,0.4102180181071162,0.0,0.0259511119220405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2866932970937341,0.0,1.2866932970937341,0.0,0.0
b1342cc18261272c66198da9c54bc8eb,46.0,0.0,0.0168134197592735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168134197592735,0.0,0.0168134197592735,0.0,0.0
f66ad9dac3eef0bb91b2b466e57f5fb3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992c31f8fd60afbe516cfb17380c5595,46.0,1.0,0.1453214660286903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453214660286903,0.0,0.1453214660286903,0.0,0.0
ad95f4c8c094ff73e14df94201cce2a8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879bf9d651b8b78b3193bbb983ec573d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bad69d1bdca2cfbce0c2ae495d35a65f,46.0,0.0,0.0580762587487697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580762587487697,0.0,0.0580762587487697,0.0,0.0
c5b7f2851f6d7915d7fe05292bf2ba62,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dea92a7faa2944df4aa75c2e90bbe432,46.0,0.0,0.0488487631082534,0.0,0.0,0.0,0.0,0.0,0.01147654466331,0.0,0.0,0.0,0.0,0.0,0.060325307771563405,0.0,0.060325307771563405,0.0,0.0
1b87cd407f25171a4f5ddf22049df5b2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c4a30e4814c5f04d5d49240a9f040ee,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454be30e45d4e576f64f94fe2824c29,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6028944e27222c3548742a27462b6ff6,46.0,1.0,0.1115718875080347,0.0,0.1315378402359783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24310972774401302,0.0,0.24310972774401302,0.0,0.0
be58e196db3feb71651adbf9cdc1ac93,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad8b414b249cfd4663dd1a5158aaab9d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de9872c4641d8f6f56c48698e75c8075,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ae8492dd14913645bb221e58f3387e4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e63df6e0d4c50f9f1a3286bdcbdbfe79,46.0,1.0,0.195098765194416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195098765194416,0.0,0.195098765194416,0.0,0.0
317e5baae0a769de553f7b4002153c52,46.0,0.0,1.1474837362766266,0.0,0.1631905138492584,0.0,0.6163053335621953,0.0,0.0,0.0,0.0,0.0,0.5753499995917082,0.0,2.5023295832797885,0.0,2.5023295832797885,0.0,0.0
a04e31d70a6faf6f95ddc645ccf0ec37,46.0,1.0,0.0083399591967463,0.0,0.0020071691833436,0.0,0.0,0.0,0.0,0.0,0.0081451898440718,0.0,0.0,0.0,0.0184923182241617,0.0,0.0184923182241617,0.0,0.0
a2f7ae1cb75425ffceef6340dd43dead,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0883f69cf6f9690874c059b766f9d6b6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
