user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,total_ad_revenue,total_iap_revenue,total_revenue
f7cc582a3d2d2fe2f999f61113af6f05,46.0,1.0,0.0633262004703283,0.0,0.0167611222714185,0.0,0.0,0.0,0.0,0.0,0.0518239289522171,0.0,0.0,0.0,0.0271723130717873,0.0,0.0,0.0,0.0,0.0,0.1590835647657512,0.0,0.1590835647657512
f97ea161f581a363e4285472cd1e45ba,46.0,0.0,0.0123987346887588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123987346887588,0.0,0.0123987346887588
0efe3462fe8ff407b6e88a5f0b3dd58d,46.0,1.0,0.0,0.0,0.0132250003516674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132250003516674,0.0,0.0132250003516674
1cf37cee65cc4e5e1a81611a856c7bd5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27ac6709457480210e067589281a73ad,46.0,0.0,0.1262829769402742,0.0,0.2366455290466547,0.0,0.0977333337068557,0.0,0.0322610884904861,0.0,0.0,0.0,0.0977204367518425,0.0,0.0,0.0,0.0196161307394504,0.0,0.0,0.0,0.6102594956755636,0.0,0.6102594956755636
7f699254080b9f4ee2e4ac706b2103b5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928cfdf1d08aa674562c8f8578589718,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abe3f0bbf2665f734b70ba8b993b62e1,46.0,1.0,0.3609714531339705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405477341264486,0.0,0.0,0.0,0.4015191872604191,0.0,0.4015191872604191
32d0d9242302b5e34198e14fceebcf1f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecb4872859f50de40d8a5e5b16ddeab8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e4aa78595aa4af45e9cda45378d0799,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702dcfbd23ac08038f1856a7bb51d79,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493a3847a85e10fe5a1b6d01ddef070d,46.0,1.0,0.0716718044131994,0.0,0.0597806759178638,0.0,0.0916237358469516,0.0,0.0359114850871264,0.0,0.0153016042895615,0.0,0.0465214332798495,0.0,0.0380339715629816,0.0,0.073444583103992,0.0,0.0,0.0,0.4322892935015258,0.0,0.4322892935015258
7f7eff185a6f5ee59da8ba250c4399c0,46.0,0.0,0.5647846646606922,0.0,0.1028487496078014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863258354365825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539592497050761,0.0,0.7539592497050761
aed83959cb321a1c246f75979b9388f7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e529e1f4baba37e5733e2848c004ec8e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efc0b6bc8b5ff683385111461b23cc80,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fc5aa88a17a016b783562b98a5a7284f,46.0,0.0,0.0467199683189392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467199683189392,0.0,0.0467199683189392
47985611088c7f364e107a10f281512c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b45833b062b38bed538dd193b473dbd5,46.0,0.0,0.0073939459398388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073939459398388,0.0,0.0073939459398388
03189528a10b6428911ef3077e27c934,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776dabd48c21f825e92c702b353669c2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7136bd572502db73682db864bb675791,46.0,0.0,0.0281836129724979,0.0,0.0,0.0,0.9523805379867554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805641509592533,0.0,0.9805641509592533
676095ad8764b63c88c00f0a952f6ca8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c945fcb47655f66ccd78ee5ba42ac093,46.0,0.0,0.812828850466758,0.0,0.2503118463791907,0.0,0.1029110345989465,0.0,0.3723974958993494,0.673431,0.0,0.0,0.1095880134962499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6480372408404946,0.673431,2.3214682408404945
ebd09f0d0e93f144d5e501c2a440ab86,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487d5ee2c8811fe7dfd5d9c5d0a6e1a0,46.0,0.0,0.0804129843600094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804129843600094,0.0,0.0804129843600094
36895cf1329c0048da1548f687ec1018,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e81450bbf770fbac340af2df29c1d74,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dff5fd53792a9e118e4df6e784faf7be,46.0,0.0,0.0162028921768069,0.0,0.0407958747819066,0.0,0.011513102799654,0.0,0.0019727500621229,0.0,0.0235326985130086,0.0,0.0066197332926094,0.0,0.0030406001023948,0.0,0.0,0.0,0.0,0.0,0.1036776517285032,0.0,0.1036776517285032
0951470f93c4ebc0b1c70eb88d10df01,46.0,0.0,0.1516556870192289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516556870192289,0.0,0.1516556870192289
70cafc055940099b8330058cf7f7c079,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d37abc98e6ebd673fe76e9f04b3d359,46.0,1.0,0.0,0.0,0.2105474919080734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105474919080734,0.0,0.2105474919080734
96b12187a84f8e503c17881760b3dbba,46.0,0.0,0.7614426016807556,0.0,0.4660311490297317,0.0,0.0,0.0,0.0,0.0,0.2744108289480209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5018845796585083,0.0,1.5018845796585083
bf2b6e62998c2b8fb9289149d6112aeb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4824e6a36efc317ec6e506ce4623c63,46.0,0.0,0.5077219605445862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077219605445862,0.0,0.5077219605445862
60463f4b95d20a1987e41fdbc571e9a1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c698cfaa18c5a09699427a63cab726d2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b244f22e22033bac01af2a9854987fc8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44db5cf8dacca67bc07b64487e09c544,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc97b1d247951291d103aecd505add95,46.0,0.0,0.0139664197340607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139664197340607,0.0,0.0139664197340607
91d6fc37c5c84a477081552d2e154601,46.0,1.0,0.019005000591278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019005000591278,0.0,0.019005000591278
e1fa5b441c9923297dbef1fc0c384ff9,46.0,0.0,0.0047172289341688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047172289341688,0.0,0.0047172289341688
04263ac91c3eca7a014afdd14748771b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17e93f04555122ca62540bd9e3f5498d,46.0,0.0,0.0286929607391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286929607391357,0.0,0.0286929607391357
0603f6a07ad8667356d0485e0cea3ec1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6eadeb773124e544f8e3b778de17ff52,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac98a01b9f26fca78f0c794c4c63e9c1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fc055ac2e78b74203cd3216c38c09038,46.0,1.0,4.195854552090168,0.0,0.5844771005213261,0.0,0.0,0.0,0.4070793911814689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187411043792963,0.0,5.187411043792963
404ce46659371d0fe74177bdfc7f5dfb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9bf39d0984e39b4bd155f05b88625131,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1de4b6eba3a9aa93bf685ce8e6079a64,46.0,0.0,0.047274999320507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047274999320507,0.0,0.047274999320507
758ee4c7c31e3278313bd93aee31ad9a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e07823a340aa8a82ab761e6883a36e7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ae4e36e73d80fa48c84e9d415775a46,46.0,0.0,0.0118306512013077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118306512013077,0.0,0.0118306512013077
27e7dd3c53430e8cbaa92adfc547ccf6,46.0,1.0,0.0886740451678633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886740451678633,0.0,0.0886740451678633
eb18c72084aa31cb709ca75a859246e7,46.0,1.0,0.5394598767161369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394598767161369,0.0,0.5394598767161369
601b9f8959c2228df7679a02a0e78db6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09166f32a5244a30b493dd9b652e5d69,46.0,0.0,2.894868955016136,0.0,0.0801318269222974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9750007819384336,0.0,2.9750007819384336
9ca96487089349681e67efa857aec20a,46.0,0.0,0.0155517561361193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155517561361193,0.0,0.0155517561361193
7c461d65b22bd640c5316a61e516db4b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b0ba0f2ff9e166b676bdcdf8777140d,46.0,0.0,0.8936638683080673,0.0,0.0,0.0,0.0,0.0,0.2509214244782924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1445852927863598,0.0,1.1445852927863598
3ab763bb67b6df4d1c3e980bd1531b16,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77427799488c87bb0b335cfe39634c8b,46.0,1.0,0.0995092261582613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995092261582613,0.0,0.0995092261582613
8f67c3dac9894fe9e811a09d2c1bcedf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422702655196189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422702655196189,0.0,0.0422702655196189
6233f24890da99ce9e8632386f2e4b27,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9dd67ec1a2f829d29da36fee085b0601,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895243,2.895243
fe4395bec0649c387eb690ca2a1d1d02,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8df6e3baf9df05bde87efe891e76853f,46.0,0.0,0.0569656994193792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569656994193792,0.0,0.0569656994193792
b4c6c32817f510278859b116866f3690,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f014e551a284a8625d9cc3adf8d49345,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33a1c7f9180f33cde3d636491ad83a88,46.0,1.0,0.0,0.0,0.0836719707585871,0.0,0.0740352079737931,0.0,0.0287842229008674,0.0,0.0483123240992426,0.0,0.0322929248213768,0.0,0.0617586909793317,0.0,0.0,0.0,0.0,0.0,0.3288553415331987,0.0,0.3288553415331987
39d4abe018cd8b796b5e33aebbe468e9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653f4aa9f4c97418df4656f76ee3f9ac,46.0,1.0,0.0243338514119386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243338514119386,0.0,0.0243338514119386
c6bb41087e1310ba43290c58ce91be88,46.0,0.0,9.74862375855446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74862375855446,0.0,9.74862375855446
29634c6ed3667445637738c167e64aac,46.0,1.0,0.0674595106393098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674595106393098,0.0,0.0674595106393098
1e9859aca14f055cfb31b59b965b8737,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9553d85c765fb9657fdc6efae5b795f7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8099ef335adc5de479aa4a8c8dd8487,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aebb37845e01832366f079782b8eab3b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e15b1fbb16ca52f7a0c2effeda00cdae,46.0,1.0,0.3166803531348705,0.0,1.0693569593131542,0.0,0.7124642226845026,0.0,0.142321859486401,0.0,0.1037147231400013,0.0,0.2277192957699298,0.0,0.5242229634895921,0.0,0.3280618535354733,0.0,0.0,0.0,3.424542230553925,0.0,3.424542230553925
14ad5b7be59e78629598375dcb934aa8,46.0,0.0,0.0281047569587826,0.0,0.0061833285726606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261606080457568,0.0,0.0,0.0,0.0,0.0,0.060448693577199994,0.0,0.060448693577199994
10051d6e0520f6ebd412762190bfadc9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bf09395878aaa5ae81a80270e283f73,46.0,0.0,1.0047570448368788,0.0,0.5738911288790405,0.0,0.7012278353795409,0.0,3.191055854782462,0.0,0.174653195310384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645585059188306,0.0,5.645585059188306
77df3eda5994982aaabdcc71de446116,46.0,1.0,0.0094924997538328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094924997538328,0.0,0.0094924997538328
40c57c259eeaa36df3ef1263f4a91ffc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7524ebb0a94dee125fcbb18e0277277b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9249a519b63a2ba5b628c465084b11c9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bb2f64484692d12842ef082aeed22d4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7d70593814466e2de1f332ce2b971e3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2be6936219cad0ce76a45b0fdd75f7f5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba4168a00e92fb408ceacbc4df1eb97d,46.0,1.0,0.0005895000067539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005895000067539,0.0,0.0005895000067539
211a2832b4f340ffc5af5b83600e580a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d4fd4aecbe6101241099e1e7e856d0d,46.0,0.0,0.0109047007281333,0.0,0.0,0.0,0.0046546128578484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015559313585981699,0.0,0.015559313585981699
17bd41c32e285b015b7ad1b6e92bcc58,46.0,1.0,0.036711826454848,0.0,0.0621770697180181,0.0,0.1932756994501687,0.0,0.0473517101199831,0.0,0.0321732337033608,0.0,0.0400230554805602,0.0,0.026724786919658,0.0,0.0122961630113422,0.0,0.0,0.0,0.4507335448579391,0.0,0.4507335448579391
31f2101a22d4bbfe517943d9e89b3109,46.0,0.0,0.0238730224082246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238730224082246,0.0,0.0238730224082246
eb56de3cdf3b113404353fb3396a89de,46.0,1.0,0.0150412060320377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150412060320377,0.0,0.0150412060320377
01068b4bd0f4753230a99e3e41995590,46.0,1.0,0.0250428586732596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250428586732596,0.0,0.0250428586732596
4d2fa3aa0617ef501c175108cbf73b25,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02e2af1c851909577ce076c26c1f5fde,46.0,1.0,0.0179803669452667,0.0,0.070612272247672,0.0,0.0,0.0,0.0267571508884429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11534979008138159,0.0,0.11534979008138159
85452d19812948bf965a238b3242086d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c660f7e51f638022ac0a9adbe1f622f0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47941d8474be6dd235e8ee73474dbd6e,46.0,0.0,0.0151733481325209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151733481325209,0.0,0.0151733481325209
43657460e37430a37da2d5cebe741426,46.0,0.0,0.008873620070517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008873620070517,0.0,0.008873620070517
6aa3177511c9e217766fdf4d0180f329,46.0,0.0,0.0091213919222354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091213919222354,0.0,0.0091213919222354
d5134559714c5d285dac6afcd71af9f8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e54399c94ff370e0d3f449646637fd07,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8f6902b1dac399743df6217f0b3bcb2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cc547d3fcfc847207462b57b79c1ae1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7f3cde259d7923b62ab8758aaf44905,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7e728e64146bcc6b5c7d863766546e2,46.0,0.0,0.0818958207964897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818958207964897,0.0,0.0818958207964897
80fe8f0a71fd680c5c84f12e9996d43c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
