user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D4,IAPRev_D4
d1ef3903aa82f4dc3921bba64d18fe9a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5ee15f0224ed458eb34d1c05f8755f6,46.0,1.0,0.3521864050999284,0.0,0.0917127183638513,0.0,0.0533325052820146,0.0,0.0340406061150133,0.0,0.5312722348608075,0.0,0.5312722348608075,0.0,0.0
eae34ecbaa4be13ea86a1b46c4ab8b5a,46.0,0.0,0.0697408653795719,0.0,0.1063460446894168,0.0,0.0324272736907005,0.0,0.0194884166121482,0.0,0.2280026003718374,0.0,0.2280026003718374,0.0,0.0
8d9f106c618878753aa0c9d6f231a45f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d58f65b3f781830682be23b578b19e5a,46.0,1.0,0.2513478621840477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513478621840477,0.0,0.2513478621840477,0.0,0.0
e4f15d9d3e412ea79ae7c6f9eee1adda,46.0,1.0,2.1585630625486374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1585630625486374,0.0,2.1585630625486374,0.0,0.0
e1f0c8790cbac973977fa51070f55679,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed46116a3c386cdc4184f5526dcb65b5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f032693731bfc28e5be8d734cac2a90,46.0,0.0,0.1256111599504947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1256111599504947,0.0,0.1256111599504947,0.0,0.0
09a8f284a40a28489d6f930770e43880,46.0,0.0,0.0481882505118846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481882505118846,0.0,0.0481882505118846,0.0,0.0
63723ac4942209f51ca047798fcfb992,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f19082cc04ed0d18a2f7f158ef8ceb9,46.0,1.0,0.040494680404663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040494680404663,0.0,0.040494680404663,0.0,0.0
4cf49a37bd4d0f17a83d0ad8769243b2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57c9dcf4370b4605d6a7bbbd42818356,46.0,1.0,0.9529441297054292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529441297054292,0.0,0.9529441297054292,0.0,0.0
9141b461569cd1081f8b6fd7ffc4157d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b70e86a817c549fa3a3035af1cee54c0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ef57c9267e3bbf1d4a19bf417797fd8,46.0,1.0,0.1330786272883415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330786272883415,0.0,0.1330786272883415,0.0,0.0
1ebcd44189e9d00cc3322b2975b7f4a5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ec2d01d8817f0b1b59208043aad30e9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b067c0b3b408d2340f1a423ec63f4df,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128abda87df423c6c56d0db5866e10b2,46.0,0.0,0.2423970811069011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423970811069011,0.0,0.2423970811069011,0.0,0.0
36d49878bbcd91f628a742a143dc0f51,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37b35ed20458b1aae2e80043649c0d7c,46.0,1.0,0.0554375350475311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554375350475311,0.0,0.0554375350475311,0.0,0.0
4e1f67d8fe9e237b585f181725caf13b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ea3f00e9ad376005e6f80a9cdb4f632,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e1d3ff3393639c768a5248d6e34e63,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bae3f00ce3cae7a865a480b6bf255962,46.0,0.0,0.1382275419309735,0.0,0.3459824109449982,0.0,0.6941554923541844,0.0,0.9120537634007632,0.0,2.0904192086309195,0.0,2.0904192086309195,0.0,0.0
628794a43308e1dd9bfa9aadb28a6d03,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444004356861114,0.0,0.3444004356861114,0.0,0.3444004356861114,0.0,0.0
8f7432c12419ab302141f04ce2062945,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b53952cdde42cad138d85c229f9763df,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa29e794cc902d2744ffb6eb804b98d8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdbbdac97a550e3a287def5288c52895,46.0,0.0,0.0,0.0,0.2042784690856933,0.0,0.9988741725683212,0.0,1.6918151825666428,0.0,2.8949678242206573,0.0,2.8949678242206573,0.0,0.0
cc93dbdc462d9ba7b9d9ac7a7dc52d4d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39123cd7537c197540f9291704bf6256,46.0,0.0,0.0380196720361709,0.0,0.9705293849110604,0.0,0.7237043837085366,0.0,0.2037094756960868,0.0,1.9359629163518548,0.0,1.9359629163518548,0.0,0.0
3118bd452dd0d501c74ee5f187a98232,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516fc0018aeebd3007d026d1c74d3dcc,46.0,1.0,0.1408073641359806,0.0,0.193518478423357,0.0,0.0,0.0,0.0413589496165514,0.0,0.375684792175889,0.0,0.375684792175889,0.0,0.0
9c1d7ecf73e8b138d97cd33a95876a45,46.0,1.0,0.1142416652292013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142416652292013,0.0,0.1142416652292013,0.0,0.0
ddc9bbc156cc5c767c9e370661fcd657,46.0,1.0,0.0035235243849456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035235243849456,0.0,0.0035235243849456,0.0,0.0
f0304e1490aae5f021b932ca883ff26e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90f55aaa954177dd4f876970823e3351,46.0,0.0,0.4823393188416958,0.0,1.2557565562892703,0.0,0.0,0.0,0.0,0.0,1.738095875130966,0.0,1.738095875130966,0.0,0.0
dd4e4070e3dc66f7dd84c8c82ccd4527,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495e9ded1971b13a3ab8e2068fbb273,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1beb3668812d8de3464316825ff392bc,46.0,1.0,0.3013617843389511,0.0,0.0,0.0,0.2528469264507293,0.0,0.0,0.0,0.5542087107896805,0.0,0.5542087107896805,0.0,0.0
dbed7e16b0dd341492edd7673f9dc67f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e54776fc9765c792c84c1489ae12e3f9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26a02f3fcb233e6863ad569a880d25ab,46.0,0.0,0.4558874368667602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558874368667602,0.0,0.4558874368667602,0.0,0.0
ac5e3921951815dc0bf63fd563c0ea2b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21e7b8542406ff46bf030a33fb65bcc8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cadb4e54381afc2e18a57191dfe72cf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79aa89463c80b61419010173b9f9eba2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9567a4ce777e33537e4eac22b1f4793,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef52744fec8615d4ae84b873a642dcc7,46.0,1.0,0.0678190495818853,0.0,0.0553693743422627,0.0,0.0872309328988194,0.0,0.1071285298094153,0.0,0.3175478866323827,0.0,0.3175478866323827,0.0,0.0
218ac66df48083facaf526f3909d6c76,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56dc37660df0a2bd8e368613081e4329,46.0,0.0,0.1079059541225433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079059541225433,0.0,0.1079059541225433,0.0,0.0
f9290fe5fd1648da9f70ee53e632fdf8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045e1b96960bbd17dfe592b1a36639c,46.0,0.0,0.1793454587459564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793454587459564,0.0,0.1793454587459564,0.0,0.0
8316311d45863fdc42c5c38a9650700e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c1ab7affc6c3b28a22be2e79e2cf15d,46.0,0.0,0.1672735810279846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672735810279846,0.0,0.1672735810279846,0.0,0.0
289a13ba206631e4a56fe39bfbd6a25c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454d8cb3ee895806ca83d946573203bc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fe91ab71b868e053792e4df5612e35a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa649ba0d7db8bba2fdb37b8483f60a9,46.0,0.0,0.2749484479427337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749484479427337,0.0,0.2749484479427337,0.0,0.0
af830852b9ec540985d8b7c6187f6c94,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f90e354e1730e97673f6d1f4f02bc742,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78a110479bde8223eb56bd65ef75bafe,46.0,0.0,1.4293034672737122,0.0,5.285866960883141,0.0,3.025208085775376,0.0,2.383355095982552,0.0,12.12373360991478,0.0,12.12373360991478,0.0,0.0
89d1ca9b723bf15600cf740cf737590f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af98258221fb6234c72f9a1ba7f8191b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be0c76d1440fad0bc9a781eab37cd89e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c38eaabcf41f9b9ea5bce0c7c374314,46.0,0.0,1.0723257549107077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0723257549107077,0.0,1.0723257549107077,0.0,0.0
9134c0fc2df89fdfeda3bb7b13c26fa3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09e39717d81ba16be39c523dec6f4124,46.0,0.0,0.0812223851680755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812223851680755,0.0,0.0812223851680755,0.0,0.0
c187aa96b74926cf4035b8a389a1ba4f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fcb06c3491b6e9feacf0d65cd71fd32a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d4d2d45a7e90715c0e1e3304247da53,46.0,1.0,0.6000949405133724,0.0,0.0,0.0,0.0,0.0,0.285367988049984,0.0,0.8854629285633564,0.0,0.8854629285633564,0.0,0.0
8272f3a171487de2a5bce7c4af3c48a2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750b5eacca791570a65c0cec1c13dcb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0716d74d6049e4f0270d876dd53b9ac1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba07c00dcc6dc01c5988012cda776fb2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144ffa6ceda476479d57c0c0b0c5c1e2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48e279f4d38da0eff02e734953d5ed88,46.0,0.0,0.0518778786063194,0.0,0.0527193881571292,0.0,0.0,0.0,0.0,0.0,0.1045972667634486,0.0,0.1045972667634486,0.0,0.0
7e9637ce34113492878703fcff061488,46.0,0.0,0.088942096568644,0.0,0.2450164374895393,0.0,0.0140372109599411,0.0,0.0,0.0,0.3479957450181244,0.0,0.3479957450181244,0.0,0.0
661176ae712a09feed078575e5f6793b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b16bd16ad0e71a750687761dd11c752,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86b9e4eb8304faabfd0e730dffa0ad6b,46.0,1.0,0.0524077806621789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524077806621789,0.0,0.0524077806621789,0.0,0.0
f9dac9bee8b258d8fd7053b542b21b1c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5eee0dc62c7c9a1a5cd2fb9c8f683e48,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65fef33a80fd70d1f1f1f777ac210f62,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e55b10be4c1b0f26c11c475922a0f776,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f04c26ec0cad531860476f59eb0fdb1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332d45f4351a28a46fbf386600abd4e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897642cff364a010b8b4fa233caf597b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e584682ddd8c26281dec4e8ad79f0fa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbb3dd717dfd0e01abf68f06b31ace65,46.0,0.0,0.0610557459294796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610557459294796,0.0,0.0610557459294796,0.0,0.0
c919cb9fdb676f1bb0c23f9620802000,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84353a9b4b3ea2dcd4ee4394e04ce96c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862b222734d59906dfc6d45a259b591f,46.0,1.0,0.0456671223510056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456671223510056,0.0,0.0456671223510056,0.0,0.0
f8183b6d897709b64cce8c83b68813bd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9b9d3935797b15219111b3560cde94b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8c258c309f8b7fd47b8f3cb3e383cc2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cee51de2807930197f995ac35c30d79,46.0,1.0,0.0020862489473074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020862489473074,0.0,0.0020862489473074,0.0,0.0
1bb2d10bb8eeb8b958a4a00ddb3a4b7c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b17d43ee5c3870dbeebbd3a1706300a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00b80084741b9166a10b4f061362b330,46.0,1.0,0.5465949475765228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465949475765228,0.0,0.5465949475765228,0.0,0.0
686d07040d0693354324292aa5457068,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145d3af4dea9bf1e0c70c83c846edc20,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c5971d4d367956b1854866956695111,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c79afe7f00938621105127c0d4ee1801,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1a0e92e33e736aed9927ddbcff15a82,46.0,1.0,28.16519844532013,19.47,1.4755584001541138,0.0,0.0,0.0,0.0,0.0,29.640756845474243,19.47,49.11075684547424,0.0,0.0
34bf6c0e8dfc29b5753d8cb259d138ca,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0da452552ff0ef92ff0393700d026e1,46.0,1.0,0.0,0.0,0.080735582858324,0.0,0.0,0.0,0.0,0.0,0.080735582858324,0.0,0.080735582858324,0.0,0.0
027b8d71a1886078648367ef74f903d2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b35b354b5c3d7ac00d1c6595ee7dc3b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733ab9c4bda63d9b763015fe1d6496f4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb80c6cb6afa615922fe4b73cf3c1d8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e67d9bd87aa00c52c4f5f28da27341b,46.0,0.0,0.0038524190895259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038524190895259,0.0,0.0038524190895259,0.0,0.0
c3314b3e45e980d162a66735ad434493,46.0,0.0,0.0068399780429899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068399780429899,0.0,0.0068399780429899,0.0,0.0
1908988347798a9c7bea90cc3b3d6b39,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dabeb4d918b954d3701c1bf3d7625a74,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b041c6cbe1ce4d0c4f47bd343f7c0da,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d0f63870f7b402e324b14de98c579df,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cebdcf6a64c41173f2af6f916cb22554,46.0,1.0,0.1947908997535705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947908997535705,0.0,0.1947908997535705,0.0,0.0
1b6b60191a881a4403035b65c342a209,46.0,0.0,0.1981574958190322,0.0,0.1027437238954007,0.0,0.0,0.0,0.0,0.0,0.3009012197144329,0.0,0.3009012197144329,0.0,0.0
705dcedefbe4ab0b6c070769cdf6e29f,46.0,0.0,0.0829242654144764,0.0,0.0,0.0,0.014434234239161,0.0,0.049094702117145,0.0,0.1464532017707824,0.0,0.1464532017707824,0.0,0.0
5dcc4aab3e07673213e9439de046d15b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09954e0f0a849fc8d334dc69c4dd93e4,46.0,0.0,0.0,0.0,0.0105400001630187,0.0,0.0,0.0,0.0,0.0,0.0105400001630187,0.0,0.0105400001630187,0.0,0.0
4d4b07d77521ab81da05b9e37353a7c8,46.0,0.0,0.0932181999087333,0.0,0.0,0.0,0.0943749994039535,0.0,0.0660583525896072,0.0,0.253651551902294,0.0,0.253651551902294,0.0,0.0
c165b32cdfb1120c3d0e0471dc4b7a77,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799dabef35831a56235a72c86aec9e32,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576a867238d91dcf06b3e569d2ac403,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf4d68f1a6a0ad69804c710b4b8263fd,46.0,1.0,0.0196467787027359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196467787027359,0.0,0.0196467787027359,0.0,0.0
87a76ccbc9753cd4edfe6310bd406e84,46.0,0.0,0.1544316122308373,0.0,0.0150710251182317,0.0,0.0,0.0,0.0,0.0,0.16950263734906898,0.0,0.16950263734906898,0.0,0.0
1ae6186216326c6e5273f9e20e07781b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bca131ec19bf7a33e7a15486cf3e336,46.0,1.0,0.0436161998659372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436161998659372,0.0,0.0436161998659372,0.0,0.0
9730760a9efb0b4ad04ee2a20ff5157e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f90b8d7ad2655df9b6e865f9c78156a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aee05056eb64b38defa55b7864f4bf97,46.0,1.0,0.0203763209283351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203763209283351,0.0,0.0203763209283351,0.0,0.0
584dbfc02b91254980c3593ee6d277ff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9703cd8e8288697069dab965b11d9da,46.0,0.0,0.0086355414241552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086355414241552,0.0,0.0086355414241552,0.0,0.0
5860b5ea8d1c40198315d858eda7273b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a25c532724ab19a327d47d3991b3dd6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0b930a6eae4d637bc6511ceafba7ee6,46.0,0.0,0.2993161954218521,0.0,0.1022025978309102,0.0,0.2181036509573459,0.0,0.1610842056106776,0.0,0.7807066498207857,0.0,0.7807066498207857,0.0,0.0
3cc8c324f8f14aea99b0da4ebd939d67,46.0,0.0,0.1582332449033856,0.0,0.056119030341506,0.0,0.1256825237069279,0.0,0.3072016881778836,0.0,0.6472364871297032,0.0,0.6472364871297032,0.0,0.0
7841528c0f80a7c08fae3594d4233582,46.0,1.0,0.1612517228350043,0.0,0.2220111908391118,0.0,0.0,0.0,0.0,0.0,0.38326291367411613,0.0,0.38326291367411613,0.0,0.0
e8d96efa3d5e1444df8cb83c76d6184e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48517e17e88d74f615960409c32b77c0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b63395c80cc4b4912498f5020f5fd0aa,46.0,0.0,0.059172716923058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059172716923058,0.0,0.059172716923058,0.0,0.0
7b1f2535aa7611d4571b67e2853f6633,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5ba0c5c539752293a8cdc52a2841633,46.0,1.0,0.0546814086847007,0.0,0.0231349421665072,0.0,0.0100867329165339,0.0,0.0,0.0,0.08790308376774181,0.0,0.08790308376774181,0.0,0.0
13936b013ef5d4953745f0f59f8f794e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2b3da55d0b455203bf82ce3f8a72150,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a116543bb8eb1c9182918d9e24b9c7a0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6eb9d325b555a8a78614ef6c0eccdf2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7575ba3e3508747bc67857bd93f97cdf,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb352a23841440f2deab3e4008e12838,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252eabf846e7e858a3b9a38124d53383,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
