user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D5,IAPRev_D5
be88c165c46f58679617d9bc9a97f0a7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6a83491f0d9e1c4a3747967e6e9cd88,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f43503e7393c70e670db96dd414de039,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13ae4ec59652beb925a9670c9286f88f,46.0,1.0,0.2039835527539253,0.0,0.425962645560503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299461983144283,0.0,0.6299461983144283,0.0,0.0
8947893e736c914a43fec24a713cb588,46.0,0.0,0.664674722822383,1.140425,0.3619802996399812,0.0,0.3815278317779302,0.0,0.3123763836920261,0.0,0.1377095784991979,0.0,1.8582688164315186,1.140425,2.9986938164315187,0.0,0.0
abbec07abd0b469d625391a3d94a5fcb,46.0,1.0,0.0,0.0,0.1579347755759954,0.0,0.0291716773062944,0.0,0.0745291803032159,0.0,0.0492072310298681,0.0,0.31084286421537377,0.0,0.31084286421537377,0.0,0.0
ba798bdcdfb2cb9a2b9bfbf4082f4155,46.0,1.0,0.6733425855636597,0.0,0.9419595003128052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6153020858764648,0.0,1.6153020858764648,0.0,0.0
ec0743efed96fbd1364027cee5f4f7fd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3db745fe0dd0e836c450d63bd29a305,46.0,1.0,0.0,0.0,0.0040412000380456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040412000380456,0.0,0.0040412000380456,0.0,0.0
ec5d3c801d71680eea214b04775ec165,46.0,0.0,0.0547700561583042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547700561583042,0.0,0.0547700561583042,0.0,0.0
6d94847663f96910c6c48c9346254563,46.0,1.0,0.0217719236388802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217719236388802,0.0,0.0217719236388802,0.0,0.0
80b199e65b4374a205ca1f4146d94a0d,46.0,0.0,0.0032107171136885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032107171136885,0.0,0.0032107171136885,0.0,0.0
9aabbd86a785836ab1e9ccbed4cb504b,46.0,1.0,0.0641855672001838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641855672001838,0.0,0.0641855672001838,0.0,0.0
baed4b62cbd716c5dd7a0a34302c3961,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb1748f0886ef9bf33750ef3669efcf5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d713c633cab8820defda852541b6045d,46.0,0.0,0.0183982159942388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183982159942388,0.0,0.0183982159942388,0.0,0.0
f0ace56be912962eeb91207ba21d0526,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701953e1c5485d0bbd4c563a97826e60,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663634729fd0086e0a7f4817500c3ee,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10d245bdd3a56a13e0f970f666c544c5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956d140010548f1d68d8d3c29e976fc1,46.0,1.0,0.0,0.0,0.0080240699462592,0.0,0.0046339998953044,0.0,0.0,0.0,0.0,0.0,0.0126580698415636,0.0,0.0126580698415636,0.0,0.0
ae42e9c8501002d5901341428a0a2f5c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04eee441d6c212fbfdcb867655e7d4ad,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619011601d8a6c3aada9a7365b1d091a,46.0,0.0,0.0045019458048045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045019458048045,0.0,0.0045019458048045,0.0,0.0
8603b86c19778153f45fe46ab7883bd8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d93cccfa797df318f824fda157716f7,46.0,1.0,0.0,0.0,0.0715220123529434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715220123529434,0.0,0.0715220123529434,0.0,0.0
a1d04941c8af5e694750e42803ed2fe2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e13edc6220cd61560f30c051c24c8adc,46.0,1.0,0.006166745442897,0.0,0.009009975939989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015176721382886,0.0,0.015176721382886,0.0,0.0
f6af93cebfb509922493bece46a63639,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bb83311afd6bf8d1ef2e7977f907564,46.0,1.0,0.1085024625062942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085024625062942,0.0,0.1085024625062942,0.0,0.0
6ac9ee53dacd8eb4ce3b8d5795da6acf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c21bb2f004fb59e480b4c40f6eed1dbf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7dcfa634d186e9b29384c09235aa25cb,46.0,0.0,1.5047767609357834,0.0,0.0,0.0,0.0,0.0,3.160026356577873,0.0,0.3158599883317947,0.0,4.980663105845451,0.0,4.980663105845451,0.0,0.0
4feac6f0fa20556815c109f1faac41f5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928531d62a61defc0d550c1f1e8564c7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487a54e38234326b8c23025fea525eff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8963046a5a4b54bcaa23ec85f4784c6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa5c5a4eb7bdd57235a878a8f25c385a,46.0,1.0,0.0019920892082154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019920892082154,0.0,0.0019920892082154,0.0,0.0
28a7aeb25ee126508ff03f421618dfe5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27d73a00d4108c644b3119711fd15706,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34b5488e3e9038646d3fd8a3045c4248,46.0,0.0,0.4931727573275566,0.0,0.5960756838321686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0892484411597252,0.0,1.0892484411597252,0.0,0.0
69477d55c4c6b7cc60413e5ccd987998,46.0,0.0,0.0648268889635801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648268889635801,0.0,0.0648268889635801,0.0,0.0
1c6d5f0de722c1915ebe35c79d03dc93,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f090659c7d6a29c37338dd8ef26755e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba9f1b2b98d6f0fc9a0c58903ba22538,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e4e9b44187534b33c0b4570dff0b5cf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75063205667b59d16f936247e106085a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c611fd449c056837c7f12760ba0f1b3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345b8226f4697e6310805ddfd7923ee9,46.0,0.0,0.005438164807856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005438164807856,0.0,0.005438164807856,0.0,0.0
742e1e188d07b252b656aac894d4bbe6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3d7f39b17cf2fe1227685a894e7e117,46.0,1.0,3.5367027446627617,0.0,0.0,0.0,0.4005995728075504,0.0,0.0,0.0,0.0,0.0,3.937302317470312,0.0,3.937302317470312,0.0,0.0
ed9516ddc829d2812a9253c9dfadd6cf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1efca8f2fd250591e99ebfe5452f589f,46.0,1.0,0.0476571284234523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476571284234523,0.0,0.0476571284234523,0.0,0.0
d26545ba993447a6bbfbf35e7e7b85a0,46.0,1.0,0.0140902074053883,0.0,0.0338838500902056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479740574955939,0.0,0.0479740574955939,0.0,0.0
637f0285cbd4d5fc39dc1ff4eec21723,46.0,1.0,0.0622250474989414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622250474989414,0.0,0.0622250474989414,0.0,0.0
788a18e65f5fb1cf99fedc2329840b5a,46.0,0.0,0.0449580969288945,0.0,0.0498528629541397,0.0,0.0787529442459344,0.0,0.0,0.0,0.0,0.0,0.1735639041289686,0.0,0.1735639041289686,0.0,0.0
6fcc23eee4f7b6fee7a49c6a720aec29,46.0,1.0,0.24610336124897,0.0,0.361941983923316,0.0,0.6460758009925485,0.0,0.0346553213894367,0.0,0.0588898472487926,0.0,1.3476663148030639,0.0,1.3476663148030639,0.0,0.0
93275fca0d308bdd9a150efdcd35e82b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132704044696bb4d43c8e7b191975ede,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79ea6f12ba9c7a9c0276f6a30a62375c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07f7ebbe609bc1cac29ce3acc6aae978,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13eca6dd78d890ee0cbfef90fe94bac9,46.0,1.0,0.1067175222560763,0.0,0.0,0.0,0.0,0.0,0.0189536027610301,0.0,0.0,0.0,0.1256711250171064,0.0,0.1256711250171064,0.0,0.0
8675928da64cacb85f485c9899985db1,46.0,0.0,0.874076634645462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874076634645462,0.0,0.874076634645462,0.0,0.0
35c0906843bcfe276df46e42c9d00801,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d85db931b528951949bf41cf7caab24a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d260e300e72bbff323703916ba82bd97,46.0,1.0,0.0285948347300291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285948347300291,0.0,0.0285948347300291,0.0,0.0
ff1ed2cfcdc7f921bd8e8f03fac8e07d,46.0,1.0,0.0,0.0,0.306397546082735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306397546082735,0.0,0.306397546082735,0.0,0.0
ec67b250dc34d7e2c9d93696350179f9,46.0,0.0,0.0377106368541717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377106368541717,0.0,0.0377106368541717,0.0,0.0
5306972bbac52ab9bc2914cde8edafe2,46.0,0.0,2.864333093166352,0.0,0.0,0.0,4.213387191295624,0.0,0.0,0.0,0.0,0.0,7.077720284461976,0.0,7.077720284461976,0.0,0.0
9d2aea3a8b1ba9a8897478cf9808fba0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f35f34a96942d9e3029274fdb835f861,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be773b7abcb8bde935bc35c5b30c7c46,46.0,1.0,0.0168098025023937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168098025023937,0.0,0.0168098025023937,0.0,0.0
ec48369e3f661655001721b74f3b94d0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69abe3bb2e15205332d1c9c203d41a89,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728784407375a8273c4068f6cf1117e6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f42030c332a207e1b88ae38693593733,46.0,1.0,0.0232974695973098,0.0,0.0,0.0,0.0250035955104976,0.0,0.0,0.0,0.0,0.0,0.0483010651078074,0.0,0.0483010651078074,0.0,0.0
c4eaade819bdc2161720d0f1b2a5f9fc,46.0,1.0,0.0,0.0,0.0,0.0,0.0400235913693904,0.0,0.0,0.0,0.0,0.0,0.0400235913693904,0.0,0.0400235913693904,0.0,0.0
0af76233f6324b5de46e04a2194c8a23,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984ba3a56d07c1f372458a8322cd2690,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7b84de0c3116fe9016c3ae4ab246587,46.0,1.0,0.1349163497798144,0.0,0.0321388107258826,0.0,0.0424861087230965,0.0,0.0,0.0,0.0,0.0,0.2095412692287935,0.0,0.2095412692287935,0.0,0.0
15d5ea8d353ed84efe656cf3f81260d0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f9cf9a877d18ddacd0356c5f097ae38,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e245dbbc54a2264cd693afcba4bbb1f,46.0,0.0,0.6056011123582721,0.0,0.1342282374389469,0.0,0.0895702866837382,0.0,0.0,0.0,0.0,0.0,0.8293996364809573,0.0,0.8293996364809573,0.0,0.0
a5a63efef4b749fecf3668d23f135c76,46.0,0.0,0.0421827062964439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421827062964439,0.0,0.0421827062964439,0.0,0.0
b658473c582c5b0ad7d0a0e29c2d1370,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df564f8ade7b24a62192089a26f24025,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b2eae8e9de2cf9d5728f05eae08e7a8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebd9a651fd954a9ceda858a1fa7f7bda,46.0,0.0,0.0677419528365135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677419528365135,0.0,0.0677419528365135,0.0,0.0
76911b3dfe4f209330799bf0b7c43dc5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f693eaff1c4b2ba2a9baf0748bee69ca,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f822e7fa9d5bcbe541e422ad5e3d4c27,46.0,0.0,0.2293411642313003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2293411642313003,0.0,0.2293411642313003,0.0,0.0
24992b3bc701a4fb3b6466a686dfb495,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118ed92aa7a636e7b30e703d76398bcf,46.0,1.0,1.5179224349558351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5179224349558351,0.0,1.5179224349558351,0.0,0.0
20540567819710a5d8fd1b541582b751,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f01f4a20e8a4d44bb9a4a4a5f1fa364,46.0,1.0,0.0538501292467117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538501292467117,0.0,0.0538501292467117,0.0,0.0
e55303d13a8661975a3e7e213270a959,46.0,0.0,0.1589941477868706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589941477868706,0.0,0.1589941477868706,0.0,0.0
dd097f942da8d24a797f3896965f2e6e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e81f015a8f5c4b3df94ded3287e11dd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166ef235040ade3f5eb2a1c7d8acc000,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8addf012ecadd8c04be4cb0ff7c033d,46.0,0.0,0.025180285796523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025180285796523,0.0,0.025180285796523,0.0,0.0
d9d2ede087b830ec510062285abec969,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62c2d0c5ee6a5388d99e7404bd3b8299,46.0,1.0,0.025029384996742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025029384996742,0.0,0.025029384996742,0.0,0.0
879da22abad1d95952db21010211f965,46.0,0.0,0.1351294964551925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351294964551925,0.0,0.1351294964551925,0.0,0.0
0d1703ad4432de64c03738a0c33166ca,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5754fd9e29f403b430b0960bc5ef58c7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1d80effbcf8b597f1e75a84591668fa,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68fa549fec79236d2d8bec56671ee681,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f544441e7b0a53bf622fced417c2805f,46.0,0.0,0.0128843123093247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128843123093247,0.0,0.0128843123093247,0.0,0.0
b6e7d4a6b108dd85694be4773d8fc5da,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447d5b18c9a936701248c3b14e05821,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117b2bb1a883eb75b7cf519bcaa99dd4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25f0a6948fd3b8d4f3952c9985b681e5,46.0,1.0,0.0165580417960882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165580417960882,0.0,0.0165580417960882,0.0,0.0
8639175c6573b5fcecbfc7dd7abdb05b,46.0,1.0,0.1707302881404757,0.0,0.2429496562108397,0.0,0.1116690319031477,0.0,0.622660412453115,0.0,0.2249908167868852,0.0,1.3730002054944634,0.0,1.3730002054944634,0.0,0.0
26accee5b6f5d9b17c769ea7013a1aaf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b2f3ec07be005ed8996baa9b1514e20,46.0,1.0,0.0020062499679625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020062499679625,0.0,0.0020062499679625,0.0,0.0
bbd0ee183f15b297f831b3139b718811,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d81544e6af2a5dfedd383966c0567f8e,46.0,0.0,0.044851217418909,0.0,0.0,0.0,0.0033823656849563,0.0,0.0,0.0,0.0,0.0,0.048233583103865295,0.0,0.048233583103865295,0.0,0.0
fce134e6aa753e7eda123f6df6240511,46.0,1.0,0.0020331661216914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020331661216914,0.0,0.0020331661216914,0.0,0.0
e1a017404da38efc89158b7409c0772a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f22ac67029af7b44ac78d87e523f6940,46.0,0.0,0.0,0.0,0.0,0.0,0.0193806583993136,0.0,0.0247845265548676,0.0,0.0049900806043297,0.0,0.0491552655585109,0.0,0.0491552655585109,0.0,0.0
54f9d02873ee1e15da16b7200616e09f,46.0,0.0,0.000518603133969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000518603133969,0.0,0.000518603133969,0.0,0.0
84c1b5a393557053b3aa961ee811e25d,46.0,0.0,0.0456404462456703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456404462456703,0.0,0.0456404462456703,0.0,0.0
73a8c2579755a73b8be0f396d3af4f78,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99a7789e7a43461c090d4d5a7a8bb612,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796a1f236663e322615c32a1ab6e3d85,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663981ea099caaf7d3419c11de4e305,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361e182d3365b0171a3b74282a0f9cc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d43596c7f3e91dd41594e3b478c26d06,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926e159c20f7b8eba0262bc7c85ad837,46.0,1.0,0.4190123118460178,0.0,0.5747920274734497,0.0,0.3242710838094353,0.0,0.1656447481364011,0.0,0.2231449745595455,0.0,1.7068651458248496,0.0,1.7068651458248496,0.0,0.0
b02b97b289e674576c5adc5a02db3f25,46.0,0.0,0.043387564830482,0.0,0.0,0.0,0.0,0.0,0.0550033897161483,0.0,0.0506179663352668,0.0,0.1490089208818971,0.0,0.1490089208818971,0.0,0.0
92f1b91de11532f77544d7dd5138eeb9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdbd492d15b60582d5dd3df4a98a72ea,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4406672b6c421304883c88cd8680409,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f05d22bdc5040a84513bf6d07cce3289,46.0,1.0,0.1746368445456028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746368445456028,0.0,0.1746368445456028,0.0,0.0
44457a93adccd71af89c7c4b17b460af,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041baee3254d4461e47b0627cbbcc316,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91fcae56e5467de67a8de177c441505c,46.0,1.0,0.0061484174802899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061484174802899,0.0,0.0061484174802899,0.0,0.0
ee3e252a3704b320f9f0d189ff879e74,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189676310aa1ef8d136fce25ad905eba,46.0,0.0,0.0296778343617916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296778343617916,0.0,0.0296778343617916,0.0,0.0
6ca9ccf8280bb3c951c1ea21a08b8d16,46.0,0.0,0.0397300012409687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397300012409687,0.0,0.0397300012409687,0.0,0.0
f54451a5e755a0f422380b9e76b63a75,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
