user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D8,IAPRev_D8
aff6a0224e987f4f1388a35b1482d531,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a6b7adbdbe0329d7df3053adeea2312,46.0,0.0,0.014123847708106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014123847708106,0.0,0.014123847708106,0.0,0.0
11f4e7591cb2c8d818647e4324d76a52,46.0,0.0,0.778282389510423,0.0,0.2169852335937321,0.0,0.2532824128866195,0.0,0.1802798698190599,0.0,0.1062386280391365,0.0,0.1319795986637473,0.0,0.1083906095009297,0.0,0.0,0.0,1.7754387420136482,0.0,1.7754387420136482,0.0,0.0
7014d0be8cf844682c73a5005d28f4f3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34089049b8987b5513898c2e7d60a43f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edea90e3ce1e910f191c94f009637193,46.0,0.0,2.005024790763855,0.0,2.0388633012771606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.043888092041016,0.0,4.043888092041016,0.0,0.0
96b955374f26d48a059aa08616dc65f1,46.0,0.0,0.0191077291965484,0.0,2.24200689047575,0.0,2.4884844347834587,0.0,1.7556102126836777,0.0,0.6192433126270771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.124452579766512,0.0,7.124452579766512,0.0,0.0
fa000395dbd4d0a74a2cd9c5d2da92d3,46.0,1.0,0.1714562501292675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714562501292675,0.0,0.1714562501292675,0.0,0.0
0830619f83f42b3533d7a21238bc8a33,46.0,1.0,0.3905725181102752,0.0,0.0,0.0,1.2596475183963776,0.0,2.216357037425041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.866577073931694,0.0,3.866577073931694,0.0,0.0
c9ce89f12a850318bf4c78f9f0d0925c,46.0,0.0,0.7262477874755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262477874755859,0.0,0.7262477874755859,0.0,0.0
337199512c42751e4b19482daaf194f9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a5be579a87676eae2eddb3565dbc9bb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d56387f420a5ff70db6f141831f450be,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0d2a5d4eed74d2650c2a51c499b1a43,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d220394009432c78dde23c0f9c18493d,46.0,1.0,0.2807455565780401,0.0,0.3920949823223054,0.0,0.4783012398984283,0.0,0.0594452889636158,0.0,0.1945306417765095,0.0,0.2593666405882686,0.0,0.12940771097783,0.0,0.1430444360012188,0.0,1.9369364971062168,0.0,1.9369364971062168,0.0,0.0
f0b1636f030f3e6735c217660a13906c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d91c175495d45952e4e4acc640d8d04b,46.0,1.0,4.227303635329008,0.99,1.4291136004030704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6564172357320786,0.99,6.646417235732079,0.0,0.0
6399dcb04304f02179bf8456280cc0e6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784aacfaed589ba4e43bd81bf5e249fa,46.0,0.0,0.0,0.0,0.0072856377810239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072856377810239,0.0,0.0072856377810239,0.0,0.0
b8252aa6ed495d91b9d97c46064323e3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0627d04ddb37222489e3816b45cea29c,46.0,0.0,0.5798655152320862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798655152320862,0.0,0.5798655152320862,0.0,0.0
3d827dc5dc12ec73d340369dfb9b5d11,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69fed31184e07990f92a4489f089ae6e,46.0,1.0,0.0562734061386436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562734061386436,0.0,0.0562734061386436,0.0,0.0
b516daa8266de48e7f731520bd62df1c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12af02cb67c20225ea17c2adacc61672,46.0,1.0,0.6456999778747559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456999778747559,0.0,0.6456999778747559,0.0,0.0
26dda27abbb035b8d4f14ab4e8658762,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dafd64b407a695c556f0312bde1cb6b1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a87ca2ad44b9ae81296c0f3c267ab333,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e3104e265be67d047f3258b79ec6245,46.0,1.0,0.5639895163476467,0.0,0.0,0.0,0.0,0.0,1.4074078500270844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971397366374731,0.0,1.971397366374731,0.0,0.0
25b1e7b9fa42e7f7bc187eb19710356e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370397d093a9a2cc5bc2a5c041719b6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4399e3bd951030e0474b25501a60c2f0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b19682670e14c8c555f66604fcbebe3c,46.0,0.0,2.346916630864144,0.0,1.0460709631443024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.392987594008446,0.0,3.392987594008446,0.0,0.0
0167b5d17acdf41102339b39bb6da897,46.0,1.0,0.019084601663053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019084601663053,0.0,0.019084601663053,0.0,0.0
67c727c31f6c8d6cfab89ff93a866e61,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf8d243a01ee8767a9c14e8b29af1156,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b165aacc3c012d7be79ba8f1381ef95,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ea68b810e61780b4ffd53abd4b06082,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a820d560b286cdc0b49fa0cfe0080da5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0aa3e1be7259878714b5b29354189bbe,46.0,0.0,0.0518656931817531,0.0,0.0518656931817531,0.0,0.0785885825753212,0.0,0.0647994857281446,0.0,0.0,0.0,0.0,0.0,0.2687510028481483,0.0,0.0,0.0,0.5158704575151203,0.0,0.5158704575151203,0.0,0.0
d92f2d7ae759487166f7416b64f829b0,46.0,0.0,0.10472715459764,0.0,0.049265531823039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15399268642067898,0.0,0.15399268642067898,0.0,0.0
38b5cf172b1026bdd989e0f246748c19,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41a8a410977277155cd33b2f3239d7ab,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d58b70c1dd7f754b9d5d2454e5e89ea,46.0,0.0,0.0,0.0,0.3034725897014141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034725897014141,0.0,0.3034725897014141,0.0,0.0
8c58cab1f134cec94abc227bfc00d64f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2d7d2f1447bda9bbae1e66b60f36f14,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd8cc634cbe735889cede176529c42aa,46.0,1.0,0.0378487259149551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378487259149551,0.0,0.0378487259149551,0.0,0.0
dfc28758c4541b121ebd1f538f5a1385,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c7d862d246687062702f647682418c3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91032c8ba1a4679da67ad348624e6029,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63ad1328b3b65e9a4ae94f29201a5e09,46.0,0.0,0.1048028990626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048028990626335,0.0,0.1048028990626335,0.0,0.0
6617d6acb340250d129d1b0df1ba3219,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b1a1185b652902ec3246ae44801bca7,46.0,1.0,0.9523805379867554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523805379867554,0.0,0.9523805379867554,0.0,0.0
a7021901db176accbdceba7b1c4c216d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623050b26679d2a42478404591311f8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711b99bd5e2ab81de1ac14154c81c14c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c24a9991e0ab11e55c87c2b3828a02a,46.0,1.0,0.069313496351242,0.0,0.1916502490639686,0.0,0.3336663767695427,0.0,0.0,0.0,0.0353800579905509,0.0,0.1025818232446909,0.0,0.0633326927199959,0.0,0.0227625542320311,0.0,0.8186872503720221,0.0,0.8186872503720221,0.0,0.0
940d18ef98a94a0872de1601ac679aee,46.0,1.0,0.2366609461605548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366609461605548,0.0,0.2366609461605548,0.0,0.0
227fa93ab2c353e90cc5c92cae0a9a09,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e7add4b9fabe341cc62764057fc622b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98db23663d5aaff9ba88bd22dc4df4f3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0006878adc2f62f58dd945beb514df5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9cedf556d33e91ea87a4d156ae1b36a3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27237b25ec40f2abf748f339102cb57f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70f8f80be5d518842a0a5aec290c5fb5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b44e54803c5921b80a5d5aa2f1341ef,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae493ef7e3d52df4d5733ef30e75511e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3c5a2981a33634dd27d049a8f850b01,46.0,1.0,0.2145892083644867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145892083644867,0.0,0.2145892083644867,0.0,0.0
eaa83e098322f13894d94a2e93abaf59,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d15cc8d0b201d0f21a47c39ab1ebfdb,46.0,1.0,0.0,0.0,0.2812808966264128,0.0,0.0225976696237921,0.0,0.1156458556652069,0.0,0.0,0.0,0.3555166567675769,0.0,0.4301376100629568,0.0,0.0925169070251286,0.0,1.297695595771074,0.0,1.297695595771074,0.0,0.0
c7776f5efccc7b6d2255803abc2b4be6,46.0,0.0,0.034838318824768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034838318824768,0.0,0.034838318824768,0.0,0.0
ce9660d6a92e126f35061546f3d71e2a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f512211bbe7d35302c27433f44b80a44,46.0,0.0,0.3172364644706249,0.0,0.0,0.0,0.2774981129914522,0.0,0.0675124023109674,0.0,0.0,0.0,0.0233296006917953,0.0,0.0,0.0,0.0549911223351955,0.0,0.7405677028000355,0.0,0.7405677028000355,0.0,0.0
f996a0a99d765640c912cc548961a462,46.0,0.0,0.0692722126841545,0.0,0.438711266964674,0.0,0.134343521669507,0.0,0.0684450268745422,0.0,0.0396603159606456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504323441535233,0.0,0.7504323441535233,0.0,0.0
7b2823f5c396204f39e36c470cdd06af,46.0,1.0,0.7071283794939518,0.0,0.1555970795452594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627254590392112,0.0,0.8627254590392112,0.0,0.0
69eada76319b54130e575176e81b8bcb,46.0,0.0,0.4323098510503769,0.0,0.3125673532485962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469981670379638,0.0,0.891875371336937,0.0,0.891875371336937,0.0,0.0
03eb4f162f1921d8ed0f5ba2071d4a8b,46.0,0.0,2.318485975265503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.630836009979248,0.0,3.949321985244751,0.0,3.949321985244751,0.0,0.0
27d5ea8fad53a55354c001bdd51d48e0,46.0,0.0,0.154459998011589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154459998011589,0.0,0.154459998011589,0.0,0.0
4a0c7f7606b35980b4b93c6143a4311b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ff2846682c89bc3a742922ad3da3b95,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623727a93da805878aa5c55bb255fc3a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7530223094c05178213a5b254b7ffdc7,46.0,1.0,0.7991862297058105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991862297058105,0.0,0.7991862297058105,0.0,0.0
88b426145508276f814d613a7854432f,46.0,1.0,0.0529436133801937,0.0,0.0,0.0,0.0598146058619022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127582192420959,0.0,0.1127582192420959,0.0,0.0
9042f7539417ec1945274f30020c9148,46.0,0.0,0.3658750876784324,2.298187,0.0,0.0,0.0,0.0,0.0,0.0,0.0807614251971244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44663651287555683,2.298187,2.744823512875557,0.0,0.0
93ae16d36c7b42295d500c5a38984c50,46.0,0.0,0.2334627211093902,0.0,0.111888974905014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638568997383117,0.0,0.0,0.0,0.0,0.0,0.4092085957527159,0.0,0.4092085957527159,0.0,0.0
95287e8add4cf0b2a0f02ad48bcd6d0d,46.0,1.0,3.4866577982902527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4866577982902527,0.0,3.4866577982902527,0.0,0.0
a698cd668f787c292292112483868a1a,46.0,0.0,0.5045047849416733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045047849416733,0.0,0.5045047849416733,0.0,0.0
e26f4cbfe1fab10bc1c6dd10a33af551,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f755ce930da487ee91170b534795728e,46.0,0.0,1.3648054003715515,0.0,0.8608312383294106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448280304670334,0.0,0.0,0.0,0.0,0.0,2.9704646691679955,0.0,2.9704646691679955,0.0,0.0
077625650a57dac87cbca8b5a08c7bf8,46.0,1.0,1.4070129618048668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4070129618048668,0.0,1.4070129618048668,0.0,0.0
290dc11e5d3974c9d08d0ab634c7ce5b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e8cec2ff6548cc6a00124738241e824,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bc422a5477f389a0cedcfb724b7e097,46.0,1.0,0.5337613844312727,0.0,0.4169438639655709,0.0,0.0345211760140955,0.0,0.0536387264728546,0.0,0.0,0.0,0.0199268171563744,0.0,0.0,0.0,0.0,0.0,1.0587919680401683,0.0,1.0587919680401683,0.0,0.0
594adf86145cdff092313e08e6583189,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e3a031a11849c3c905e673e9a99a9ed,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a33470c08fc22448337d2e1554e14451,46.0,0.0,0.9908647164702415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908647164702415,0.0,0.9908647164702415,0.0,0.0
032b9ab9bb52ea77c3570664e9a9e17f,46.0,0.0,0.0135945929214358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135945929214358,0.0,0.0135945929214358,0.0,0.0
2711e8ba270e418c6681758c344869d0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98cacd7d533666cfbc18eeb3dfe07bcf,46.0,1.0,0.0596888810396194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596888810396194,0.0,0.0596888810396194,0.0,0.0
552be5c449d08e2ba5c208f19e9d57b8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6bf8c872771f1917e54b6b09efbac5c4,46.0,0.0,0.0866898372769355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866898372769355,0.0,0.0866898372769355,0.0,0.0
577f25b806255907e5db4d106b95698b,46.0,1.0,0.1033847779035568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033847779035568,0.0,0.1033847779035568,0.0,0.0
c227caa1180e1383b777281ea1c75664,46.0,1.0,0.9270645976066588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270645976066588,0.0,0.9270645976066588,0.0,0.0
47b32f7e2e518b822b43edd0f80764ca,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474b6f96418f9493bb401584f5b8a2a0,46.0,0.0,35.078232169151306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.078232169151306,0.0,35.078232169151306,0.0,0.0
4adb4cabc7669e6f18e2efaa8ae2235c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cae092c418e8a8024ee4599c3b2f9cc,46.0,0.0,1.2383179664611816,0.0,0.4523749947547912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690692961215973,0.0,1.690692961215973,0.0,0.0
baa0b044f8cae35ece6692c53d2c6e1d,46.0,1.0,0.3348022699356079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348022699356079,0.0,0.3348022699356079,0.0,0.0
d00ce256f78cb3fec3049ca3cf767b63,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4684b06d023b79102eb2fcc5f2d8e931,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83d4e4c8945f6b4da0cddf0b1584d8fe,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c87d8c8d4a973a1733784837183af93b,46.0,0.0,0.8952698037028313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952698037028313,0.0,0.8952698037028313,0.0,0.0
