user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D11,IAPRev_D11
67125dd2e3b44fc870074c71cf4fec84,46.0,0.0,0.1057432014495134,0.0,0.2115072701126337,0.0,0.3932055793702602,0.0,0.059230888262391,0.0,0.023534819483757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107890248298645,0.0,0.1365170665085315,0.0,1.0376290734857319,0.0,1.0376290734857319,0.0,0.0
62c8c7660b1467b1eaa0886c9408902f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78df7f56e6c5897ddcf028190b5983e9,46.0,0.0,0.0259750001132488,0.0,0.0,0.0,0.1451797895133495,0.0,0.0,0.0,0.0,0.0,0.15462302044034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257778100669383,0.0,0.3257778100669383,0.0,0.0
b3f2c47ecf64e5efccfbfb7c0fbada88,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3538b8d5d7a8142932da3f0e780e06e,46.0,0.0,0.0499047880293801,0.0,0.0143134247045964,0.0,0.0180247272364795,0.0,0.0,0.0,0.0034324536100029,0.0,0.0107726859860122,0.0,0.0378762141335755,0.0,0.0094045021105557,0.0,0.0067283294629305,0.0,0.0056087321136146,0.0,0.0094288387335836,0.0,0.16549469612073103,0.0,0.16549469612073103,0.0,0.0
26bdbccf5e0d6fe02f20b3efb21a1169,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0d1dcc07060a991d2691cbd6144d97b,46.0,1.0,0.0036263989750295,0.0,0.0,0.0,0.0066969417966902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323340771719699,0.0,0.010323340771719699,0.0,0.0
11e048dae78b5f4ee952073c8f273b8f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e44c7fc55069ef9d0df5bf1a29b29ec,46.0,0.0,0.1414152886718511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414152886718511,0.0,0.1414152886718511,0.0,0.0
2ebed5a9302aa903a80fac25cd0400c0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68c04a349fca34bbf1760407f28d5b5e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9621069e53ba1ad96937129575b57b73,46.0,0.0,0.0,0.0,0.0,0.0,0.0218748338520526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218748338520526,0.0,0.0218748338520526,0.0,0.0
a96cd4f7e992f1ee841178f605085389,46.0,0.0,0.0209128949791193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209128949791193,0.0,0.0209128949791193,0.0,0.0
b681b0c493d4d127fa4782087e582f4e,46.0,1.0,0.0,0.0,0.0899157971143722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899157971143722,0.0,0.0899157971143722,0.0,0.0
dce05a04dd6d016c10d4441e6d3894ef,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e13ca5d481e2fd4fb07f13e5ed5dce97,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e45d3f3a4719d1f7d4b59c3c2a4ff88c,46.0,0.0,0.2974264323711395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974264323711395,0.0,0.2974264323711395,0.0,0.0
21cb3c447930e9752e307713e686d4f1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c122c5e4bb64d2570ff02a7062570bc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8855f7052c4f4217000e2dd7e493336d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab0d606b3870efac1f8dca3ce2a5067b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646670fe391bbdf9f72f15c4df09d9aa,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9502e2338e93874c604c23ea01cffede,46.0,1.0,0.0,0.0,0.062906265258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062906265258789,0.0,0.062906265258789,0.0,0.0
b3f5448c376bf5e26616ad69750fe4e1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00bdc3ea31d9d01b33078266f69f7f63,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01cb26b36df5fba25a38ab010e085e3e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23c166a7f06594cd1439c4fbe314726a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e5ed54a638f15ebb3c138faffa92ab3,46.0,0.0,0.0,0.0,0.0342939281836152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342939281836152,0.0,0.0342939281836152,0.0,0.0
e523de91399ffdd92c85f708ef367465,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5bcb16c116fa5ea3bb7b3cac5ae25ef,46.0,1.0,0.0611459501087665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611459501087665,0.0,0.0611459501087665,0.0,0.0
f7177632c89c75944acae2ae2accd7a4,46.0,1.0,0.9450598182156682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946261223405599,0.0,0.20901052467525,0.0,0.175260383170098,0.0,0.0243421937339007,0.0,0.0,0.0,0.0,0.0,0.1003183764405548,0.0,1.748617418576032,0.0,1.748617418576032,0.0,0.0
79d66eff31b1dad89987790dcf00e795,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c719ffea31a46b4927ee740305bd0e7,46.0,0.0,0.0,0.0,0.0371525473892688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371525473892688,0.0,0.0371525473892688,0.0,0.0
598b3d050f5319fbaca98bce0a8f5704,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffc3f6846eaccb282d910c335e235fa5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9bdaa7133cec30c04b310bc24f498000,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23ba51e234fc85afcd3d0cff5f4fb4fd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63decae4b5efbfd3d21b336bc9cf23d6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9abd96b5c039ad8e35396f6fbf1fd380,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afa5b517ddae6a9e9ce9c88419617f44,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b64fdb708139d2a80d43b53fc682be91,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6c5829bb2cabdc6ba8ca0b7a802b9e7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c97ef403e643f3ed17bb5634bb4f558,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7931a868ac746868c2bb505e4b6539e8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774cd3c45beedfe5d6ce922681898330,46.0,0.0,0.0,0.0,3.498847797513008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.498847797513008,0.0,3.498847797513008,0.0,0.0
02f5ab452c4288bbd1d727160f9b320f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32ee6fe0515087ae51a5c64e998064f1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61d56cba5f2a9753f402dcbe6ec664f3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a22040916575564b930ad38cd7cb872,46.0,1.0,0.0179204046726226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179204046726226,0.0,0.0179204046726226,0.0,0.0
50d1d0794a5922b69a872c677415b864,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09f95ae9a4c2f4b7257b4cbb25ac1bed,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bec71ae1a8ca3eb08b1f803a32c2b295,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1da322dd41d86c4a9a53625c1c22ac78,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e576bd969a8c25546f781e6049c2dda,46.0,1.0,0.0206928732804954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206928732804954,0.0,0.0206928732804954,0.0,0.0
5141ae8228f1c0f3c393bdfc71612560,46.0,0.0,0.0416282936930656,0.0,0.0,0.0,0.2562410654500127,0.0,0.0,0.0,0.0,0.0,0.1442003943957388,0.0,0.0,0.0,0.1205118137877434,0.0,0.3902551773935556,0.0,0.0477925275918096,0.0,0.0,0.0,1.0006292723119257,0.0,1.0006292723119257,0.0,0.0
685ec3c10cf024baf32810b88f548d94,46.0,0.0,0.2159290146082639,0.0,1.2793364936951548,0.0,0.8148704328050371,0.0,0.8113979098852724,0.0,0.2013047080254182,0.0,0.3682003822177648,0.0,0.3151597895193845,0.0,0.0843131573637947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090511888120091,0.0,4.090511888120091,0.0,0.0
9539fe1968a0c29d78fe2bb2ab1ee441,46.0,1.0,0.0007600000244565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007600000244565,0.0,0.0007600000244565,0.0,0.0
e01fa27cdbb76c7f3641261c9cda2fc7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb61160a1de0d025ad2c1f5728267d23,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52d88aca84fe6261607663b962c1755e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890538bfbc311626779ceb41558df1f7,46.0,0.0,0.2517489120364189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517489120364189,0.0,0.2517489120364189,0.0,0.0
47ad51ef077e912e1d2536d2f385366c,46.0,0.0,0.0006164543447084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006164543447084,0.0,0.0006164543447084,0.0,0.0
d5e31b678281974a789cfea4765aa684,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8644318463b7e7c9fb3ea5e1c88fe9b1,46.0,1.0,0.0,0.0,0.0,0.0,0.116970021277666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116970021277666,0.0,0.116970021277666,0.0,0.0
8e142230e2f7a4f5347a07395f0d369a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dec26d4d51f60109539a7cb6d2b5d4ce,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66cd9a6b95d28049c0c524b6b77a7249,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1a3d02077fe55188814f4884d389996,46.0,1.0,0.156168520450592,0.0,0.2788648679852485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350333884358405,0.0,0.4350333884358405,0.0,0.0
a31c793c93abeb1cf4a44c74002ec1fe,46.0,1.0,0.888521718326956,0.0,0.0372250005602836,0.0,0.0526895932853221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784363121725617,0.0,0.9784363121725617,0.0,0.0
47fb7e82177d62b75f4452aaae0e1266,46.0,1.0,0.1044657751917839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044657751917839,0.0,0.1044657751917839,0.0,0.0
ee168e1861331dc0b164f7bee6a143b5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51fa40cfea38a0788b483ab51cafb415,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40fba10d5f6e1d11b5b48e9fb914387b,46.0,0.0,0.0,0.0,0.0034737270325422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034737270325422,0.0,0.0034737270325422,0.0,0.0
ca254d444509410d71db3a9f845fab0d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df965821a72476eae6aa58e543d8e381,46.0,0.0,2.1878075001295656,0.0,0.0107842003926634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198591700522229,0.0,2.198591700522229,0.0,0.0
8af5b20b58fb9ea84e9e655e6a582e48,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b080e8ca7033c90449febcd995d6f76d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44525ae76ab51d88cd674baee98db800,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5906fa5010ca125296795ad4bb8c0b40,46.0,1.0,0.027913698926568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027913698926568,0.0,0.027913698926568,0.0,0.0
7e1a289039a0809dc0bdd569ff154ba6,46.0,0.0,0.0288249999284744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288249999284744,0.0,0.0288249999284744,0.0,0.0
adb516df616e689423062fa0a468bc57,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae951bb16d97e4d62807d3ab67acbe65,46.0,0.0,0.0,0.0,1.8225313425064087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6422544717788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4647858142852783,0.0,3.4647858142852783,0.0,0.0
8ab0160076c23fc8b88b5de0ae0e569e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3714e62e1a3d80c0fff08f83a7b09366,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66839ce3bab8b9edf5e27cfd92f3d210,46.0,1.0,0.0019427601946517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019427601946517,0.0,0.0019427601946517,0.0,0.0
3515b1db1b5fe50fc33fc6753e61f990,46.0,0.0,0.0201164577156305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201164577156305,0.0,0.0201164577156305,0.0,0.0
3c197bcdb6ed4106da73950f5f853323,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885823c11472b3060b17de6a76f31735,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89f6daaef49f8029ed67a9351f2740db,46.0,1.0,0.0298122329404577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298122329404577,0.0,0.0298122329404577,0.0,0.0
6a223c7818263d992936c914040350ab,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f17959d9dc0e877e7cd28ec287a1df2,46.0,1.0,0.0261686909943819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261686909943819,0.0,0.0261686909943819,0.0,0.0
8f8c67fbc524452eeaf8623e31f72d7a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a07df30863e7922484319db5cdbc2fb7,46.0,1.0,0.1081200358457863,0.0,0.0110080791637301,0.0,0.0186371458694338,0.0,0.0,0.0,0.0300006559118628,0.0,0.0230552549473941,0.0,0.0176004651002585,0.0,0.0152643863111734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22368602314963903,0.0,0.22368602314963903,0.0,0.0
