user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D2,IAPRev_D2
4630439f8610f552f46f8a0c32883d64,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c4c8ba648cda459b7713ebe1377a6fe,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756ea9afacf42c8fb62e3d07e8cbb0fc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765e05777f0bf15dedbf4eb32f7be172,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a2b8129cae398dddf9fd77c5eb1b311,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965fdbffbe3545b814c237a5e9b2e5dd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1147723d2633da0bae403c123d441e5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d407234549d258bc05290ddc8a80948b,46.0,1.0,0.0710626319050788,0.0,0.0,0.0,0.0710626319050788,0.0,0.0710626319050788,0.0,0.0
16decb72b839870d27a592bbc4c3edb9,46.0,1.0,0.229968711733818,0.0,0.0,0.0,0.229968711733818,0.0,0.229968711733818,0.0,0.0
b66e4774f7932640f5f0931de992f286,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1e4b8629165bdf5a4ece67c9f0b0d53,46.0,1.0,1.6049510091543198,0.0,0.0,0.0,1.6049510091543198,0.0,1.6049510091543198,0.0,0.0
3fe129ab790f44735f8f33ff831f670f,46.0,1.0,0.2522851228713989,0.0,0.0,0.0,0.2522851228713989,0.0,0.2522851228713989,0.0,0.0
5467d035206a1e429dc3554ffb4aec4c,46.0,1.0,0.1135170059278607,0.0,0.0,0.0,0.1135170059278607,0.0,0.1135170059278607,0.0,0.0
caf7e15f3cadce7b6ffc628f7883080c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3e5c82e112d3b4883970efa88889820,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a60c0cbbccaec6f257caa0b6d2aae4c,46.0,1.0,0.2592090591788292,0.0,0.2362660691142082,0.0,0.4954751282930374,0.0,0.4954751282930374,0.0,0.0
53089d60db250c11880ec9bf74ef45da,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574e3c2df74ec2fec5f99e829e6ce161,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e1f092aa777c3b8063ce5890315e344,46.0,0.0,0.2945288866758346,0.0,0.0,0.0,0.2945288866758346,0.0,0.2945288866758346,0.0,0.0
acb2f8ed99281a2f44c3b3c9bb51f77c,46.0,0.0,11.949922859668732,0.0,0.0,0.0,11.949922859668732,0.0,11.949922859668732,0.0,0.0
fa488ebbfe8b901b70f03630da765dd7,46.0,1.0,0.4827283024787903,0.0,0.0,0.0,0.4827283024787903,0.0,0.4827283024787903,0.0,0.0
46394d507bdbf3e5f4febebbe65677b7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5834d82b3c82b589790493097d511e0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e23f3b5f7f06d4d2f86f2f59754b97bf,46.0,0.0,0.7442117258906364,34.554113,0.0,0.0,0.7442117258906364,34.554113,35.29832472589064,0.0,0.0
74b41fe54ca76782ceb0e9d584c15098,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560c4e365fae1e8c9a4208c408f9009e,46.0,1.0,0.3218818828463554,0.0,0.0,0.0,0.3218818828463554,0.0,0.3218818828463554,0.0,0.0
9d90297b767cacd9f7624add9c3ff7c8,46.0,0.0,0.0123825375922024,0.0,0.0,0.0,0.0123825375922024,0.0,0.0123825375922024,0.0,0.0
b8cd046299108c359d3436129a0c1042,46.0,0.0,0.7960959151387215,0.0,0.766312088817358,0.0,1.5624080039560795,0.0,1.5624080039560795,0.0,0.0
1250254ff57115bcd0f7d49773754921,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b27d6af3e522b53ef048f4efd3b6b7f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b31c205c2d55829c25ca7ee6ff7b2954,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d38449237c565ee5bb8d19fc95ca9558,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee8fc3b1597b22e7aeaf858820409e1a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853c1c29afd790bb6482a0b111c843ef,46.0,1.0,0.0,0.0,10.21460485458374,0.0,10.21460485458374,0.0,10.21460485458374,0.0,0.0
2ffa097b3521cea96297a52e1468a63c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8ed953adf8770171f55955eb8bc3206,46.0,1.0,0.0073096309788525,0.0,0.0,0.0,0.0073096309788525,0.0,0.0073096309788525,0.0,0.0
fa5acee81a0a692537ac65152ca9c483,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c1a1fcfec324a1d103802c748cf5d6d,46.0,1.0,0.1537606418132782,0.0,0.0,0.0,0.1537606418132782,0.0,0.1537606418132782,0.0,0.0
4a0cd87f1efb4f3730b9bdd4b9ef9a32,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da150217bfd976818703a7383ff56133,46.0,1.0,0.0456702522933483,0.0,0.0,0.0,0.0456702522933483,0.0,0.0456702522933483,0.0,0.0
fe2ef01ba456423d158fe897be92bef4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c147d5d84992f8af3ecbd425032f0c67,46.0,1.0,0.0238630343228578,0.0,0.0,0.0,0.0238630343228578,0.0,0.0238630343228578,0.0,0.0
60a8834164e6368fb8bc71d4f1b8eea6,46.0,1.0,1.3188300728797913,0.0,0.0,0.0,1.3188300728797913,0.0,1.3188300728797913,0.0,0.0
158f8c3068795d288a72d024d80aa3fb,46.0,1.0,0.7572418632917106,0.0,1.1296289784368128,0.0,1.8868708417285234,0.0,1.8868708417285234,0.0,0.0
1be4976d5524989e7b23dc44c32c901e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b87557c5f4a09819be6cae9f2294ef7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ed52579def5e8ce26233565dec75c9f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02a4cba5485ea759dbb58750f550ef80,46.0,1.0,0.0210250001400709,0.0,0.0203372966498136,0.0,0.0413622967898845,0.0,0.0413622967898845,0.0,0.0
36a57b6d232a49e5f3b02013d288ae2b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7ba590bd6983e8608007f04258c4dde,46.0,0.0,0.0343453809618949,0.0,0.0,0.0,0.0343453809618949,0.0,0.0343453809618949,0.0,0.0
a4d8a29a83bcb68d1c44e41048afe869,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060dc9b4e6eaed6eb09371bcbfff0a9b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aeea9f9b3950059b13c09b1c9deca1d1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd7bea238ba4d439a33a8cddc9041d81,46.0,0.0,0.0285658032516948,0.0,0.0175592046580277,0.0,0.0461250079097225,0.0,0.0461250079097225,0.0,0.0
fa0c67b894f01e2cd08d4a2cef51c355,46.0,1.0,0.2496463377028703,0.0,0.0,0.0,0.2496463377028703,0.0,0.2496463377028703,0.0,0.0
8b291ec3d430fd420941e0b1a1ebdbd0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91b19047c4d7202cbbb5f1903aae9bbf,46.0,0.0,0.0104851108044385,0.0,0.0,0.0,0.0104851108044385,0.0,0.0104851108044385,0.0,0.0
01ef19d44c05a304a7a36815706ed9c0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36744a3fff00007280d0d9ead28aa05f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36fe29ea0fd485a3f588db04ffde94fc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edf6f462561238a9dc61bae64e1d3902,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5125fcd20a2e482fbaa347ff678df1af,46.0,0.0,0.0243114498443901,0.0,0.0217429636977612,0.0,0.0460544135421513,0.0,0.0460544135421513,0.0,0.0
b3e604d50f4813ef35348ca27fd3abaf,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a92234530fe2be42ce4aedeeca1a34db,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a7b102283d02021dad60dd9ab1ef8be,46.0,1.0,0.0586233916692435,0.0,0.0363576943054795,0.0,0.09498108597472299,0.0,0.09498108597472299,0.0,0.0
67eefd945cd532576fe6638c81c3d41b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cfb505b9e6c424ab6ad148353ac10e9e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac4aab0b0a49d89f050e078b9f74137a,46.0,0.0,0.0763100832700729,0.0,0.0,0.0,0.0763100832700729,0.0,0.0763100832700729,0.0,0.0
d900715d047e2b7b9858fa09a4778039,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daa2173bd18e0562e5b4e148aa4acf7d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
faefb25f96dd2eb530b6de217c56654c,46.0,1.0,0.0262439912185072,0.0,0.0,0.0,0.0262439912185072,0.0,0.0262439912185072,0.0,0.0
4737dabd5e045fbbe73e1f3af4423f0d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201add453a1a45ca7c7cc773513a40a8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09ff8cb233a9437ec648c27a478405fc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f341918c5c117f6ba33523b9f3187a95,46.0,1.0,3.7416563034057617,0.0,0.0,0.0,3.7416563034057617,0.0,3.7416563034057617,0.0,0.0
d6a22ff4d97b9d5216b9208bb94bc5d4,46.0,0.0,0.0963644720613956,0.0,0.0,0.0,0.0963644720613956,0.0,0.0963644720613956,0.0,0.0
a6e4bdd268a2fa762a1995c72efe23b1,46.0,1.0,0.003938699606806,0.0,0.0,0.0,0.003938699606806,0.0,0.003938699606806,0.0,0.0
b860c4773b3bdb07dd3f214e5901b95c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49dfa6b88a747d72560305180ecc9c2b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a90c4148849ed0b94f2b7402cd64161,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695f3c68f0c0709ea44c60f4137b1dac,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
faf3e50ad92d924183ceb62ccd70f143,46.0,0.0,0.0003137000021524,0.0,0.0,0.0,0.0003137000021524,0.0,0.0003137000021524,0.0,0.0
298ee4f1ecc1949ddcde2c3a774b20d1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68ba7695bfc636905d25d3375c882086,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ceda0cb11f88b27be44ff63a0fc4a704,46.0,1.0,0.0403625518083572,0.0,0.0285404157475568,0.0,0.06890296755591399,0.0,0.06890296755591399,0.0,0.0
0f615da9ebb6786a959844250c9a2a80,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912042142fc2992476218ccf1bb2b72b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c48e9dfb08baeaa413c968c13f118cd,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701197f93796b4b3baa4b022c6ed89b5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064d5fd0da10c75ebc076590f5f882c7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8ecc2a9512177acc557bbdfcb94f23b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22198ed1114638d8e434848893c3f1e8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8af8a43bbca88d3883eaf387c5938331,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6812df0d4c176dcc6c1b1cd789c87d8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9dd19ab98103e6205631b090dc1e4dc8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69fc1c9714d57e2f83037fac387939e4,46.0,0.0,0.0071364659816026,0.0,0.0,0.0,0.0071364659816026,0.0,0.0071364659816026,0.0,0.0
f3757d79014f855a90efb8218534d9d2,46.0,0.0,0.0,0.0,0.0473175523802638,0.0,0.0473175523802638,0.0,0.0473175523802638,0.0,0.0
9130eae2a4b92a00bc7d3b2ba6fda164,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002c98a0df710e95b976f3c7df88444c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996090756897597bdc92f75e754863d3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc78064a73aafcb5436b490ac33587a3,46.0,0.0,0.1536474470049142,0.0,0.0,0.0,0.1536474470049142,0.0,0.1536474470049142,0.0,0.0
dc6f876afa4bee26fcaba8b917580e67,46.0,0.0,0.2807914846343919,0.0,0.0146510724443942,0.0,0.2954425570787861,0.0,0.2954425570787861,0.0,0.0
fe4cdf700ef815eaa81465c6e6a6ae1c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10712e9aaf66dc49dec39369e0bee8aa,46.0,0.0,0.7438887432217598,0.0,0.0,0.0,0.7438887432217598,0.0,0.7438887432217598,0.0,0.0
0c4cdb4ea20b23b74287e0f9b4cc09da,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77a7ff5d2cb9a47ab3d2469508815876,46.0,0.0,0.31730349175632,0.0,0.0,0.0,0.31730349175632,0.0,0.31730349175632,0.0,0.0
4e7335f1076e3da1317a0a54f7758e23,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35acd2fc28ced2d4cda816aa0292ed0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51270715768a361692c79356701b1987,46.0,1.0,0.0,0.0,0.0351483151316642,0.0,0.0351483151316642,0.0,0.0351483151316642,0.0,0.0
0689efdd0c159e3e471cb6863fc81691,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473b5ee97d60bc9edd7142608108b00f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0d95aa2a2eb93338c317a7cb1c7520f,46.0,0.0,0.0410845763981342,0.0,0.0,0.0,0.0410845763981342,0.0,0.0410845763981342,0.0,0.0
e9b60700d3b51e4492b3c5f1f4b1cea3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f9a2354e8e0ca0cd9fa737d6b1fae80,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5ceaf1062d51612a812214cf7e5b102,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62c2a100a14a608c4de38df10881e127,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a573b18f3a7eb205d2507b1727b9219,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93860766af925ca61af5feda6ca5c964,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cafe5aa02118fa52f7ba0a4e2dacebce,46.0,1.0,0.2235925123095512,0.0,0.0,0.0,0.2235925123095512,0.0,0.2235925123095512,0.0,0.0
f52f00a8f2a0af5f7cb451ffee0da7c0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e091b20670c183b68957ff7b2aa7e2b,46.0,0.0,0.0195382423698902,0.0,0.0,0.0,0.0195382423698902,0.0,0.0195382423698902,0.0,0.0
29dbadafe48106cabdc75c587f8d024b,46.0,0.0,0.0163534227758646,0.0,0.0,0.0,0.0163534227758646,0.0,0.0163534227758646,0.0,0.0
172a9b9725773fb3408002434d9c6fe3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b32e1c903b6571083c401d6f08716722,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21d8bc2eb2ea66d25593bf12d5f58018,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21d8bc2eb2ea66d25593bf12d5f58018,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59b499c9f74e86535f5720ecfbca507c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a75ad15b8cdf4203b759ca9055ac3bf5,46.0,1.0,0.0508776339702308,0.0,0.0,0.0,0.0508776339702308,0.0,0.0508776339702308,0.0,0.0
b91566d948cf8e72a85aa73055286e71,46.0,1.0,0.4073562733829021,0.0,0.0,0.0,0.4073562733829021,0.0,0.4073562733829021,0.0,0.0
f2a2067423ae7639dc42e7951bbe47ca,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0eee05cf171fe0d4edeb33054177717,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6acaa04b7b70314b178e228446907142,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a88833973927eeb952767b6a69923f1e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddbab1f20992c4607e56769128da6d1e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91ebafc30b81fd2d21a2704e73c0390a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de1e31393172463dafb18928035fa8c2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df902aeb1b7f9fb309014fefb7aa53ed,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
