user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,AdRev_D12,IAPRev_D12,AdRev_D13,IAPRev_D13,total_ad_revenue,total_iap_revenue,total_revenue
11f2096831ce72a89c7ab9121986abd1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fc3922122160a47a4c673931d1ee393,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c6ade0175e67d0143100e88e8796cd6,45.0,0.0,0.2516858018934726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516858018934726,0.0,0.2516858018934726
34fab3c83f2e20682b27e43d33fce0db,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aefb372abcc5a251b659b2bd21f8d23b,45.0,0.0,0.0455329015385359,0.0,0.0479314648546278,0.0,0.061315668746829,0.0,0.051171279978007,0.0,0.0099782510660588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21592956618405848,0.0,0.21592956618405848
2c4bf954ca979c380f61886a834f1f0c,45.0,1.0,0.3245371831580996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245371831580996,0.0,0.3245371831580996
55c1d010b44b495a73c6a472c3c87b70,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733c0245742b8cafbc938ca046960697,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0136205ee7d093e7c8ffb895a64692cc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07bed1bcae79ecbb5041df4d98d3e89f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102ccd42cf998d22d69972458da6576,45.0,0.0,0.0181485568173229,0.0,0.1418654704466462,0.0,0.1710106926038861,0.0,0.1237448253668844,0.0,0.021692169830203,0.0,0.0429224912077188,0.0,0.0083654755726456,0.0,0.0872708745300769,0.0,0.044819020666182,0.0,0.1228620703332126,0.0,0.034874043893069,0.0,0.0204190877266228,0.0,0.0,0.0,0.0305322264321148,0.0,0.8685270054265852,0.0,0.8685270054265852
15a8fdd48ee9d2c732f35fb89ee2fbf8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732d7944ff995d0d875f73cf92a58b79,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a1763bd70f1de44e1ded31d6165abec,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8745d4f8868af86d97ff7c6361ec8027,45.0,1.0,0.0622509451932273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622509451932273,0.0,0.0622509451932273
aac851d6bfb844174e93738e8fd73552,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
babb3af5705084d4d9cfefde73a36628,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8ff5f85db082c89f78530dcf39c85d7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff26c8c105898b98c2ae00724c8d520f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21340b6a1880aaba48173ea10963c572,45.0,1.0,0.0159697507478995,0.0,0.021278582746163,0.0,0.0593823560047894,0.0,0.0074822712340392,0.0,0.0219196435064077,0.0,0.0303908793721348,0.0,0.0083779292181134,0.0,0.0081024339888244,0.0,0.0023324456997215,0.0,0.0,0.0,0.0035987000446766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788349925627695,0.0,0.1788349925627695
3adef9257d2afa463b52870203dc8164,45.0,0.0,0.0028970462735742,0.0,0.0013636033982038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004260649671778,0.0,0.004260649671778
84b60770242fbde894a9c098852edb70,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edde931107c3f7d39da15dd2ad744b88,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01ef59ef190a26f560d9d38ef31d6740,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80820da8a8cac93298f9f1dae379d292,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61b9a60b84dbde28a1bfe70ee793939e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6fbcc4b397fac770c46c75e5e74126d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e520ae137be6ae180875d4b0aa899e2,45.0,1.0,0.0039402991533279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039402991533279,0.0,0.0039402991533279
199e96ae64f997feaae864f67b33d227,45.0,1.0,0.5811819217633456,0.0,0.3502615774050355,0.0,0.0,0.0,0.0,0.0,0.1504506948404014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818941940087825,0.0,1.0818941940087825
1df8cea15c202dd309c50c492a97f098,45.0,0.0,0.199098078534007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199098078534007,0.0,0.199098078534007
7137299e185e3ff2ee7f6f5566b7bd22,45.0,0.0,0.0703421905636787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703421905636787,0.0,0.0703421905636787
5703405260a0817f8a8345eb6e5ad7ae,45.0,0.0,0.187808352173306,0.0,0.0689501506276428,0.0,0.0803850409574806,0.0,0.084946085116826,0.0,0.1094861050369218,0.0,0.149168191361241,0.0,0.1456971633597277,0.0,0.0674688516883179,0.0,0.1000020713545382,0.0,0.0358823766000568,0.0,0.0610651344759389,0.0,0.0748986775288358,0.0,0.0419816126232035,0.0,0.0803860427113249,0.0,1.2881258556153623,0.0,1.2881258556153623
e5d570dd1e76d56b84841098db1e8279,45.0,1.0,0.0010794091504067,0.0,0.0039467576425522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900792861939407,0.0,0.0,0.0,0.0,0.0,0.0126386064512189,0.0,0.0036394705239217,0.0,0.1159054688469041,0.0,0.22728899880894432,0.0,0.22728899880894432
01c03e47c7f304350629e8e1b3cf884a,45.0,0.0,0.022749938070774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022749938070774,0.0,0.022749938070774
0809dd5347bfe724f86a477748a31941,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e7fee4f768de1192dfe4fd24a78dfc0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50a3e993d4ba425bc4b5fd6a88f954ad,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e37bffb455d27afc50baa5a1d91d692,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac50bbb712241de701bda65e386452d1,45.0,0.0,0.0303439106792211,0.0,0.0150013342499732,0.0,0.0336335264146328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789787713438271,0.0,0.0789787713438271
8d763235d71ef4364f069d4a584c7236,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ee3d049a528dfc8908e8552ce98fc3b,45.0,1.0,0.0130170895718038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130170895718038,0.0,0.0130170895718038
f1938d1e5363f845f1780b6a6786e254,45.0,0.0,0.0,0.0,0.0034207804128527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034207804128527,0.0,0.0034207804128527
3d75c6b78bf2335c2c57e1012b452f50,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5c1bebafbca5afffb0e40b898159aa3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc7a89d3b6879d71aa254260afd625e9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc4daaf4e1dd8bf44a7e106a3a258832,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47937cd80fd1272dc16f6796e0ee211a,45.0,1.0,1.0268993806093931,0.0,0.4211636688560247,0.0,0.0,0.0,0.0,0.0,0.2517953440546989,0.0,0.0842375848442316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278653856366872,0.0,0.2736921049654484,0.0,0.1136943511664867,0.0,0.1885002413764596,0.0,0.1376179084181785,0.0,2.525465969927609,0.0,2.525465969927609
9550f389210409f27713a216542fb9e4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0eec2101161377432307fab95b0880c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9029554e05f5448f10d1aa796bb6b79,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b880634ecdb2167b5e53536ff7fb24e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683c02eaf41e4037997d203296252d94,45.0,1.0,0.0331009747460484,0.0,0.0196749996393919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527759743854403,0.0,0.0527759743854403
8003d77ad6c04c8439d7cfcfb8fca9f2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80c9e12b2dfd48535860f24fb72c4994,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da0ec4e70fe5e384550db147e59ec07e,45.0,0.0,0.0,0.0,0.1049443483352661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049443483352661,0.0,0.1049443483352661
ef00a8affdda468b45c2b4a7c42caf3e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dd45b1bebb8a9edabdde3eaac3965ae,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110a78e48bf20662d179d75242565e99,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276f2da157c10e0f0699b0c024db70ce,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fc0a0ff42a28d419482fe44eb5c1d08,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517a8013652e75392de4cfc8123438c,45.0,1.0,0.1865979363210499,0.0,0.0,0.0,0.0925909485667944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791888848878443,0.0,0.2791888848878443
21ebd833562aeb4f061d873152ac10ac,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adb0dbd3edc49f068a26de8e61d51502,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838479698868468,0.0,0.024678592570126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085265624569728,0.0,0.1085265624569728
e0969d927b397fecc26240c1816647d3,45.0,0.0,0.002256300067529,0.0,0.0122347680153325,0.0,0.0195866162539459,0.0,0.0081168901815544,0.0,0.0061530912062153,0.0,0.0131140681623946,0.0,0.0010000000474974,0.0,0.0085259565676096,0.0,0.000695359747624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716830502497027,0.0,0.0716830502497027
57c93d3eec10eb9601dcc1aaee9e795f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce73bd3fb2fac5ac785b14501c998f92,45.0,1.0,0.2211685618385672,0.0,0.2422471451573074,0.0,0.070303451269865,0.0,0.0,0.0,0.0461652968078851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798844550736246,0.0,0.5798844550736246
31609341d3c2377a2e3b039da92f2559,45.0,1.0,0.0,0.0,0.0044216490350663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044216490350663,0.0,0.0044216490350663
3d6b7f71752a39a062a7a6a1062d55f8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f426a8979b0fec9fd0bc3008e14d430,45.0,0.0,0.0,0.0,0.0084175933152437,0.0,0.0078255189582705,0.0,0.0,0.0,0.0281778215430676,0.0,0.0058219511993229,0.0,0.0,0.0,0.0039822487160563,0.0,0.0166302078869193,0.0,0.0420029074884951,0.0,0.0059771859087049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11883543501608029,0.0,0.11883543501608029
4a04d8642634f3ce63e412aa126ca468,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089649925939738,0.0,0.0242690460290759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014156199991703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473902386147527,0.0,0.0473902386147527
4ff9944f5871579395eafb4617bce900,45.0,1.0,0.0,0.0,0.0474427053704857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075537930242717,0.0,0.0687703108415007,0.0,0.1237668092362581,0.0,0.1237668092362581
6149fa43343b3bdff1ab10cbe7558a61,45.0,1.0,0.1768560223281383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768560223281383,0.0,0.1768560223281383
b34d598f1fed7202123cde7f2de57163,45.0,1.0,0.0303980447351932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303980447351932,0.0,0.0303980447351932
d67ab95c126e6a7142658c284e516fe0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d34ba062b995c8c01e77f86c949ffea,45.0,1.0,0.0641012747655622,0.0,0.0307242397102527,0.0,0.0591594072175212,0.0,0.0422787106072064,0.0,0.0381920586514752,0.0,0.0282978564791847,0.0,0.0043319193064235,0.0,0.0457397147256415,0.0,0.0429015327099477,0.0,0.0338166958827059,0.0,0.0243390666437335,0.0,0.0723044899932574,0.0,0.0915943918516859,0.0,0.0616009802615735,0.0,0.6393823388061712,0.0,0.6393823388061712
b305d3651fa43e94998081223bbe0fa9,45.0,1.0,0.0238541059661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238541059661656,0.0,0.0238541059661656
202153c6c973a38a461efad91ca2218f,45.0,0.0,0.0059935040771961,0.0,0.0039988169155549,0.0,0.0087233736994676,0.0,0.0,0.0,0.0,0.0,0.0028708107420243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215865054342429,0.0,0.0215865054342429
42eb6a606c463156c66b045925235299,45.0,1.0,0.1403526739450171,0.0,0.1274089620565064,0.0,0.0061371072661131,0.0,0.0118947059381753,0.0,0.0066447801655158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924382293713277,0.0,0.2924382293713277
c40445c0ef635427b89f8fa738ecd805,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24c5521cd9c6e8d26f9818feac18718b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61db8d00ef6ad50b989ca2a97f0e6d7c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f574a5bddd86cb63606fcbac115490c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
