user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,total_ad_revenue,total_iap_revenue,total_revenue
956f859a6c7d624d6caae760fc0e648d,45.0,1.0,0.0188898580381646,0.0,0.0,0.0,0.0,0.0,0.0149318294133991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018922202289104,0.0,0.0357139076804741,0.0,0.0357139076804741
cb55f97e250e7bbaba6ca79376da3f11,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b41fd2f4d7597487cd6860a27f07f7fc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1268f1835f80c1d53dfdd9b9d67530a,45.0,1.0,0.0176150314509868,0.0,0.0185357611626386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361507926136254,0.0,0.0361507926136254
667493ecdb41f2b1ad234716a9c63403,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea78107db9e165099f1ee3128404da96,45.0,1.0,0.0760825173929333,0.0,0.0288396528922021,0.0,0.0,0.0,0.035537420772016,0.0,0.0,0.0,0.0,0.0,0.063452823087573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20391241414472439,0.0,0.20391241414472439
2385ea8002e5ad6318aafecbcfd68a63,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369e2cb6d965a8ca56cafd75e1653bc3,45.0,1.0,0.0850223153829574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850223153829574,0.0,0.0850223153829574
59bf7867ad3f34b390ef784bceadb02f,45.0,0.0,0.006268230266869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006268230266869,0.0,0.006268230266869
0ec8f215d7fa49cbf0cac6adff0de9d4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38fc36471dbb86fcac9e486cf341e16e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4e2495721799b0d8045b12a0fcef520,45.0,1.0,0.2799449320882559,0.0,0.0505959801375865,0.0,0.0,0.0,0.0835176557302475,0.0,0.0,0.0,0.0,0.0,0.0488108489662408,0.0,0.1252992935478687,0.0,0.0461932495236396,0.0,0.0,0.0,0.6343619599938389,0.0,0.6343619599938389
d476030054780de568b2ab6582a5b970,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576728eba6e4fa69e34143f9c253ca53,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bdc40111c3e3a672742d64d506dce88,45.0,0.0,0.0140119846910238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140119846910238,0.0,0.0140119846910238
6a28ce3a95743772b0a8b541648bd0a2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051548f7253f21096b010e9f14e83b63,45.0,0.0,0.3082614839076996,0.0,0.0,0.0,0.0,0.0,0.4745813049376011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828427888453007,0.0,0.7828427888453007
4b90aa5386b5e484b02723d351192891,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37b1743c7439054effbea3408c230b17,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9dda871312a44cdb73b6ffac5549495,45.0,0.0,0.0021186999510973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021186999510973,0.0,0.0021186999510973
809aa5285ba0a2664ee692703f1488ca,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebffb553e7ecd49c91356fb4fd7bf695,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aa705c48228c1b78c4f9bf55d27305,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565ff0512f4e39fe2a7887422a43c040,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59e027f8f3220e246dd523ec1ca9ca66,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5eb4e9ac0dc2405d9de33c0dbd9e8de3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ee845ae89da23a73a7c2114c317a251,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a711f817e459b810b495339cba6bb302,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c04fc6faa48d4efb4d0bbdaa820b25c6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef2a604cdb42adb449122f19c06880f7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef548d9ce6b82bfa8b313acd784ba81c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7853ee858236e89f929a5c254e9b7c1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5231b188d3b690a965300372a633ee8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03f9c5c9bf8b2cb7807bdc2c16ca70da,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359e122f4421d1b5aca5dba988c57d1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83d6863b69cd6610896d451a2a6d911c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08afff76fbe1d3bfe3ca06dabcbad253,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014329216210171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014329216210171,0.0,0.0014329216210171
0a1759e57b5d90a07c5cfc6eac51dbdd,45.0,0.0,0.0097041353583335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097041353583335,0.0,0.0097041353583335
6aa20d4f462df7534df805cabde1010a,45.0,1.0,0.012395568890497,0.0,0.0072138578398153,0.0,0.0210103408899158,0.0,0.0012197159230709,0.0,0.0,0.0,0.0046268641017377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464663476450367,0.0,0.0464663476450367
a9c8857676376c521968502534fc2554,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4fcfa326630060a57025336f94f64ca,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077232d1719b9532ac23bd7f3231881b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55ec06c2ae11abbb8e2b1593b1191e15,45.0,0.0,0.0186325425747782,0.0,0.0029549237806349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021587466355413098,0.0,0.021587466355413098
a35461a05feaefade3507e0c24202d39,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bed08b4cb4e674cdd4e119f377afff58,45.0,1.0,0.1691353347850963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046989633701741,0.0,0.0184435024857521,0.0,0.1878131822450086,0.0,0.0827183292713016,0.0,0.029723931918852,0.0,0.49253324407618465,0.0,0.49253324407618465
496768c7ebe3ce87cff129fa414df8d5,45.0,1.0,0.0057581854052841,0.0,0.0,0.0,0.0037222712999209,0.0,0.0018290869193151,0.0,0.0160052590072155,0.0,0.0,0.0,0.0360477722715586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633625749032942,0.0,0.0633625749032942
080d63e6cf3a3f480b29f6bcd8ee5a69,45.0,1.0,0.0648845368996262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648845368996262,0.0,0.0648845368996262
22388aa67cf95df9778d864e9f2b73dc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b5485c6610e8c910e3332fd3aa61505,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704755a4a121650a3898ff744f9981e5,45.0,1.0,0.175881409086287,0.0,0.0344416359439492,0.0,0.0691529717296361,0.0,0.0400574784725904,0.0,0.127037500962615,0.0,0.0955185517668724,0.0,0.1132635716348886,0.0,0.1290654717013239,0.0,0.0,0.0,0.0432538827881217,0.0,0.8276724740862843,0.0,0.8276724740862843
8f9856dd2075921eaa899bbc2d9af207,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a521a5be7b4fcdad047fec027ad87ee3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd40ee0516956ff6a3a6e21a51e5f46e,45.0,0.0,0.0240440666675567,0.0,0.0302750002592802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543190669268369,0.0,0.0543190669268369
c6f510bbbb3fb105f4063534eb0aed37,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df086c6fa9c23e3299f3abdd05f0964c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e543a2b76c716e8959006dfc3b70bb8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36301f4c7aa51d0c4a8807c2523f173b,45.0,0.0,0.0194591723848134,0.0,0.0063854123000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258445846848189,0.0,0.0258445846848189
e863b9b7429449954d15b73ffa8b0f39,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01e22022379cfde043c7efba62343721,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520ebb0073db06aa143067d59ac2e56,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b6818a45d87d50e8f6489170cb36f62,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a73de5a9fe67250b523d00627735f99,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95127af6463c837d28980928eaac8079,45.0,1.0,0.757873211055994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757873211055994,0.0,0.757873211055994
06d7d60f14fad9c0f5833f3baffcbb5d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252f17298b31adfba847f4cb3f7f245e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c02d05c7a81cc95f8296111a650ade3e,45.0,1.0,0.0368249993771314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368249993771314,0.0,0.0368249993771314
20abd9fcb51a86d41ace8f0af17087a7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27e5212caae72939e5bf4233407de43e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4209a047475d977113a119dc7f736698,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58417ab554eade5ffb6e29cfc72a520f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782cf0d2714d82330a0b5031c4f5c9c4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb4fb0e6dd83566d61f2d154d3171679,45.0,0.0,1.328682027058676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328682027058676,0.0,1.328682027058676
c328d402c0422d2a74c535222e758ad6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f38259d1c851f8f88928347f37a6df1e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f98331a6f2abd7cc730582bdec58827d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb2a6297f279db78389dba76f049d6f1,45.0,0.0,0.0189226604998111,0.0,0.0264149516588076,0.0,0.0197284424211829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433687897399,0.0,0.0063403623644262,0.0,0.0808401048416268,0.0,0.0808401048416268
44b8e310c93a9da012037c3e27c5d067,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a43f89e07a42b0b6806248776dba31aa,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be100f33627207e70ef8138f27e9ed71,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f47f4bf635fb397a7517f1cab409f0e8,45.0,1.0,0.0042854510247707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042854510247707,0.0,0.0042854510247707
f22347141ebc8ed4c0d7c341cdea3920,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73c7635579d9756d195b430a91573d3f,45.0,0.0,0.0239034420810639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239034420810639,0.0,0.0239034420810639
5648180bc0a7281cee92a5b153285eb4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890d61e26fa77e9f12a2fd51fcfd0e23,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661591e187279c4f31c9b0ee297835c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273d8c4eebfd5da203707a349739229b,45.0,1.0,0.0044693811796605,0.0,0.0056376191787421,0.0,0.0098017500713467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199087504297493,0.0,0.0199087504297493
02f5d525c1678da4e43ada09b83019f4,45.0,0.0,0.0,0.0,0.0,0.0,0.0523536447435617,0.0,0.0,0.0,0.0,0.0,0.0520303752273321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043840199708938,0.0,0.1043840199708938
abfc7681efb87967655f799e6d0ee17c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8da10176022dc23051124ade60d86d0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2f4a991d2c4bdf7306082a455dba5b9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b75a787482c6ab0083438eb33b57c304,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9217e635737b61dbd4e08c10e9bfa6f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee387238c2c2a2ed1c76741d7a34370b,45.0,0.0,0.1035865219892002,0.0,0.0351156010874547,0.0,0.0271129048196598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007522479398176,0.0,0.0812595699098892,0.0,0.0602633983362466,0.0,0.31486047554062646,0.0,0.31486047554062646
f88f6bedfed56e249f2bc6a9858384b1,45.0,1.0,0.4374448508024215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4374448508024215,0.0,0.4374448508024215
9225f113c93af431ead6092940279dd3,45.0,0.0,0.0014214065158739,0.0,0.0496331334579736,0.0,0.0054367273114621,0.0,0.0796305504627525,0.0,0.0435429671779274,0.0,0.0182601433480158,0.0,0.1630068126833066,0.0,0.0958906152518466,0.0,0.1045701140537858,0.0,0.0829799864441156,0.0,0.6443724567070599,0.0,0.6443724567070599
b19f062757cbc8337c3fd41e46da724d,45.0,1.0,0.2072851508855819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2072851508855819,0.0,0.2072851508855819
18b53bec389c48a57af703759def2eef,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b6e9051c1aca6aa20c1fc5a8750d58c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12dd4fd434a746640aa85852c16b7c99,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e477b2a1e9c66f8c14fb53b71bf0fea9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e87dd3c1634b2cc25b60ba9ed6b6d976,45.0,0.0,0.0518742750282399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518742750282399,0.0,0.0518742750282399
0d0ee6ad4acbba40233d0c9410d78714,45.0,1.0,0.0,0.0,0.0097192749381065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097192749381065,0.0,0.0097192749381065
399839721a81a881a5009b752d9e5eb4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f3160eb04d69276ae8f0bf84909afbe,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f5c437245b3e5df00269d95ad8900ba,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7731aa8317937ce5503f8b03d047b732,45.0,0.0,0.0135089252144098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135089252144098,0.0,0.0135089252144098
