user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,total_ad_revenue,total_iap_revenue,total_revenue
f11417d45b86432eac31541f5ae418d0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25cc6d1adff118ae32d648069fd9f087,45.0,0.0,0.0293626479106023,0.0,0.0,0.0,0.0293626479106023,0.0,0.0293626479106023
c90592c130cd6af1aad7b794cec3b8cc,45.0,0.0,0.0487678479403257,0.0,0.0,0.0,0.0487678479403257,0.0,0.0487678479403257
e53c0112665c03c3b28c8e47255fdc1a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005c559f0d459589748ee40e4c98d26,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59ad1f4ce2f2caabd28cc151da7a1d56,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421931fec9c396054deae5280c68a356,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44a815ef7b9774b4a5b164ae99cf7e5,45.0,0.0,0.0112406373955309,0.0,0.0,0.0,0.0112406373955309,0.0,0.0112406373955309
351f3d4c659567c1b581fce42eb155a2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bda1681a5feb0a3277d87994db1ba99,45.0,1.0,0.0,0.0,0.0230277082882821,0.0,0.0230277082882821,0.0,0.0230277082882821
0de8d8f6c72e4e2200105ecedd6b167c,45.0,0.0,0.1413867948576808,0.0,0.1155447776400251,0.0,0.25693157249770593,0.0,0.25693157249770593
a0cc24c6be477a21954ed9afd58170d9,45.0,1.0,5.844553092261776,0.0,1.483967882115394,0.0,7.32852097437717,0.0,7.32852097437717
18dce0f148b98a0fa8fa6776ca0c5e93,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad525883616e706cda62e002f5f7fb02,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32b7770dd2dcb95ab5bc5b17296705ef,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ef65cba191cf2f9910e4109f596ab4b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72f823a342c16b01b95c3423186b412e,45.0,0.0,0.0195976211689412,0.0,0.0,0.0,0.0195976211689412,0.0,0.0195976211689412
8af8348d2e8c74e0b1dddd5ce0957d2b,45.0,1.0,0.0133797510061413,0.0,0.0185129772871732,0.0,0.0318927282933145,0.0,0.0318927282933145
7694e33070b6bac68b199ebed6c58141,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd23a27d278dbfd51ab97f7d36a6d558,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432f0e27501157d5093a79482e0767cd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bed40e65f344d98a73d4163ba47d008c,45.0,0.0,0.5005119405686855,0.0,0.0,0.0,0.5005119405686855,0.0,0.5005119405686855
5628539ec6353fa3a364eeb416b788d9,45.0,1.0,0.6790202856063843,0.0,0.0,0.0,0.6790202856063843,0.0,0.6790202856063843
8a351d9a88e147f1fa87fa8bdc23f668,45.0,0.0,2.18062436580658,0.0,0.9012500047683716,0.0,3.0818743705749516,0.0,3.0818743705749516
18cd3870daf31cb32fd973256f6718fc,45.0,1.0,0.3223334848880768,0.0,0.2391603142023086,0.0,0.5614937990903854,0.0,0.5614937990903854
2834337de2bd00865aba4d2279a182da,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cef74264fd01d3389fe34a07f9f3e65e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c23b38fd1eadc3b65262f91451ef2c7e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8914d9d1cb90fe95f7d8bb01923bc4c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd8d1ef83944e5fc877a3888e4510432,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60ec3c546a1a1c29dd0b0c67670e9f35,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5db7cb58e6012c8df31d418cca05c1b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e3eea9545cfaf49b9bbc15adfa60d84,45.0,0.0,0.205368336290121,0.0,0.0,0.0,0.205368336290121,0.0,0.205368336290121
85bd05a30dbb264a57b6ff67e8fda0a7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bb21d1b4be00ba486385a32668a950d,45.0,1.0,0.4703579694032669,0.0,0.0,0.0,0.4703579694032669,0.0,0.4703579694032669
d1565d62fa02757a5c966990dcac73cd,45.0,1.0,0.0938062444329261,0.0,0.0,0.0,0.0938062444329261,0.0,0.0938062444329261
df78999aa845280d0c42d55e3f1c85f7,45.0,0.0,0.7239197790622711,0.0,0.0521946884691715,0.0,0.7761144675314426,0.0,0.7761144675314426
4a045b35494a6bc097242280bd6e9739,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89b965c1e1e6797407029039acc601a8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74967af701619b3c2881596f2286076c,45.0,1.0,2.3251291923224926,0.0,0.0,0.0,2.3251291923224926,0.0,2.3251291923224926
210f7ba995f8be95d6688cf0c8007f58,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274e9e7d38c8fc19488553553abd6ca8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6474545a1070ddd04436e7d89942943b,45.0,0.0,0.2552005909383297,0.0,0.0,0.0,0.2552005909383297,0.0,0.2552005909383297
9aa3a31f52cc7774d3ea749627234dc1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd459ae8ef435927bdde24709a985f3a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103d24c857b9362e4f37142e3ec6838,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226ac1ac1675a2bc17354eda23349be0,45.0,1.0,1.9831132888793943,0.0,7.9371161460876465,4.99,9.920229434967041,4.99,14.910229434967041
490304248526672ed3ab03f45bd39871,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b8a18b2b357809d0abefc23811dc373,45.0,1.0,0.5274130925536156,0.0,0.2468848936259746,0.0,0.7742979861795902,0.0,0.7742979861795902
363d537513306784b04d1e0b84c96acd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59bfbc5d52b40618b7dd42ed64b4e14b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f697cbe73698838a7b310bb79ed3b9c7,45.0,1.0,0.1418366506695747,0.0,0.0,0.0,0.1418366506695747,0.0,0.1418366506695747
422520d9f4177e1ec6796d64f755948a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55324097be80701d18bd2474e571e485,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929bb434690f8a314481df17fe361884,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d18cd35743fa4cd6144e729bdf6cfb5a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1501856f958616d20d0e8df61a1e26a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706d7be2c6f9ff16482a2c934abc80b4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76f4843e57734c1c3480e4fb9676ecb8,45.0,0.0,0.0191134978085756,0.0,0.0,0.0,0.0191134978085756,0.0,0.0191134978085756
83accf421f4ff3cacf8b3fbc4bdced53,45.0,1.0,0.0070651052519679,0.0,0.0,0.0,0.0070651052519679,0.0,0.0070651052519679
46fc93a46a734888c869ec9f650d705b,45.0,1.0,0.5116390995681286,0.0,0.0,0.0,0.5116390995681286,0.0,0.5116390995681286
686a7db0b1a2c47254202650a08e08e1,45.0,1.0,0.8131291270256042,0.0,0.0,0.0,0.8131291270256042,0.0,0.8131291270256042
b6657c1c63a27a3da94eb4bfed1776d3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d58e98d71e960fec9075bfd06d71a943,45.0,0.0,0.6781428102403879,0.0,0.0,0.0,0.6781428102403879,0.0,0.6781428102403879
369351ef9a05c525169bebfc4591e114,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a31f9c1f5c0e1361b7e14898f38e5c2d,45.0,0.0,0.0286156861111521,0.0,0.0101709710434079,0.0,0.03878665715456,0.0,0.03878665715456
13fc9a15fa736b6d69b913de67dac2ce,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42ce444495a82f260ec89dd9ef85cdf0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15cc65475ad7ecb064363bb1f0c5032d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6eb5ce7a7e1464e99e215650e866d19c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1b3321bc0e2073af384a939ec0c31d5,45.0,0.0,0.1210721246898174,0.0,0.0,0.0,0.1210721246898174,0.0,0.1210721246898174
2358e4f59689dd21848648be348902aa,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61fbdeba4a6483ef36c09550e6e7013b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82efd79348c78f58fbd7125fe4aefede,45.0,1.0,2.819339096546173,39.99,0.0,0.0,2.819339096546173,39.99,42.809339096546175
148f010f92b3dbf82f264c2db4857b62,45.0,1.0,0.1436381340026855,0.0,0.0,0.0,0.1436381340026855,0.0,0.1436381340026855
4137407393efab542b02942d63405f82,45.0,0.0,0.6345832943916321,0.0,4.939446777105331,0.0,5.5740300714969635,0.0,5.5740300714969635
4324b3839f98a0274dd2a1ed1c897e97,45.0,1.0,0.188693081960082,0.0,0.1894523566588759,0.0,0.3781454386189579,0.0,0.3781454386189579
502fd7bdbe3a82d8190284a755f77ddd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9187d69692a0a3c91aa9c33744d8b576,45.0,0.0,0.024718752130866,0.0,0.0,0.0,0.024718752130866,0.0,0.024718752130866
a4bb95a4b361814d1e47a1dd8df2a937,45.0,1.0,0.0,0.0,0.0669368356466293,0.0,0.0669368356466293,0.0,0.0669368356466293
ab9eb1dc697d6af9de4c4584b95c804b,45.0,1.0,0.0281554125249385,0.0,0.0289249997586011,0.0,0.0570804122835396,0.0,0.0570804122835396
b69e48f3b7d84c174766c834de6a383c,45.0,1.0,31.868762165308,0.0,0.0,0.0,31.868762165308,0.0,31.868762165308
1be9dbca83175c205a6d0a75eb579540,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1be9dbca83175c205a6d0a75eb579540,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45104a18dd46ef3561a047fbfa91c097,45.0,1.0,1.8055029436945915,0.0,0.3857931103557348,0.0,2.1912960540503263,0.0,2.1912960540503263
46d225e0a94546e2bdf9330efd6ed374,45.0,1.0,0.1509667495265603,0.0,0.0,0.0,0.1509667495265603,0.0,0.1509667495265603
01fb7887ae35bab89b6984c83a0494d2,45.0,1.0,0.3572697937488556,0.0,0.0,0.0,0.3572697937488556,0.0,0.3572697937488556
d251f2d2e66336f46c394895ab01fd7d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d683b63d2ff13916181bad1d5000ad18,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14be4f098ff68a94a18899f60a45ac65,45.0,1.0,0.038539906963706,0.0,0.0,0.0,0.038539906963706,0.0,0.038539906963706
ad9ed3e7a5d331973a696418dda2b3be,45.0,1.0,0.1229879632592201,0.0,0.0,0.0,0.1229879632592201,0.0,0.1229879632592201
048a556fce1e31342389dd997456353b,45.0,0.0,0.9919793009757996,27.654585,0.0,0.0,0.9919793009757996,27.654585,28.6465643009758
b15a22930032f77047a2b418e3c2a783,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a9f57f92b85e701016f5af836321548,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ed40fcffcffca23036e7e9a3a8138fe,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1e1a6e5c73e011a03a6f3bab1b2a5e5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f700e5aba2f428e0608ebb8b5d0983c9,45.0,1.0,0.0179905449040234,0.0,0.0054215849377214,0.0,0.0234121298417448,0.0,0.0234121298417448
1aac9039c72672ee476cafa73d866b3e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41b068d2abb81a2f0cb8871c26cc0ddb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fd1119ee41ff45a07761197d703b5db,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e14153c2897fc18b2556b1dbe5f9b52,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208cceb5b9778c60efd9e055449379c2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8de059103dea394aafe59c7bba6d4304,45.0,1.0,0.0,0.0,0.2127987868152558,0.0,0.2127987868152558,0.0,0.2127987868152558
2a4accc50b88c368156dffe8cb704057,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38716762bfc737d7e4a6e1b8d54cbdf2,45.0,1.0,0.0140999858267605,0.0,0.2920350423082709,0.0,0.30613502813503135,0.0,0.30613502813503135
d784ec9fb2b0c3313e67071cebc0ce27,45.0,0.0,0.0297443706076592,0.0,0.0,0.0,0.0297443706076592,0.0,0.0297443706076592
5d63419a3b1f688ac42f75143e42d04f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6b15dd446740e039520755b7530808a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da90c42ff567a7381f73158b91b5f1ab,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4416a08065885b07d9d349924a1e589,45.0,0.0,0.2050853446125984,0.0,0.0,0.0,0.2050853446125984,0.0,0.2050853446125984
de0d34f808974cbd4bad9e1aa77e8440,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c89cdd64f843dca68a18809b07d7d793,45.0,0.0,0.0070371383335441,0.0,0.0,0.0,0.0070371383335441,0.0,0.0070371383335441
59f05924bb9335a9cffe84563d274d61,45.0,1.0,0.0534994304180145,0.0,0.0721587091684341,0.0,0.12565813958644861,0.0,0.12565813958644861
1a6f0460b3b8d40f21cbddee2eeb68cb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e40d46c9876560cd5aa071f66df5733,45.0,0.0,0.0,0.0,0.0326271604280918,0.0,0.0326271604280918,0.0,0.0326271604280918
b68c7d431b12ffbc56281ba38b78de37,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be9d91330391abf2feef8224d403028b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fc18823edf68dfd634e66c7aebbc0da,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8dce8001abf5730aa2465b9835e5289c,45.0,1.0,0.1129100359976291,0.0,0.0,0.0,0.1129100359976291,0.0,0.1129100359976291
333e80a1e74e2d8e1be418b47dc57112,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284147898e548bcc0af0975face27584,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702a5f688b26573f92007210ae5e3f6c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e9f24d94d5ae8afad2b178a18461502,45.0,0.0,0.021313302218914,0.0,0.0,0.0,0.021313302218914,0.0,0.021313302218914
376369d098b18c7263af2d170fa92da7,45.0,1.0,5.254601836204529,0.0,0.0,0.0,5.254601836204529,0.0,5.254601836204529
61d0efa18a5cc84a3698073eb3998c3c,45.0,0.0,0.0099999997764825,0.0,0.0186867825686931,0.0,0.028686782345175597,0.0,0.028686782345175597
049b36c787cdedee95f16776813843fc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad0a75741053941b48535258249df981,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e5e305a5466847f55b44bc4ed447697,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21220b6ba4846d4b6a92e9aec625e576,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b448b267584f37d3509b1636c5ec9152,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c021fbd846d7ffbe124ab64c3362bfb0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bccf145166329f9abcf97e8adf03ea97,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aae6cdba52a977de7d8b014614f74770,45.0,0.0,1.2788191810250282,0.0,1.1776320729404688,0.0,2.456451253965497,0.0,2.456451253965497
490478f373b1d72c10420a97e4602dc8,45.0,0.0,0.0127446083351969,0.0,0.0,0.0,0.0127446083351969,0.0,0.0127446083351969
7d4c277bc670c1e87abd921462823ba9,45.0,1.0,0.2218097548466175,0.0,0.2050117742619477,0.0,0.4268215291085652,0.0,0.4268215291085652
f277cd3185563d3f100ac9022836a3b0,45.0,1.0,0.0052574786823242,0.0,0.0062401571776717,0.0,0.0114976358599959,0.0,0.0114976358599959
a83c477d429e1262b7d21b38b1a5512c,45.0,0.0,0.018234385177493,0.0,0.0,0.0,0.018234385177493,0.0,0.018234385177493
cb5f71f954e2de54bea315b52d28d30a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b1b353dac1cf1e3534de1ca09251f09,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40d922af914e7f2b1101edfa4c8f9590,45.0,0.0,0.0,0.0,0.0065197693184018,0.0,0.0065197693184018,0.0,0.0065197693184018
3c9f54d5ce70cc38b51bef0f87f66f00,45.0,1.0,0.0561594752361997,0.0,0.0566729173879139,0.0,0.1128323926241136,0.0,0.1128323926241136
a3a53f223ec471b5ea27aaed06e2f52e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea2fe923e08ce82991e548ad58f9ebc7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0eeabe3e0eb0e064ba04a880ee87a38,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a848a9b0ab846ef772b517392c21c242,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d54113be2aff251d7ad66f3a0010a83e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f3ae239a499806fccfa5fe6604e2c82,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043c2374d8823c5a762d7f639338089,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11d95a0f17ddf91d50f2538f0cb32387,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785e47c5e8f1e3dfadee7914bc2afe7d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88104c15606105dcad8a6de339ece7b7,45.0,1.0,0.0116999456658959,0.0,0.0,0.0,0.0116999456658959,0.0,0.0116999456658959
baef6eca53f8f18514dcc9773c36330a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61d6a7507f3755f9f960ff0d27686940,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf0c65eaf91304af802729bcd589e784,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27c4ba42848635b50b2bad5e78655bc1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74e1904b5c4eddf70b2ca0fca66479f0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef499bc0aaba597e6af2baed438a8b82,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e8e31598ca2461c69127de9dd24e488,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d5bb9f4508e04d9b58496bc77a18a90,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064670d8f0749fc19985c588ef4a907,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012077edc911d41eff3c0d680f8c008,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6b6be0541a58d9df79b2ce2f842a75a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31019d8f60a668ccfd845992e820bee9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a60add1870098bd85b99c3dccec17956,45.0,1.0,0.86417449824512,0.0,0.0,0.0,0.86417449824512,0.0,0.86417449824512
be84d6356c90fdc2dd6ff94152825a1a,45.0,0.0,0.0184874264523386,0.0,0.0,0.0,0.0184874264523386,0.0,0.0184874264523386
3803a349f91bbe2a122bb093618eef4a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85199c4174f9329dd88298d7add1456e,45.0,1.0,0.0187927631195634,0.0,0.0,0.0,0.0187927631195634,0.0,0.0187927631195634
30494fcaa8e9114fcf4524838cbd8deb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f780484f23b168c221706475873634c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6447147632a43f8aa54bf37f7962140,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780761d01c379c3ee6312959f4662c82,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a92de4e03b09b406c51b9bc623167a59,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1eb6d60b5ceb483006a1b09cf90a5b20,45.0,0.0,0.0235478342510759,0.0,0.0,0.0,0.0235478342510759,0.0,0.0235478342510759
79f7ba52ecd63709b003ec3f8e2f494c,45.0,1.0,0.3926737767178565,0.0,0.2757745019625872,0.0,0.6684482786804438,0.0,0.6684482786804438
dc797dd1422f3f84d9c6e4d6a852fc6f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5caa092e5adce0090969c9643af98e31,45.0,0.0,0.091565802693367,0.0,0.0,0.0,0.091565802693367,0.0,0.091565802693367
6a11eccd5cc3c553272bb8f875a4028b,45.0,1.0,0.0032137887319549,0.0,0.0,0.0,0.0032137887319549,0.0,0.0032137887319549
7fd0bc2dbc2e4493104d98f7787b1692,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05969202581ebc465ee3ef0379e756ca,45.0,1.0,0.0979281449690461,0.0,0.0,0.0,0.0979281449690461,0.0,0.0979281449690461
658cce168506ab7a643b10ec0c93de9b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a3f95693aa4854ce3f00870c33bc836,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0b20dbb1b44d3a869b22669d02223ee,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf2440e726250c68d5881232460821b,45.0,0.0,0.0057113883085548,0.0,0.0,0.0,0.0057113883085548,0.0,0.0057113883085548
e557d178a82927ac1f1cb2aebd845864,45.0,0.0,0.0169818645808845,0.0,0.0,0.0,0.0169818645808845,0.0,0.0169818645808845
c14bd8f74b5692370edfb7d44fa114b7,45.0,0.0,0.0083742998540401,0.0,0.0,0.0,0.0083742998540401,0.0,0.0083742998540401
41d54007908dc28f4d0ac4ca750a1c87,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcf24814b4a4d472c4481075e2f4fc6f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421151affbeb1905556ef9c43ac944d7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6046bbdcbccec8d428683bedcb2ab794,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87c30f8ef54e121c7ebaf040f6bd22e8,45.0,1.0,0.028223467990756,0.0,0.0075286701321601,0.0,0.0357521381229161,0.0,0.0357521381229161
cfdc53ea2728676120e1a7511bf41b1d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34b800bd5cdfbc7bed51ceb61f984566,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215c3147a1f7207d6077098a446c2ad,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b9fcb00374f9794e4e93bbfa999ab6c,45.0,0.0,0.0263342056423425,0.0,0.0,0.0,0.0263342056423425,0.0,0.0263342056423425
e6013b197b0d18845858df1224ca1edd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a0c88bfb4ff58b00b8a8287f4c5375d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d16638248a29eda345d9c9ef4e914db,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de5ad483ef5a25f45aa6da1537157c91,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f896dc888251f9967f72e42e92ac72a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
