user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,total_ad_revenue,total_iap_revenue,total_revenue
7187030301a51936aa34a692b28b2d70,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82feb42b75e18c00b404edea57a2e6e9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90a03e3620233beb4acda85bac09d7f6,45.0,0.0,0.0014890752499923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014890752499923,0.0,0.0014890752499923
509ad96e248a6e4739f3fb4a64142f92,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db882c9f6b074c5ca9d7a1b7ed760bae,45.0,1.0,0.0494136996567249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494136996567249,0.0,0.0494136996567249
c8e10274a0b4d0bc59adc0361256ed74,45.0,1.0,0.0062359999865293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062359999865293,0.0,0.0062359999865293
3cb4a1a737312634ddf5ccb86f9c4eba,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974e8286ccfa9b3f6e28a9c7109fa6ce,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eecbd52703f2911c56dead73c12aa802,45.0,0.0,0.0,0.0,0.797338742762804,0.0,0.1042741574347019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901612900197506,0.0,0.901612900197506
36d09c7a320d7a72ee6624f257ac09ad,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f5b1765af174f68fd972984d54668d,45.0,0.0,0.0236846522893756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236846522893756,0.0,0.0236846522893756
799ef90b15d204c938eace9463de0087,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb4dcb15fa21ce52d892aad0dd56285b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848ca82ff50f88f341760cb933f4554,45.0,0.0,12.033532647415996,16.606957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.033532647415996,16.606957,28.640489647415997
29c614fbfbe38f650a358c536c614d82,45.0,1.0,0.01283426489681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01283426489681,0.0,0.01283426489681
7f893eb6c99eda1daaa0c8c7412ce1e1,45.0,1.0,0.300447940826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300447940826416,0.0,0.300447940826416
8bec10e5c0b43ec028b883c26cdc24aa,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b062b7ee40f93c176870ef96496ee2c5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bc6c01d324fbdb2b46bfac19564132e,45.0,0.0,0.6519895195960999,0.0,0.0490709599107503,0.0,0.0741892382502555,0.0,0.0,0.0,0.2324256654828786,0.0,0.1049670157954096,0.0,0.0539367059245705,0.0,1.1665791049599645,0.0,1.1665791049599645
5ea15e50988c154bbefc02888d6759a5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89b1c052e0baf455f9017a2a6230a7ad,45.0,1.0,1.9370112876640635,0.0,0.3501301831565797,0.0,0.1084135837154463,0.0,0.1078435241361148,0.0,0.0562230488285422,0.0,0.1280059045529924,0.0,0.1780120615148916,0.0,2.8656395935686305,0.0,2.8656395935686305
8bc674ed650b982f045cd0a092837e12,45.0,0.0,0.2421711273491382,0.0,0.2760859467089176,0.0,0.1889775693416595,0.0,0.3348150104284286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042049653828144,0.0,1.042049653828144
8e6dad88f8041addf1b33b223b97dc1b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea0ad698548ebb7974233d0a7002f301,45.0,0.0,0.0,0.0,0.0,0.0,0.0791985243558883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791985243558883,0.0,0.0791985243558883
0eb1b0683903fa4d9bbb5ee8f853991e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39b9815c70cb16048616572425ddfc2c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889a338b1d51aa783d6ffc2a3218bff0,45.0,0.0,0.097694918513298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097694918513298,0.0,0.097694918513298
a0729d5170670216c6ff50866b16b254,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f035c34f08aa50abe801658d8123f7c,45.0,1.0,0.0369727369397878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369727369397878,0.0,0.0369727369397878
a22c527e93dff9fedf46092147959dfe,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f8c024c66240e03e31cfe76d87e522f,45.0,1.0,0.0620795506983995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620795506983995,0.0,0.0620795506983995
267665735d4964b3e851fdf43d397ec2,45.0,0.0,0.0551381967961788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551381967961788,0.0,0.0551381967961788
5c696604956d3ef042cdc332f0d15356,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9807469ba0afef386337440f0034c2cf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b009bf44f74efc8bcb0e3d2f3b5cf9e9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecb76d2e88ea4cdf3048cec2fb2027e2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190bdbb525f417d9c6ef3cd0d25a8f1b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fc972db3457353a6a7331b85c79325c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab9ffe8c1e66cbaba8c63e8dfcb61122,45.0,1.0,0.0290416047209873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290416047209873,0.0,0.0290416047209873
7df96db962f3051cc1ebbe0be8f4244a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15fb36c8029a6695d2c8691b3ab2fd0a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29567088dd046218481a7ee632fb5222,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926bad6c9fb8c31ca65d22997618bbf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987122b20e3de749f8ce9dfdd52a58c9,45.0,1.0,0.0442394986748695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442394986748695,0.0,0.0442394986748695
0b08b95be90f36923a86ec0f8aebdb46,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae9fcba80dc5adfbd54e4c382af788ad,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c30dd9a5bf78d4c336f1ce9fc4e61461,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da9b9e3fabee35ed6b65047de5932c1a,45.0,0.0,0.0149909141473472,0.0,0.032224335707724,0.0,0.0,0.0,0.0,0.0,0.0162856560200452,0.0,0.0,0.0,0.0,0.0,0.06350090587511639,0.0,0.06350090587511639
45f9dd6f70921f6a70635da5fc4a0731,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ad1233baa2120067ad3926af4bab236,45.0,1.0,0.0012636999599635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012636999599635,0.0,0.0012636999599635
760f628a4c6b302e315a3c0af6f66bf0,45.0,1.0,0.0015381333651021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015381333651021,0.0,0.0015381333651021
9a6237afb7f369f64028b3a4e1b34ceb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416541c742d44212ae6a20ab9aa56713,45.0,0.0,0.0060852630995213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060852630995213,0.0,0.0060852630995213
4db35651bbb060d61482a6aeacfc2ef6,45.0,0.0,0.0,0.0,0.0068564338143914,0.0,0.0043348898179829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111913236323743,0.0,0.0111913236323743
d083e8f00c21c1b2d34a731e05bd9f1b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2d4fbf9b87c7d6ca53323a04b84bdef,45.0,1.0,0.0197260212153196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197260212153196,0.0,0.0197260212153196
3881f4da4b021edc9f6d3756f5e1f3f2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02bb63759950686da61f2a2d818776b7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c02e183faa85c55d9d531153d353c6e,45.0,1.0,0.0,0.0,0.1783287953585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783287953585386,0.0,0.1783287953585386
9fff176dc70d24a40887e1434480d0f4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
effef34bea2680f739592b9404498269,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346723139286041,0.0,0.0,0.0,0.0,0.0,0.1346723139286041,0.0,0.1346723139286041
bcd7af868408172e898cad530e33dc3f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0124ec6168fe94ede9a68c6c4977ed1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90aba43ce40d5969c680a7a0d782dfa7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230b3e0b3013f9f52938e2a61022570d,45.0,0.0,0.0130150001496076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128855295479297,0.0,0.025900529697537297,0.0,0.025900529697537297
7ce5813e9a286794a3ff47ebb24a7330,45.0,1.0,0.1000858135521411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000858135521411,0.0,0.1000858135521411
a27e0c5c99e709e716b1e4480befd594,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37a1bd1f27d300c6156f0fb4ed71eefa,45.0,0.0,0.0906791118904948,0.0,0.1907486920244991,0.0,0.0824287512805312,0.0,0.0387683943845331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026249495800582,0.0,0.4026249495800582
1b47d9c72457f37b18ecd3a68ca10acc,45.0,1.0,0.0200665534939616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200665534939616,0.0,0.0200665534939616
6454ba377d286a1cb8ce4684f55185fa,45.0,1.0,0.0752579886466264,0.0,0.1066085435450077,0.0,0.0105365142226219,0.0,0.0,0.0,0.0135914012789726,0.0,0.03262235596776,0.0,0.0,0.0,0.2386168036609886,0.0,0.2386168036609886
bbf8c526e673afeeb3f1d95899bb739c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be808003c462fdd527283bdc78fcb6bb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428504ff5017945dd5ca059fe5b4226f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1b4796990024df3c389fac5d20d6e6b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7bdf97e5580ded9933c3d96c0bb64a6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3f8d8472ad39faf0abc61718d3dd597,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb89c08794ad7235a6eadbfe3442926a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a8490a25d95741dee0025088b95afbb,45.0,1.0,0.0139532841276377,0.0,0.0,0.0,0.018489368725568,0.0,0.009329465101473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417721179546787,0.0,0.0417721179546787
22ecf3b5d928acf004c3405e77342191,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e18e2698f9ac2e4f542f88d00de446fa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125e20d0ba1a25537faf3746c4252955,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375b95e0b3d2dd4c9e1423317b18ce7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b614d605dee35591dc9a26154420d22,45.0,0.0,0.0158247767249122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158247767249122,0.0,0.0158247767249122
1b74dfa5922828414356792a7af89a5d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ebcd2596ce9c94ef302226498099653,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c0545e023d008dc3bac2350abe4eab6,45.0,1.0,0.907153392676264,0.0,0.4926403746940195,0.0,0.2924777152948081,0.0,0.0407717945054173,0.0,0.0,0.0,0.0599135220982134,0.0,0.0,0.0,1.7929567992687225,0.0,1.7929567992687225
4c61774b762020de1acf5a835c0e4e52,45.0,0.0,0.0076305009424686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076305009424686,0.0,0.0076305009424686
92c832c657412a01bb080aa3d8f3d48f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cabb841bdd2f9056fa0856570c62c029,45.0,1.0,0.0258537436602637,0.0,0.046098651480861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719523951411247,0.0,0.0719523951411247
cf42abbac1f2de3a138a44f485fad360,45.0,0.0,0.0087893977761268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087893977761268,0.0,0.0087893977761268
d29a17d58fb634a58fc1e71410d1ec22,45.0,0.0,0.0098924376070499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098924376070499,0.0,0.0098924376070499
21fb40a04a0d8b9d9c642add5d9845fb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123cfadc1154c23e052d25973b5188d,45.0,1.0,0.0227089198306202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227089198306202,0.0,0.0227089198306202
91b73f3d155a24d00019a553d907794f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201deea291db872ae1503208b9ac29e1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b34f2d1ced1992643df30b2ff92fe873,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ef75904ae0c5ec3005d6fb3a6421b76,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9900436f133e1a51965ad0b401ae9d83,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271a1721ecd8dd66d576e553e1eac662,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69c54da9844d42a980f1bcdbf93029ea,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cc2d239fa4aee1b0cef69f71a060d51,45.0,0.0,0.0116322067915461,0.0,0.0023975550429895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140297618345356,0.0,0.0140297618345356
7829524087a35320ab2fcbab6f51b3e4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fd8dbb94e180e5eef287a69664cd245,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0560d1197e40e38639e3928c1a546722,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e9127c95a73c29fe0c3d8d3e41029d7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb87aa5fc89ffe51e4711f7e20fa43,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408ff0f037e2fce36f44d8a0fdd8d8f5,45.0,0.0,0.0126717295497655,0.0,0.0689277814235538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815995109733193,0.0,0.0815995109733193
599a38ab6afc51be47f86c1b5947e81f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86a7d8607627d81aa797ea02cab239d7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a11e5edf3212b5d39436867bbb056188,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051589378563221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051589378563221,0.0,0.0051589378563221
aa18094cb6c25548e24f8612d8f430e0,45.0,1.0,0.0824046812485903,0.0,0.0219566994346678,0.0,0.008031491888687,0.0,0.0169779646676033,0.0,0.0054935840889811,0.0,0.0388981765136122,0.0,0.0,0.0,0.1737625978421417,0.0,0.1737625978421417
d8e52eae187aee0a9bdb30950ae96c33,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de3b096e5df8d7d70bed3af5d0b37ec3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789a65fb784037f18e5be2ead1bb47c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731a67ae9c8419eba13e49d2d4a2223,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305981ef02f822328cc1559a132ea610,45.0,0.0,0.0572985913604497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572985913604497,0.0,0.0572985913604497
4146ff9247856c6a2b6d70dcc53b282b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0e57dc666343c2afd29cf4a958f4390,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af3433b8a2fc4ed83d75e65af28b9ca9,45.0,1.0,0.0,0.0,0.0068392404355108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068392404355108,0.0,0.0068392404355108
cd063075ba1f08144ffd86c3c4d541bd,45.0,1.0,0.0199528969824314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199528969824314,0.0,0.0199528969824314
14c8feb5cf116bd940ca6d5977138705,45.0,0.0,0.0173566942103207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173566942103207,0.0,0.0173566942103207
2c1982f8aaad21c1ea21d1e48bfb31b9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572cc2a1ea69d2efd6fc8629ab2313ff,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cfc316c35428be0aa36646dccc522f2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf4e6f1a2cc5fc966e65e469bc945a5e,45.0,1.0,0.0,0.0,0.0,0.0,0.0117157539352774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117157539352774,0.0,0.0117157539352774
40817d82380a4b000b1b15707d6f4500,45.0,1.0,0.1306817233562469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306817233562469,0.0,0.1306817233562469
494630ff857794fec4207510aada8283,45.0,0.0,0.251300074160099,0.0,0.1632337756454944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145338498055934,0.0,0.4145338498055934
5f01c9b03d668dc647fed182ff62609f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca7197bc39643cef0e15a373249b6de4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd24677afcfdc1fec057cc1e91b4ad9e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822e5c675d7cf88918f709dd2c517f34,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
