user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,total_ad_revenue,total_iap_revenue,total_revenue
b474c1551e0ab34f62be382ca24c250b,45.0,0.0,0.0849431809037923,0.0,0.1008018943248316,0.0,0.0,0.0,0.0,0.0,0.18574507522862388,0.0,0.18574507522862388
1c4938295d6b435a38b4e786fab6236d,45.0,0.0,0.0659413579851389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659413579851389,0.0,0.0659413579851389
d3f1b0cfeb5395cfa7c9cf86902bdeb5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45d6639b16449d525dcc1c2fb552b9b0,45.0,1.0,0.0523341111838817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523341111838817,0.0,0.0523341111838817
df94e095f73e2fcc71b27677e3e38655,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05bdc73772abb78d77c8308f85b57f39,45.0,1.0,0.0193531587719917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193531587719917,0.0,0.0193531587719917
d6a7964564e88b69873e354894fb614c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2ae36c150d500daf057c2d0e2e00a20,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a9acde0161ef947be4814bcb2091175,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8145fe4da26022b58a8902bf37ff3e0b,45.0,1.0,0.0700830896385014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700830896385014,0.0,0.0700830896385014
e3c7f4fe1d3cace62f33195b17e3bb9c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4aacdaf65d2c83a025bab7fb4a80aa9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3dcc527ae2147da8e7759ca43350ee2,45.0,0.0,4.87587894895114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87587894895114e-05,0.0,4.87587894895114e-05
1b82de954f7dc7a07047f5f1511de4af,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52fb97184653ab2a788c6c66904a9550,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f021e355db97722f7f23c667179e3d7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35692c8213e2867654a2e6833168ec45,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abda6229dc633fea5d9250d4fff52891,45.0,1.0,0.0204745330847799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204745330847799,0.0,0.0204745330847799
8f2a7686df159f9917ac9277e613bc75,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d8758209ca0d634cf75ae9e094f55a3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad363f24ab8bc58d621b44862a7fb343,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f848887a4e1072cdc5ea20248fe4fd1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d3a7e05d4df81f48d2640e7bb8dcbc6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83c4578279e6761907cceb9ca01c5d64,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ecd38b0c1e3e11f42ea37f06da18d3e,45.0,0.0,0.0,0.0,0.0,0.0,0.0543823577463626,0.0,0.0,0.0,0.0543823577463626,0.0,0.0543823577463626
d540cbf0bd806fc214460059c0328a89,45.0,1.0,0.0,0.0,0.002873740857467,0.0,0.0,0.0,0.0,0.0,0.002873740857467,0.0,0.002873740857467
b9bb6a5c4e416a856275a06f9e6a8d59,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e682d7237989913f63c4019d485237a0,45.0,0.0,0.0250519136898219,0.0,0.0311947967857122,0.0,0.003313664579764,0.0,0.0,0.0,0.059560375055298105,0.0,0.059560375055298105
77c6c48e2daf904bd2b6be48eef971cf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64c4f5fa003ea33b4e6e18297cf37873,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a317f8c10ad2bf126a0c1f5226c9229a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee89397f08d43dcfb3cd190e1c74f54d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40bf9fb9d884d34bba5553bde56a2bb4,45.0,1.0,0.0344924600794911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344924600794911,0.0,0.0344924600794911
085c4e213d56278175a3a4277dbacdf8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01e457ce71dc1f43da4903b65c88a270,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d21459738b79e46c431bdf77eab5b7a5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a05e1c26a1de1497248404a7335d7f1,45.0,0.0,0.0061796260997653,0.0,0.0,0.0,0.0075803889194503,0.0,0.0,0.0,0.0137600150192156,0.0,0.0137600150192156
c0108f161e1f0f48ca972bac9e5170c6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e98f45a5331045c894b8353e93d8d3d9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71e6118e5e31ceabe09fd691e1952cd7,45.0,0.0,0.0269653000868856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269653000868856,0.0,0.0269653000868856
370b7ba96fd3477f7805ffd15d6a2d1d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a0d4eb9918a9aea0607b3ece8fc7946,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34f3bd07604daed725006952f1542616,45.0,1.0,0.0765641799662262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765641799662262,0.0,0.0765641799662262
75471559f544532df41217e176c9c585,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eda373cb04aeca7acde73166c7c1d82a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76596044cfd3a42f0655383e798db25d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695c5df225ba39667431f1df7c5fa2b8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56037acc2fd47a62ba31cd07f32b5ee7,45.0,0.0,0.010652276687324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652276687324,0.0,0.010652276687324
c3cfec30a0227b50ec866c54243225a2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44c2595babf2d9dd00fd5200fe4cbb99,45.0,0.0,0.0346231654402799,0.0,0.0487305505666881,0.0,0.066020788217429,0.0,0.0842561272438615,0.0,0.23363063146825852,0.0,0.23363063146825852
6e2fd256f45f67e107bfe922efa0b381,45.0,1.0,0.0341784451156854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341784451156854,0.0,0.0341784451156854
74270fc7cbcaf9329a1817c1a094a690,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50775451b9b5fec3c3a6269d6b53c631,45.0,0.0,0.0141748581081628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141748581081628,0.0,0.0141748581081628
5e22d1cc7fd2d1411088329cd5395c6a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065f82f49bfc957afbc2d2c6b675b315,45.0,0.0,0.0089514320716261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089514320716261,0.0,0.0089514320716261
7b02d8370573183833e93877d2e8fc30,45.0,1.0,0.0226168129593133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226168129593133,0.0,0.0226168129593133
76d78fd131ee539cabd633b68c980e44,45.0,1.0,0.0284081120043993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284081120043993,0.0,0.0284081120043993
6846efa470be43dca343f89c50fc7421,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8949a7c2d878f32e485a5e618cc4f349,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf516d1079e5a5c14fae3659cbbbc668,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0703f3c4efec32dfc5638825147c702,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d41e08a64a5db052321b0b8d1a45a684,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1eaa91320026d1fbe42d303e09c4ee5d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
071d284470acdeeeadfb23892931b464,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd9f90e3ea7e41e8c3b4ee8f165184ff,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b389d2de0e56736eb5529a2a558de80c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb7c96566eb97351a47f9304c77c9d20,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
026b57571165f09ea938d330c8631374,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2cab39f5700baeaa6936b266efc1fa57,45.0,1.0,0.0021442358847707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021442358847707,0.0,0.0021442358847707
913743373f547b8e283c9cff4ffc71d3,45.0,1.0,0.0312705906108021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312705906108021,0.0,0.0312705906108021
bd51edb8397cc2db91f1ff136a0d0376,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c51ef71ea014ca69c4dd2e0391f5837,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3415d03017f44d5b476ffe2b36e504e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489b17f390b1d2739c54ed52dbf59e8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e08243a033cbe7dbfdc892b4cbbd495d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9963916249ba0630ae8cf6ce09d19956,45.0,0.0,0.054372664541006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054372664541006,0.0,0.054372664541006
83da287a8b76d9a456594b32d56a69e5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1197a698f9f9b54eecc24ef1ab00f99,45.0,1.0,0.0,0.0,0.0117181958630681,0.0,0.0,0.0,0.0,0.0,0.0117181958630681,0.0,0.0117181958630681
1d3b69b00f042dd00e0da403ff1ea3c9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c7c85a158bb9d9d00ee2c6a1f89d6b,45.0,1.0,0.022281976416707,0.0,0.0195292355492711,0.0,0.0,0.0,0.0,0.0,0.041811211965978104,0.0,0.041811211965978104
760ddece28cadc1d924e8cbfb677a92b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37fe137e669f91c25360e883efb41ac,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8de4a27099b53c32c55b8fde34bd6ea1,45.0,0.0,0.0,0.0,0.090926825068891,0.0,0.0618773801252245,0.0,0.0,0.0,0.1528042051941155,0.0,0.1528042051941155
e894dd4d48f0c106d2149a2565f851c0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e3e70655c54953e5fad8e68f9c27a52,45.0,0.0,0.034937534481287,0.0,0.0,0.0,0.0,0.0,0.098835565149784,0.0,0.133773099631071,0.0,0.133773099631071
bc883174e38a3e73b7b2754044565e5e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670257d1930ba87ac5125cd731b11ff2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05e295b10320f8baaa8a13077767e490,45.0,1.0,0.016815603012219,0.0,0.1148348661663476,0.0,0.0345334852972882,0.0,0.0435747009832994,0.0,0.2097586554591542,0.0,0.2097586554591542
a6b302c2beb70d45f9158d2f31a0d40c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3ec7598db83a8f4b919da0a50628112,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bbd8cca690138483a1defae07c63536,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b7d4f719adf32f60a48f154cdc8b07a,45.0,0.0,0.0113597717136144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113597717136144,0.0,0.0113597717136144
95abfa0b34f41df51a084b279c238669,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7c4f67898a6c328ce55c75e6ae7a1c0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f54a12cacbe5067f542a0c1ebfb6cd5d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f88a5b4e31260f2b4a80178186c44362,45.0,0.0,0.0258285365998744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258285365998744,0.0,0.0258285365998744
45e65fe0476e3ea35efd45c3946d3bfb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711e9f1be6b52b50b9ca2988dc200a93,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e62f4a4dee732986cfe1bf6c47d8246,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe453455cbf96b5e0c8bbdeda6fb80ef,45.0,1.0,0.0029306469950824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029306469950824,0.0,0.0029306469950824
a91d11f88326fc366f19abfade002a8e,45.0,1.0,0.1746874656528234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746874656528234,0.0,0.1746874656528234
24f508c33a74053f0c9b1fe8cc48f87b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e4e249686c9caddcbc55f4ba35cf471,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae1dc6373b24c3a4c5be0b40f4ae50b7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e47933fa5d893cb9cce85b63271736a4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379d347c3aacd9659dd5d7df3dcd5ea3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a26df377f01816b6d11669459cc9ebea,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ae93fb05276e8eb859054c56c4cc295,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32db4d348306cf514396a3d877ceca87,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c074487a683a30ee75295098c928cf2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bac6557d60109def3a1b277fe6e1bde,45.0,1.0,0.0049065835773944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049065835773944,0.0,0.0049065835773944
946815fa8684f503b143e7d1065409b7,45.0,0.0,0.0,0.0,0.0475551262497901,0.0,0.0,0.0,0.0,0.0,0.0475551262497901,0.0,0.0475551262497901
cbfe1091801ac75a2cabf9c2548d9448,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068c5ae3aa281d456e9682b2cbd4eeb5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075361226f25782804ae38c338e09e2d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d2dc0c4a34dc3cb5e1598c4bb2da9d8,45.0,1.0,0.0010000000474974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974,0.0,0.0010000000474974
1bafe3a403b3d2e32423865848a68d62,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dcf363f5029d34c09122a96b1b1dde4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311c4123e73b098e0d3dadd45c6583a0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a4b60c71092c436c08afc5be9675573,45.0,1.0,0.325650630518794,0.0,0.0781095046550035,0.0,0.1016908986493945,0.0,0.0,0.0,0.505451033823192,0.0,0.505451033823192
e8c0b3e8ee57d78bb795bd44d542c008,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fa05a5f6642d17c152f959039341579,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06e7beca006f5a793086d49c075ee757,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986f53ff46aead64177ea36a26e4425,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242af95aee410acd5a601fd54eea211f,45.0,1.0,0.0080472310073673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080472310073673,0.0,0.0080472310073673
31c8f60eb92402f3c293db4cb12ffbbb,45.0,1.0,0.0,0.0,0.0025622982066124,0.0,0.0,0.0,0.0,0.0,0.0025622982066124,0.0,0.0025622982066124
581bc58bb519188c4314bbf8e193f880,45.0,0.0,0.0091690365225076,0.0,0.0066279172897338,0.0,0.0,0.0,0.0,0.0,0.0157969538122414,0.0,0.0157969538122414
7fb2a7c58b67e555593f48f9552623ac,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965e09d6484c2abdeb30c4415fa5e169,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e215908556aa6ca93cd38b1ef286e892,45.0,1.0,0.0465035662055015,0.0,0.0,0.0,0.0,0.0,0.2294046208262443,0.0,0.2759081870317458,0.0,0.2759081870317458
fb1b5c196bee368f65225db9c9601b59,45.0,0.0,0.0151835968717932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151835968717932,0.0,0.0151835968717932
045b25493e8f012a41a6be63d07cbdd8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7de90722c285056f461fd15a583fe01,45.0,0.0,0.1292855039937421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292855039937421,0.0,0.1292855039937421
c2f842608a1a32f154a73ec7835a48e7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37357963552d8a20b710056ffd612af8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3f88ac4e0a493fe1ef5a577d28562b4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a0e7deff0cc74af1a6e0878a9ae43d5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426144a8d1e216e8cb3ec27d72df385d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951e024fd6e224d371fd9e8710c20f9b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de6085480724128c84959a4b3bf95379,45.0,1.0,0.017833286896348,0.0,0.0152460481040179,0.0,0.0090343113988637,0.0,0.0,0.0,0.042113646399229605,0.0,0.042113646399229605
d36d229f89f2cba4dc4c407dc228f8a2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03467d82e30b7164aa726f79be111bc3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9a2b204c819a69ffe5606458d94e6b5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ce9bb69ae8a2979694574f9541391af,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35a608e6fa75f4205bc3519ed3249d84,45.0,0.0,0.3497936576604843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497936576604843,0.0,0.3497936576604843
517251de6fe349f95ac98570d97a64fa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c91970028462d7d79b9061d23129a944,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd79dc2d6ca72987d65eccf12157aad8,45.0,0.0,0.0438971342518925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438971342518925,0.0,0.0438971342518925
f0ebbf5b8292046d25c5635b485ae8de,45.0,0.0,0.337086409330368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337086409330368,0.0,0.337086409330368
f4c70ef22153ed5ee5018d0f3b200a85,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2c409bfbfc75244d214c86ed1766581,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591e338e00f26f68f2be5aa283792936,45.0,0.0,0.0473258346319198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473258346319198,0.0,0.0473258346319198
eecc96a219a432453fb906e7a4946282,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57ee862c29b926036cfa5c24ebd5d20a,45.0,0.0,0.0022514946758747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022514946758747,0.0,0.0022514946758747
712a122699fe65eb5d26cdf16105c615,45.0,0.0,0.011111220344901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111220344901,0.0,0.011111220344901
8b8a66a2fc5dc3fe5c4de8973aa4717e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2d5335a7af31afc8157bcc5ee5a3323,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149e280a221209fcecd0128b52fa22d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e6344eb21b34ec25ba9a6a1685d006f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64fd5c1c6b6ff4c0550d3c1312509b94,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055c551de1d6f4299980337666cb9823,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ceb8d1e128e87b4350ba7a5a34bf4575,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a12112e2703dcdbb533b88ebb1f780e,45.0,0.0,0.0061321319080889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061321319080889,0.0,0.0061321319080889
6b28745ddab85bd47be358f1da85beb8,45.0,0.0,0.0133297200081869,0.0,0.056509737361921,0.0,0.0,0.0,0.0,0.0,0.0698394573701079,0.0,0.0698394573701079
de54c34389c4ff7c74e2624654f73b34,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95882f196ec4f7a15fe071edb8280b59,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87e5982d477dcf96bcca2f24cd87f5db,45.0,0.0,0.2158159504178911,0.0,0.1320042796432972,0.0,0.0645344979129731,0.0,0.0306587824597954,0.0,0.4430135104339568,0.0,0.4430135104339568
a5562b83535da2388bbd3e0073bf3ded,45.0,0.0,0.065134291537106,0.0,0.0157473069848492,0.0,0.0042226058430969,0.0,0.0,0.0,0.0851042043650521,0.0,0.0851042043650521
2ff7a745c497fe55a0b57afd6acc966a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e01cf6c70ed6a96ab9e16e107e32c707,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05d400270d82bd8c206eb3ce92ce7ec5,45.0,0.0,0.0364667084068059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364667084068059,0.0,0.0364667084068059
0cdb584ce412d9174a6b2cf38835faab,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb3ad334a7e6e347005c7303d2e1cb25,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d503ad8cc71b8774c7c43bedec342ff,45.0,0.0,0.0134701421484351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134701421484351,0.0,0.0134701421484351
