user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,AdRev_D12,IAPRev_D12,AdRev_D13,IAPRev_D13,AdRev_D14,IAPRev_D14,AdRev_D15,IAPRev_D15,AdRev_D16,IAPRev_D16,AdRev_D17,IAPRev_D17,total_ad_revenue,total_iap_revenue,total_revenue
f93d9a67d13760b296ad1bb52998afc5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11b6078be3f53af1c04857bf5b35c489,45.0,0.0,0.0636727213859558,0.0,0.0764314457774162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14010416716337198,0.0,0.14010416716337198
0c17110e904968f5335e32c8434aac40,45.0,1.0,1.9850620031356807,0.0,0.5778469108045101,0.0,4.670160252600908,44.97,1.0337302796542645,3.99,0.0,0.0,0.7414700090885162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00826945528388,48.96,57.96826945528388
6a5c9fda4ce4a3af6350aa977788ef59,45.0,1.0,18.312032222747803,0.0,3.8296289443969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.141661167144775,0.0,22.141661167144775
08ee7a97e1079dce96b80cc620f85ef1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881424b15bd948db6881ef70a389e4d1,45.0,0.0,0.4085654318332672,0.0,0.9322294294834136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340794861316681,0.0,1.340794861316681
0a8a793dde43b42bb88e975346ef2fdd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b0d9ca29d196c9c65eb6823d5a7ac76,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bfedbee3fa4b0b356c77788228eacdc,45.0,0.0,0.3049504160881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049504160881042,0.0,0.3049504160881042
8473dba679ddd1e34b7c03a6841e056f,45.0,0.0,4.505865573883057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.505865573883057,0.0,4.505865573883057
24ed76b96dbec4a1a9024ff140fb9bf0,45.0,1.0,0.1207410544157028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1207410544157028,0.0,0.1207410544157028
6bad43fd7a9339854d605997359d014e,45.0,0.0,0.0344743353780359,0.0,0.178468756377697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129430917557329,0.0,0.2129430917557329
7cb5f3db6de043c627cb148aebb4c6c8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcfb85bb3425af88de1e6999ce83d948,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cbf9d65155f792bc16a280acb148bfe7,45.0,1.0,0.0003438040148466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003438040148466,0.0,0.0003438040148466
d979446bc8af82fd0ee2e824b3e07543,45.0,0.0,0.3976064324378967,0.0,0.0,0.0,0.0,3.767681,0.0,0.0,0.0,0.0,0.8472095392644405,5.420084,0.0,15.171542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2448159717023373,24.359307,25.60412297170234
10d1b2462398fecf8c1b5fc441d72a19,45.0,0.0,0.043341027572751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043341027572751,0.0,0.043341027572751
83cc1622f43b0ec1a21a57cf2cb6f575,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0f72ac69f2121d3f81ea7262aba88f5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
064d7c14071905b8cee04556ad24c9df,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5335b6f2546f77b4dc0a08664e0d6fbd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe75e38b8b65289c32b19c43b85d2338,45.0,1.0,0.0238664206117391,0.0,0.0875207800418138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113872006535529,0.0,0.1113872006535529
2e4ade60e386a29a39a45526e8c9137c,45.0,1.0,0.9294432550668716,0.0,0.1619999967515468,0.0,0.0613167658448219,0.0,0.0385750010609626,0.0,0.0,0.0,0.0432601757347583,0.0,0.0,0.0,0.0430250000208616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902899662032723,0.0,0.1505464976653456,0.0,0.0447995476424694,0.0,0.060410875827074,0.0,0.0346568459644913,0.0,1.658323927782476,0.0,1.658323927782476
3f12e4441f0829ec35e3fd8888916b29,45.0,0.0,0.1517949914559722,0.0,0.0465838173404336,0.0,0.3315378916449845,0.0,0.0,0.0,0.0,0.0,0.0547734196297824,0.0,0.0,0.0,0.0,0.0,0.0196120855398476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122390887700021,0.0,0.6165412943810225,0.0,0.6165412943810225
759ff80088aa757fd69a79da3676aece,45.0,0.0,0.010340891778469,0.0,0.0534435692243278,0.0,0.0910601201467216,0.0,0.0078566139563918,0.0,0.0573214842006564,0.0,0.1369055128889158,0.0,0.0299555805977433,0.0,0.0312209618277847,0.0,0.0169469509273767,0.0,0.004093284253031,0.0,0.0,0.0,0.012648144736886,0.0,0.0120452032424509,0.0,0.0572700938209891,0.0,0.0,0.0,0.0,0.0,0.0980492010712623,0.0,0.0,0.0,0.6191576126730065,0.0,0.6191576126730065
846f727914f54f9fa2384ba3ba41fbda,45.0,0.0,0.1808695718646049,0.0,0.155306065455079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178212478756904,0.0,0.0548235531896352,0.0,0.0948251336812973,0.0,0.155664637684822,0.0,0.0,0.0,0.3485293611884117,0.0,0.0568582341074943,0.0,0.0930382031947374,0.0,0.129521844908595,0.0,0.2066557146608829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6939135678112502,0.0,1.6939135678112502
8b95a845c6f6b18cb9b38cfb24cd2eb7,45.0,1.0,0.367374986410141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103476583957672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4708515703678129,0.0,1.4708515703678129
5d7f629e55d8b703a5d1a2d7cf0faddb,45.0,0.0,0.0320808440446853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320808440446853,0.0,0.0320808440446853
60479242390f2d295bd0e101c31d5f1b,45.0,0.0,1.177320854738355,0.0,1.438088158145547,0.0,0.570422038435936,0.0,0.63973793014884,0.0,1.7062851507216692,0.0,0.4123894795775413,0.0,2.5898969741538167,0.0,0.996833860874176,0.0,0.6914008096791804,0.0,0.4095258843153715,0.0,0.2710792459547519,0.0,0.5825459063053131,0.0,1.8028863705694675,0.0,0.8097954643890262,0.0,0.8943975223228335,0.0,0.0881658075377345,0.0,0.0,0.0,0.0,0.0,15.08077145786956,0.0,15.08077145786956
7d064a20427abba69c6dc2018a5e8fc7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
063fe882b2b019af2fe079e559d8c1e4,45.0,1.0,0.0898838508874178,0.0,0.130117442458868,0.0,0.0244297347962856,0.0,0.3124724738299846,0.0,0.0603370629251003,0.0,0.0,0.0,0.0257830955088138,0.0,0.1677322816103696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107559420168396,0.0,0.8107559420168396
bd394e7be2ba58f6a10c011dbc54fc76,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4d38173a4d24991489043ed0e07b3a5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a4b003e2a497019afb2dba0ef9e3ee4,45.0,0.0,0.0,0.0,0.3180330023169517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180330023169517,0.0,0.3180330023169517
4c61a2c109bfb510e0339876b6a13e88,45.0,0.0,0.1093784943222999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625315606594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300038099288939,0.0,0.1300038099288939
92a239d6d9ea140a2d92d41ad60a0122,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849796310067176,0.0,0.0,0.0,0.0419349335134029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269145645201205,0.0,0.1269145645201205
fae6f9dc3378dd2b6aef2482e745d392,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00b4dd5f7634b942549e2d22f72542bc,45.0,0.0,0.1183037215378135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183037215378135,0.0,0.1183037215378135
490ce944e1ee2c087359c96eba7f1ffb,45.0,0.0,0.0525750592350959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525750592350959,0.0,0.0525750592350959
5ab79a393dee6e2e165b34b0f13bde98,45.0,0.0,0.0076604513451457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252936268225312,0.0,0.0445068785920739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746095675975079,0.0,0.07746095675975079
8c494a8b541e4c1d5166c2b366a8cb7b,45.0,0.0,0.261416707187891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261416707187891,0.0,0.261416707187891
97d290f12ac220b1fa87b8b80407e5bb,45.0,1.0,0.1072058898862451,0.0,0.0528997303918004,0.0,0.0134177750442177,0.0,0.0057200943119823,0.0,0.0050195059739053,0.0,0.0097318887710571,0.0,0.0,0.0,0.0,0.0,0.0106758831534534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178826488554477,0.0,0.0,0.0,0.0,0.0,0.22255341638810905,0.0,0.22255341638810905
a5758cb40e95ecaca7c0acf6eae0c67d,45.0,0.0,22.492344714701176,0.0,0.0,0.0,5.559309720993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.051654435694218,0.0,28.051654435694218
bf1935aa27625b09e10ba140cb57e46f,45.0,0.0,0.0128570813685655,0.0,0.0,0.0,0.0144407032057642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272977845743297,0.0,0.0272977845743297
cee8a5f5b60e184f4babcf3238de23dc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004d81975640d868721c325b9c00a223,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15e0e12cc0f803c2f6c118cb91fc01c1,45.0,0.0,0.0992435067892074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992435067892074,0.0,0.0992435067892074
4749e8154d1dd63a3e38a9ae7605f144,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dcbab74f356d6e989912b826ed7f123,45.0,0.0,0.0470621138811111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511677905917167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982299044728278,0.0,0.3982299044728278
66a918a12415ceea2bdca621f73104f4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b33c2c938ac0a1416682727f29ee6ff,45.0,0.0,0.1217398717999458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217398717999458,0.0,0.1217398717999458
a18c4986af6b25b0b9c4ef156c452ac3,45.0,0.0,0.8214797228574753,0.0,0.0,0.0,0.1256589107215404,0.0,0.1757520548999309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650061905384063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287896879017353,0.0,1.287896879017353
a504180c6eb595fedad9d997d5ec658a,45.0,0.0,1.776085615158081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776085615158081,0.0,1.776085615158081
b5d8300f10fa805bc5b7822753a91efb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b746a27d5515ad6b836675d484610e06,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd06132f6c69df7c29e652930c0eb04a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccbc744d3a0ee63bf769b6043cc13d01,45.0,1.0,0.7006557062268257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006557062268257,0.0,0.7006557062268257
b3744d5b7221b51243d62de4b58215c6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbc6ee1872693c2300e3a03e891e9492,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44b215639e9cb5593972c2c2512c72a8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98cc05db9421d100eb1479f769007eed,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9923b8174127b48b8bbd1e7de9730a7b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af4e3fdf7c5938f8e93cbe2f785ea8dc,45.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161
b811879bb01db597db170e5a4fe5e5cb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c25fb6f698d8873c9c8858c6b3a84276,45.0,1.0,2.81144474260509,0.0,2.961911888793111,0.0,1.885048758238554,0.0,1.548315605148673,0.0,0.0,0.0,0.083507165312767,0.0,7.470411829650402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.760639989748597,0.0,16.760639989748597
dfa3448587ec7d0eb491c88c12f6a56b,45.0,0.0,0.1125748604536056,0.0,0.0564967179670929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690715784206985,0.0,0.1690715784206985
2248b00cac365ce53faa81bd6a61e206,45.0,1.0,0.0845828503370285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845828503370285,0.0,0.0845828503370285
