user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue
e0a7b99e78027c6753468a1eedcfe246,45.0,1.0,0.1870605205185711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870605205185711,0.0,0.1870605205185711
46e7d5b44c519f191208e908719ba89e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85c14cbf04d626cbbe5b964481ac6c36,45.0,1.0,0.0775129770627245,0.0,0.0978855915600434,0.0,0.0601736683165654,0.0,0.5103895295178518,0.0,0.1311979352030903,0.0,0.0985845508985221,0.0,0.9757442525587975,0.0,0.9757442525587975
b24ead2c4e679780721a6fca5e9ab961,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8e2504f73e8031ba1c4b9c684b74ada,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed0582976ce62a3443389b59b2a8ccdb,45.0,1.0,0.0435328120365738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435328120365738,0.0,0.0435328120365738
ee0f8efe095fc54a8c7f53342a0bff8f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef137c028df351c785e501fae952105e,45.0,1.0,0.0046636601909995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046636601909995,0.0,0.0046636601909995
1247f84650c03bd9a734a1ebcc8aa75e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bb3b04ed3a1d3511aa9807cac65950a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167364c81023467870ffd49627671d5d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646ec983d6265ddb89415b032a76412d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7eb15b450117d79509feb71f2174b510,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b806c714d3157a1f6ae103a3474dd757,45.0,0.0,0.0499293777393177,0.0,0.0076323779067024,0.0,0.0054340136703103,0.0,0.0042491381755098,0.0,0.0454945468809455,0.0,0.0152812862070277,0.0,0.1280207405798134,0.0,0.1280207405798134
eb205f3e1ab3a3446452a39dd91f7b58,45.0,1.0,0.0404506083577871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404506083577871,0.0,0.0404506083577871
f6252d8782e914aba042f861277ddebe,45.0,1.0,0.2085282318294048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085282318294048,0.0,0.2085282318294048
11bd0760b1ff6aa1ecfe1b951f5e12a7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625f260be57c9b122dcaf78644b0c618,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22e058db214ed541576d7111401aea49,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93d55ee18c283a5916792d2cde270b82,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b560bc1fcb7b87b409af4c3d854f7123,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27cfe16cef53006429f69b2c75de9217,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224eb8efaf8db350008850f6142ad57,45.0,0.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,0.0,0.0099999997764825
ec0ffc40703fc7b04ced2ff180013747,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148c7ff8d5a7ee835eb61b31e636ccbd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96518bad4486c36a9653b74be8a3d338,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241f3018180e51255cba1d61c1e1cdca,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb397e9a972f83e91cd3705c68007576,45.0,0.0,0.1135722920298576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135722920298576,0.0,0.1135722920298576
ec49fce16506460230be3cf6fa177236,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952d86d573f56c10091a3144e11bbe8e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfcea7491f14cb856bf278624ef65ea2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9e48d497504d81124403d6263ae4a5b,45.0,1.0,0.0785137116909027,0.0,0.0,0.0,0.0497057773172855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282194890081882,0.0,0.1282194890081882
060aa9a4680aa1054326bcbbebdbdffc,45.0,1.0,0.270249992609024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270249992609024,0.0,0.270249992609024
8bf62f0aaf76013d714923489343057f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04f1e86c55c53322c5ecbed869ddb8ad,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15235d99948502917baf720e760d687f,45.0,0.0,0.0087237665429711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087237665429711,0.0,0.0087237665429711
36e657aba7bfda044eb392c1fd5284c8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54762d58b4dcc44662226c6ec86b7fb7,45.0,0.0,0.0458817146718502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458817146718502,0.0,0.0458817146718502
7575d757ae91dddd5ab42c7ccc248798,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b559fc014bb906e511e149f10b3a6db,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bba7690c7d9f89fa629861d9436336c7,45.0,0.0,0.0099414531141519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099414531141519,0.0,0.0099414531141519
bcce065a63b4dfd30634b665929a7f7d,45.0,0.0,0.265658400952816,0.0,0.092791698873043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358450099825859,0.0,0.358450099825859
fc496c267fa2e26d47754d32d6caf84e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150a2906721f52dbb427a012ea5254ac,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200e0671308bd781b8febd8c976d54dd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ac9ebde9017c08a61b44e5b22a5ccac,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2da2b865a38411566677fbddddbb092d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45bf8b362be58105be52790cbee78415,45.0,1.0,0.0396806779317557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396806779317557,0.0,0.0396806779317557
5fa15f64414be6f4aea16f5e845dccad,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acde5b052016a3cdf7c71e84408e8803,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d48a5fcb42532b1614d7f7b0c733ea6d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f04741feb504bcfb6259526ebcd927d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd343937cf5aa332e7607f26de89bcf2,45.0,0.0,0.4065992627292871,0.0,0.0171897187829017,0.0,0.0346506126224994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584395941346882,0.0,0.4584395941346882
06828ce40b4aedd6e58e25b4caf71a65,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06a42f15026576c86ed468132c3215cb,45.0,0.0,0.0022065101657062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022065101657062,0.0,0.0022065101657062
c6ac1971fb279f5e61f1436d7bf4afa5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bae09043be50f82ae1cac780ee0aadae,45.0,0.0,0.0049008051864802,0.0,0.0,0.0,0.0107812844216823,0.0,0.0052255732007324,0.0,0.0,0.0,0.0,0.0,0.0209076628088949,0.0,0.0209076628088949
4180e59a7ee220cc8b1abd74d55b5984,45.0,0.0,0.0324886089656502,0.0,0.0130660571157932,0.0,0.0225200998829677,0.0,0.0,0.0,0.0018037500558421,0.0,0.0039480001432821,0.0,0.0738265161635353,0.0,0.0738265161635353
ca83be6a41f65a549367b735f393fc37,45.0,0.0,0.6009076610207558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009076610207558,0.0,0.6009076610207558
4338370844ba58b1e662e21938e91e4c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f54c57a62b9aae87b5ca4f086604b1a,45.0,0.0,0.0117847956717014,0.0,0.006504415301606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033576404675841,0.0,0.0216468514408915,0.0,0.0216468514408915
baeae3628ee580cd1c43cfcbe5e785e4,45.0,0.0,0.1518602222204208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518602222204208,0.0,0.1518602222204208
7d49d999f73b9c0fadfae6d239ca28ff,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5258c286c8f4b1b5ba7a48935d99586a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b45faa72055aae815055724bdaf09dc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388b3f324f6ef445dd108f8fff3c7d1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db8d01cf21b3429ffe1a4280c0d71be3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863824b21253792a46909145c6cfd5ee,45.0,0.0,0.7486335784196854,0.0,0.2031932920217514,0.0,0.4349835645407438,0.0,0.2369294092059135,0.0,0.0,0.0,0.2216606512665748,0.0,1.845400495454669,0.0,1.845400495454669
2d501d4bf975b98195e84c0a4ce892ec,45.0,1.0,0.0,0.0,0.0063656563870608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063656563870608,0.0,0.0063656563870608
ef94c754a008eb15c2e3fad0d3a9f0ab,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2190df448e12d9ba4fa5d1938236607,45.0,0.0,0.1644207760691642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644207760691642,0.0,0.1644207760691642
7ed7e4c4342f64f17912761ed005d436,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf7fe8227e8a12e1684e6d9d9a7e4ba9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f85e6e9b6486ae001ca86182d9bb2128,45.0,0.0,0.0,0.0,0.1143824458122253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143824458122253,0.0,0.1143824458122253
42f7d9bfd3a669a8a2ab53a475c8b92d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64ff32574ff4f8b2c7616bcab9bd5faf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca71e41518ba648c1d53b8d70e0c7f17,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c082937abc0dd9e4027f1182f6d6ea30,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fe05b703123e462dd350c16e3a8937d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe77c71e32a9c25af178c40048d89d20,45.0,0.0,0.0205894615501165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205894615501165,0.0,0.0205894615501165
8fcd67699e1ee597e952d943ff17e0a5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246849842369556,0.0,0.0,0.0,0.0246849842369556,0.0,0.0246849842369556
996794775dabf223b25457467133a59a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38969389185affcc78d08ee18a6868e8,45.0,1.0,12.479866735637188,10.241633,0.4711887687444687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.951055504381657,10.241633,23.192688504381657
528e1860eee6aa94f8b89eb8f228e9ac,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f1ccd7cbcb7a81900fef1281f1dd6fe,45.0,0.0,0.1038394570350647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038394570350647,0.0,0.1038394570350647
372a1dd656a80cbb16a46b50aaed130a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb5269ec189db2c2a5d3fa00ab6bd521,45.0,1.0,0.0,0.0,0.0,0.0,0.0167687963694334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167687963694334,0.0,0.0167687963694334
32fb333c76097bf04e53f39c499dca5f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bbb4f9e9364c214edbb81164cccd32e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
075c2972446bf1bb26669b20db5ebe34,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72d7be590c1746d8e36c6282dd7c94ba,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c04ca9ddd4d04deea8a3d47510516436,45.0,0.0,0.0190057950094342,0.0,0.0,0.0,0.0294294022023677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048435197211801895,0.0,0.048435197211801895
fa2bfe8020561d48fea42f680fcf4ab3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4502d5fc8746b146eed838a87869ec7d,45.0,1.0,0.237138656899333,0.0,0.0,0.0,0.2202578485012054,0.0,0.1415659841150045,0.0,0.0,0.0,0.0,0.0,0.5989624895155429,0.0,0.5989624895155429
21d9c3890a6177efe46beec82f8cbdec,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48cb13d2c52fd53717d849425fa16ab0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6231e37b86197c23ce711a125d90898a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7beeb820bf306df31e4034b65d5094c5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814bcd16abc6145ee7f927587e9fe09b,45.0,0.0,0.0,0.0,0.0,0.0,0.0033450708724558,0.0,0.0069853803142905,0.0,0.0,0.0,0.0,0.0,0.0103304511867463,0.0,0.0103304511867463
2f551f6c529b7597f8e3b4ab121f3c4a,45.0,0.0,0.6585421934723854,0.0,0.5102159660309553,0.0,0.0,0.0,0.0,0.0,0.4975462835282087,0.0,0.0,0.0,1.6663044430315495,0.0,1.6663044430315495
31df9e56ffd70fa01189c1c732ca045a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46923921e6602ea9534902f8a0105da5,45.0,0.0,0.0854061039863154,0.0,0.0743869424331933,0.0,0.0391274355351924,0.0,0.057883933186531,0.0,0.0611207956681028,0.0,0.0597807329613715,0.0,0.3777059437707064,0.0,0.3777059437707064
673b90e6792bd3fd51931951796f0b17,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b53fed261c18e172acfd292ac131781e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4230c9654153b5159eeacf0db3dd3d4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4db396649687b7003119d8c3c1084af8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a95de15005ced2f1ebf00f64d6f0c9da,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f65746d31a0b795e353b5c006c52b0a3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0aa14f6f7f5e805dcf6821dda89c759b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1c8954c11a114321e37df234a3647ec,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f07d98a037aed50304786590cf88fa6f,45.0,0.0,4.4283287525177,0.0,1.532346487045288,0.0,3.6272494196891785,0.0,0.0,0.0,1.4343298226594925,0.0,0.0,0.0,11.02225448191166,0.0,11.02225448191166
e3072d58afa4f3523881e6e23947b631,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15aabe6f58597a5cba500e9d803317f2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d85f63e34adeff9875276d6ffceb5723,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0b273be359f29b3ed177c552c0eaf9c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7744b33dbb591d66406be167b88b6c78,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a6faf9b46c3aaf4e38e38a151423dd6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efe91e2d548071cf2a611e9fe6ad7fe5,45.0,0.0,0.0367880724370479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367880724370479,0.0,0.0367880724370479
fe3b3fb42728d36a96bf3efa188fa476,45.0,0.0,0.0896293688565492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896293688565492,0.0,0.0896293688565492
30318c604f51615e4d7a2d7f78a21ec0,45.0,1.0,0.0691771507263183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691771507263183,0.0,0.0691771507263183
39946e56894769932024e602eb4297f1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa5c707a5d185f45e746da776cdc71e1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30693ae7cf6c8eb638bb71a223d576ce,45.0,1.0,0.1044984012842178,0.0,0.0896862000226974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941846013069152,0.0,0.1941846013069152
4ed3e9bde91585b3e257f7c4332f7ce1,45.0,0.0,0.3390665054321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390665054321289,0.0,0.3390665054321289
d4e32d3f9cceb01a138e07f360e15398,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64e70ef825df184adba8cfe798b3e67c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805b934de0387e0eebb43e93f844db87,45.0,0.0,0.0482433142606169,0.0,0.0167664352338761,0.0,0.0033066137693822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06831636326387519,0.0,0.06831636326387519
c4bd913568cb9893591c6da924fffe33,45.0,0.0,0.0024385780561715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024385780561715,0.0,0.0024385780561715
de9db442b02c96870c2a3469afd64991,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0230d017474b28370adb1abbb544a305,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f8c24a6adc12dd63ee91d6e02583066,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5d281c9f4ab279a179439c1503e2b7a,45.0,0.0,0.0017465280834585,0.0,0.0164691947866231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182157228700816,0.0,0.0182157228700816
3d3c25905b95e181e3040e214d234338,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0916a645f3163575dc0fb106f699a0c3,45.0,1.0,0.0200209526810795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200209526810795,0.0,0.0200209526810795
b0e495c3d095b1fb618657a952ea74cd,45.0,1.0,0.1320243664085865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320243664085865,0.0,0.1320243664085865
bf36853c90c369a64c6c783f0ed6561e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518e05a6ceca1630c6befbbdac5e3540,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3eb890e91a355b4f36bc25fee8474a1,45.0,1.0,0.005299171898514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005299171898514,0.0,0.005299171898514
ade5e1c4e444fa4779f87349ac5a1924,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6caca95e04d5edda9a1f7bfe9f20c96e,45.0,1.0,0.0572111448273062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572111448273062,0.0,0.0572111448273062
c65a8688fbde302b6116462960117354,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dee15e5ef4c6ad3bdae38aa29f1b93ea,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8c5881de0bd56f16590226e9db15324,45.0,1.0,0.0066388002596795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066388002596795,0.0,0.0066388002596795
