user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,AdRev_D12,IAPRev_D12,AdRev_D13,IAPRev_D13,AdRev_D14,IAPRev_D14,AdRev_D15,IAPRev_D15,AdRev_D16,IAPRev_D16,total_ad_revenue,total_iap_revenue,total_revenue
21cc11cf3898397e221766699eeead47,45.0,1.0,0.0464485697448253,0.0,0.012247962411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163064845837652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750030167400835,0.0,0.0750030167400835
2c380094d1d7a018cea43bb2a1353927,45.0,0.0,0.011095848865807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095848865807,0.0,0.011095848865807
6927896f8a8df5d35867fa4419bbdbd8,45.0,1.0,0.1413025655783713,0.0,0.0475940941832959,0.0,0.105519687756896,0.0,0.0632562476675957,0.0,0.1127286020200699,0.0,0.0752902370877564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456914342939851,0.0,0.5456914342939851
192af87f5640a77015a93d39d85f6863,45.0,0.0,0.0324096302501857,0.0,0.0351877592038363,0.0,0.0,0.0,0.0,0.0,0.0053404946811497,0.0,0.0,0.0,0.0,0.0,0.0220420783443842,0.0,0.0091340999642852,0.0,0.0,0.0,0.0172712151543237,0.0,0.0137794978218153,0.0,0.0121663820609683,0.0,0.0,0.0,0.050926425945363,0.0,0.0,0.0,0.0,0.0,0.1982575834263114,0.0,0.1982575834263114
6bc593895665a94a4b23270e78b011fd,45.0,0.0,0.0,0.0,0.0,0.0,0.0243746312335133,0.0,0.0344355320557951,0.0,0.0152307176031172,0.0,0.0,0.0,0.014919051900506,0.0,0.0,0.0,0.0066325566731393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09559248946607092,0.0,0.09559248946607092
570ada9d51b91da970a5a95c5eab1ad0,45.0,0.0,1.244960218667984,0.0,0.6879025027155876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9328627213835716,0.0,1.9328627213835716
4b6b420bd6a3f448e67278b393d5d311,45.0,1.0,0.1613440364599228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613440364599228,0.0,0.1613440364599228
ef022aee3caed5c71188b3141be06506,45.0,0.0,0.128076009452343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128076009452343,0.0,0.128076009452343
0bb033da4d12a6b274fe70c5051b87ea,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f161169effe6f48ce7383c03c8c2fe,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2644785964b88549f6c5c3d0d802a12,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa355db40a3fd66ad09f4288b3fc07e3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922ffe4dda47590c726d7587800b79fe,45.0,0.0,0.2895739004015922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895739004015922,0.0,0.2895739004015922
ad2b76df5ee3d283263aa8a28b5ed943,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db9c0e7ec42d57e59bf8bdc6a9904044,45.0,0.0,0.0,0.0,0.66059660166502,0.0,0.0871145613491535,0.0,0.0249719750136137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726831380277872,0.0,0.7726831380277872
475e688a39969aa41d067db7d86d461d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a46600daec3a5a09a705d06df2a10a8,45.0,1.0,0.0732796089723706,0.0,0.3671117704361677,0.0,0.0761593556962907,0.0,0.0752411405555903,0.0,0.2174356244504451,0.0,0.0267504691146314,0.0,0.767348762601614,0.0,1.0468296553008258,0.0,0.0658636172302067,0.0,0.5006711010355502,0.0,0.103762871120125,0.0,0.0390392139088362,0.0,0.0114009515382349,0.0,0.1354076457209885,0.0,0.1680561872199177,0.0,0.116872388171032,0.0,0.094444161048159,0.0,3.8856745241209865,0.0,3.8856745241209865
93bf621fa167daa7638ea5a3e647954a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481614495f4634fd024a8bca7b7a2a3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f5bcc788ab68d296e378d7aab4038fa,45.0,1.0,0.0,0.0,0.1432364992797374,0.0,0.0571373458951711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003738451749085,0.0,0.2003738451749085
3d0c6dbad7715652e5f8af9622eab292,45.0,1.0,0.0147401639260351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147401639260351,0.0,0.0147401639260351
4e8d4018ab3842f714fc36991748d2c9,45.0,1.0,0.0,0.0,0.3055091034621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055091034621,0.0,0.3055091034621
803cdd16a0aa046bc9c44441a4023758,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e98c5dea76a2701b4600b881a8f87ea,45.0,1.0,0.0,0.0,0.3000000119209289,0.0,0.4609079994261265,0.0,0.0,0.0,0.0621126871556043,0.0,0.0246931808069348,0.0,0.0230633504688739,0.0,0.0173035282641649,0.0,0.0099999997764825,0.0,0.0109975859522819,0.0,0.0301831737160682,0.0,0.0101220207288861,0.0,0.0,0.0,0.0,0.0,0.0485386662185192,0.0,0.0298826876096427,0.0,0.0,0.0,1.027804892044514,0.0,1.027804892044514
b471f53c8e68e2594278dcf55a1439cf,45.0,0.0,0.0,0.0,0.021637300029397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021637300029397,0.0,0.021637300029397
cbade2f556311ba0765398dc429abe49,45.0,1.0,0.093695605173707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093695605173707,0.0,0.093695605173707
3859ed01c6aba11e95ca20892fba4cad,45.0,1.0,0.3603951781988144,0.0,0.0,0.0,1.151386346668005,0.0,0.0540014076977968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5657829325646162,0.0,1.5657829325646162
7188fe122b961953a6340cc3a1992b64,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f16dab90f40153e3d57bd1e0be750055,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01052fbb694fdeb3ef98abae77dec621,45.0,0.0,0.080060176551342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080060176551342,0.0,0.080060176551342
6a9d75795466a24f5597bf6eb542e9dd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a43070ea98fd430f9f82701db7a69fba,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0163abe747775af47a129ae27384155,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c46efc6aa6f2d83898022aa3c3204d8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb3cf46acfaa215c2918fafa251d01a7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d155ea2ac33dd35db9543c6b204a129,45.0,1.0,0.6421683728694916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421683728694916,0.0,0.6421683728694916
b252ef227a67122c278f063884b74e9a,45.0,1.0,0.1776942778378725,0.0,0.0337973814457654,0.0,0.0573863871395587,0.0,0.0,0.0,0.0539358723908662,0.0,0.042970735579729,0.0,0.0097370315343141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282252496108412,0.0,0.0176742076873779,0.0,0.421421143226325,0.0,0.421421143226325
c3491311ea203dba8d3968af2e6a5c76,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e980905ce532c020c9f3d62c3a3acbc9,45.0,1.0,0.296314487233758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296314487233758,0.0,0.296314487233758
6263de98653af7aa7cd23f0ccb48a043,45.0,0.0,9.81878530792892,10.990517,5.084583200514317,0.0,0.2198064438998699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.123174952343106,10.990517,26.113691952343107
ab7bacc7507ef08d708f534361188d38,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0393f5081264d91a9642cd3f969981af,45.0,1.0,0.0282308459281921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282308459281921,0.0,0.0282308459281921
25b7657b4cca0e16f585c6b2abed2af2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f1bc041a85ad9263f130d966aa9aa1c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baafd6bd3330b1188db6871b543f1646,45.0,0.0,0.0,0.0,0.2041709274053573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041709274053573,0.0,0.2041709274053573
c9b6846c1df92e4fc07ecdec450e9f8c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18d878f072beea27841bba058b88d41c,45.0,1.0,0.1703152488917112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703152488917112,0.0,0.1703152488917112
047a5ba33d8c81fd32dc9e006fb33ea7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20ada42affb74441c188b19cd2e71da9,45.0,1.0,0.1128007881343364,0.0,0.2918732054531574,0.0,0.0,0.0,1.2895072996616364,0.0,0.1029559075832367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797137200832367,0.0,1.797137200832367
4dbb4140706b854297be01fcc0cc2b4b,45.0,1.0,0.1355400183238089,0.0,0.1281929099932313,0.0,0.0784311657771468,0.0,0.0,0.0,0.0,0.0,0.0307416608557105,0.0,0.0,0.0,0.0360394939780235,0.0,0.0,0.0,0.0566451139748096,0.0,0.0273357080295681,0.0,0.0561323030851781,0.0,0.0325133744627237,0.0,0.0485741416923701,0.0,0.0296880123205482,0.0,0.0,0.0,0.017593678086996,0.0,0.6774275805801148,0.0,0.6774275805801148
bb6f9b849f1e3bc14e3ebec06eb10868,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f42ec1ba12cbfd3888da0e980f4bc0e,45.0,0.0,0.0453524738550186,0.0,0.0,0.0,0.0470513571053743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924038309603929,0.0,0.0924038309603929
42617b177d8ae1f83d2fb2cc41861e90,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302ad23be24a61e1019960f37e8332d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad4834320e748c85b6b09498325b6a50,45.0,0.0,0.0614836886525154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614836886525154,0.0,0.0614836886525154
ebaf307d6c1d257683ea8626712efadd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71c91ac8c5112b078d476d64143763e7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485294b09a5849169f725bd31ea83cdd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49c8991a03a07d822dce06f951d8cf54,45.0,1.0,0.028440024703741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028440024703741,0.0,0.028440024703741
7f595994797a070af9c295e743bde166,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6f869d8b0ceaee856933cc83b9da244,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603287070989608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603287070989608,0.0,0.0603287070989608
0ba438722503dbef93742ac5ab3a1f3c,45.0,0.0,0.8568248450756073,0.0,1.2469395995140076,0.0,0.576499879360199,0.0,1.93751659989357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617780923843384,0.0,4.617780923843384
253f43084ee480cab1a2d2f241deae27,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554fdfc0dc65fd33ac5539b923215b54,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ca6c0b651b3166ded7ed431103d5978,45.0,0.0,5.407363772392273,4.99,2.7104369401931763,0.0,1.2459592819213867,0.0,6.73757004737854,0.0,1.1126551628112793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6199792623519897,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833964467048645,6.48,27.313964467048645
99092e8bdafeec02f22d4ae78f5c2fb1,45.0,0.0,0.2972384095191955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972384095191955,0.0,0.2972384095191955
9a96b35d23bcec3259497b80be245d08,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7085309600220bbb9d431c8aa0cdfc2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3736af042e22f5800d08f368e9e9ff9,45.0,1.0,0.3629255071282387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312918160110712,0.0,0.2938359603285789,0.0,0.3116127252578735,0.0,0.0,0.0,0.1855293083935976,0.0,0.0713021531701088,0.0,0.0384885193780064,0.0,0.1123417541384697,0.0,0.0560435466468334,0.0,0.1244861036539077,0.0,0.3549737576395273,0.0,0.0979441702365875,0.0,0.6191000081598759,0.0,2.759875330142677,0.0,2.759875330142677
e741a9e2a635fad8ff2b53a0451d08f1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ded7991aab9c04fc1ab269f75bfcadd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
