user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,total_ad_revenue,total_iap_revenue,total_revenue
2510fd8e40151847ffdf31a07bf52016,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5cc7018c4be0a7da9be3ddbe2f196bc5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459f94be18a9ad494b26f7f9f9fc2139,45.0,1.0,0.0,0.0,0.0572633575648069,0.0,0.0092813344672322,0.0,0.0,0.0,0.0213572978973388,0.0,0.0103015517815947,0.0,0.0,0.0,0.0195461632683873,0.0,0.0,0.0,0.1177497049793599,0.0,0.1177497049793599
e3a6fbcf04692f764f9f82f78abc3ffd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34bca061d6cbfec1a38a6ac5b32c0068,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df85f0749a40a14f5ef8e89cfced59fa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0311211894870302dc3457b729bb5630,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9579825e3ee0ed4e5866f8fcd745f95c,45.0,0.0,0.134642019867897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134642019867897,0.0,0.134642019867897
a2d6d5720259f57b009584ff56915ff2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab6cc0f6fea2e2c6e33f9978b27decbd,45.0,0.0,0.0,0.0,0.0168652366846799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168652366846799,0.0,0.0168652366846799
aefb368bd55de763d6011dcc062f4bcb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1bc715557e3df1e6e7279d49098ea53,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d28560eefa9d415eb690283c938ea7f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81ab2c5fd33f32aad4c08ab580d68827,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca96758defffa1433989e60bcc893c13,45.0,0.0,0.0120168603025376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120168603025376,0.0,0.0120168603025376
22981a19740e6c8137eca271f61a7057,45.0,0.0,0.1132614873349666,0.0,0.0365582033991813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14981969073414791,0.0,0.14981969073414791
40ec4697a392fbf4d839134eb2094ce0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77c87e16eecc7d0290ca711d4fffa440,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ca41e9d47f324d67538b656ffa7492a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4533523186d1257f9efd29ac4a3b544,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19136eb3e10e4f662feba9eaa017b9d3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236f3e23fd0eeaf6fb77847672a2a471,45.0,1.0,0.9467819556593896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467819556593896,0.0,0.9467819556593896
23a577e3132cef33b926b30395430d0c,45.0,0.0,0.3411326128989458,0.0,0.5153711384627968,0.0,0.3384071355685591,0.0,0.089352099224925,0.0,0.0,0.0,0.0793267013505101,0.0,0.0,0.0,0.0,0.0,0.0594214657321572,0.0,1.4230111532378942,0.0,1.4230111532378942
27002b08e847c6d9505111a284c00695,45.0,0.0,1.2795990332961082,0.0,0.1711294800043106,0.0,0.363953098654747,0.0,0.0,0.0,2.3506414014846087,0.0,0.7624184098094702,0.0,0.6801632270216942,0.0,0.1795966578647494,0.0,0.1012763753533363,0.0,5.888777683489025,0.0,5.888777683489025
5049fcd17e7752320591a760ecde043c,45.0,1.0,0.0081300903111696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081300903111696,0.0,0.0081300903111696
58caa798c263172c3d8219c6f98ccdf1,45.0,0.0,1.1642381958663464,12.006393,1.0172091238200665,3.259518,0.1276509873569011,0.0,0.4021038599312305,0.0,0.0801378525793552,0.0,0.1788307502865791,0.0,0.1934234350919723,0.0,0.2267307564616203,0.0,0.3925034943968057,0.0,3.7828284557908773,15.265911,19.048739455790876
8cd69018a020ded7a537e75f27e5c142,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a0b8e1d0c93848fc6ac6b1f8e920fab,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ead95ed675a84a50be604bd4c716a6ac,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a1af752bc969963dc53cad3a71b5aa5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051916ca9461912c5f0a76224d0fca5e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d2aa36ae136fdd31df2533f2ad3d740,45.0,0.0,0.0244222339242696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244222339242696,0.0,0.0244222339242696
532fadc8bd3cac9bfd18079df63d96e1,45.0,1.0,0.0505375200882554,0.0,0.0839448682963848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344823883846402,0.0,0.1344823883846402
65648a5b0ae07f470c3c5232d0f2b9b5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66b33652839457f06cf3a822b35303be,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811b0aaf9f766fb7cf73784655e1a9b3,45.0,1.0,0.1745012179017067,0.0,0.2195180784910917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940192963927984,0.0,0.3940192963927984
83949a1d31c9efa32e36ef66f479b279,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895dc04685216cf95a7b9795839ee7db,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a6e46a8d3dc5e20584ed6c43fb244df,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d5e0e8af8f265b5167f0a2d0e2c7fe5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ca68d7a9980e0b83a39d3a326a0f4a4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd4f74747fec6e44fc2fbb91cdeef27a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563fa8680708db732cab010cbdb09238,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e85953ba928b4bd6ff85d06e72393b3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f5ea265597bb7044a04e718bccee225,45.0,1.0,0.005733907688409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005733907688409,0.0,0.005733907688409
8ec552d8e2ee9d04f38255c3ed4208f1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d1f15ede3ef90628b2533dfa9c05989,45.0,0.0,0.0009762999834492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762999834492,0.0,0.0009762999834492
a875ca5c1c4c275bddbd7cb0b64699d4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e95d73633d68e78908f4670b62417059,45.0,1.0,0.0,0.0,0.0048523531295359,0.0,0.0043333726935088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091857258230447,0.0,0.0091857258230447
829f43e01ee0cb9c9d4e677d76c639d8,45.0,1.0,0.0,0.0,0.0738371908664703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738371908664703,0.0,0.0738371908664703
945dc4fae124fb5c7f6660b4f36b4f5b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8a9c664db1c7f8d734d12f5a14b3e2c,45.0,1.0,0.0,0.0,0.0555714899674057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555714899674057,0.0,0.0555714899674057
c9fbf12d6bbcae2be2062239325d2171,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288d054059a677bbafa8b09c3dcd7896,45.0,0.0,0.0519469683058559,0.0,0.0865471446886658,0.0,0.0071886251680552,0.0,0.0,0.0,0.0612432919442653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069260301068422,0.0,0.2069260301068422
ff2bf4b7cb7ed9c8492d9361739d1c42,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001046200050041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001046200050041,0.0,0.001046200050041
cc27b2537cfecfc1178a97ebc63a0681,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82fa0569d498679b328aee74a8e2867e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55cf3869724e54548c1d5ec5c1df5f26,45.0,1.0,0.0481042526662349,0.0,0.0,0.0,0.0157861988991498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638904515653847,0.0,0.0638904515653847
a0896ab295c00d2258ba7c361e5db9ad,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6a7e2999791375c16246f13e52f0511,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd71f21dec493c97821ffdbdf5691fcc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb40a8b20af3e81d0ba61ed396331286,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26e24891bbf68edd25355a180758176a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39d16210b780f8b457da36fd754479ee,45.0,0.0,0.1038604825735092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038604825735092,0.0,0.1038604825735092
3b38030245efdfb2802fd8e79982111b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c776e5f4c0e0f9d071f08277b6faf9c,45.0,1.0,0.0826305970549583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826305970549583,0.0,0.0826305970549583
07882c35c934c1f7e8a486d3e25cab8e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37b1b8728231eb96d78f1a33ddb0cd46,45.0,1.0,0.0,0.0,0.0161180514842271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161180514842271,0.0,0.0161180514842271
6021130b218ac6d46856a2a1fd1a35c3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31d68e68d56862d0c7cedc3b7ccc564d,45.0,0.0,0.2042880952358245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042880952358245,0.0,0.2042880952358245
cd82763addf721177a498f67e347dd3b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd82763addf721177a498f67e347dd3b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f59b14a21ad2d77f5e6b3b7c27a0ea8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054e1a216ae7297f61c69e0e3f39191,45.0,0.0,0.0230055022984743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230055022984743,0.0,0.0230055022984743
88871458f9a795cccc5c1844001aed14,45.0,1.0,0.0036085245665162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036085245665162,0.0,0.0036085245665162
0872806b93e2df8a2af92e745b5a05d9,45.0,0.0,0.0987120792269706,27.31509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987120792269706,27.31509,27.413802079226972
201f28a15d210c2334e2a0a6f9343160,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172d47509a9fd2037ef275fbc5184a93,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d88c5a505ac911bde0e358de4c894184,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ca5c8e6b560710f2019e766576d6404,45.0,1.0,0.0538986064493656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538986064493656,0.0,0.0538986064493656
ba358f4594bbc5a9acabe44ae908573f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3cea219a7f749f2e288b12d8c54117a,45.0,0.0,0.6373216062784195,0.0,0.1706873336806893,0.0,0.1898496905341744,0.0,0.2066573048941791,0.0,0.172550780698657,0.0,0.1767871873453259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5538539034314454,0.0,1.5538539034314454
2496d0251733763a24dc4c1e7d56f3c4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99ffe2072aaf867cc8206cd4dbaf5a19,45.0,1.0,0.0026460168883204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014790057903155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041250226786359,0.0,0.0041250226786359
7cf3403f5e8d69b4a2a702a44e878dc6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f34f963b4a0ee45dd9d15025f6f601ba,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1acfb9eec71ed320b6d289a35534b6f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e170e8ab6f18aa8adaa31112cda73e26,45.0,1.0,0.0095014858525246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095014858525246,0.0,0.0095014858525246
686d678eb97271fbccf37915a844e9c9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0be290beb711ebc8d6788804305ff06,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fc2ba83e8856bf4217fe3e630289d04,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592e7947139fea80ce94b32eee3ed784,45.0,0.0,0.0053203259594738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053203259594738,0.0,0.0053203259594738
0475ad9ea78abb36372a274721f7eed8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a45792ec346c06ef501a58f38da90e3d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577117e2fbfc80574c592ba57f72816,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fe924bdb72b7621dcc0bf40b300b078,45.0,1.0,0.0,0.0,0.1042960584163665,0.0,0.4450403731316328,0.0,0.2653161007910967,0.0,0.2559762187302112,0.0,0.467272724956274,0.0,0.1935798916965723,0.0,0.3641216401010752,0.0,0.1854670047760009,0.0,2.28107001259923,0.0,2.28107001259923
23c743e1db2128463103552cb7264abb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e56a6899f6f298406f4fda84ca2987b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efc087284c01ca615dbc75b0412c52f5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9188a4a214cc1374fbdf4a310156f885,45.0,1.0,0.0105600683018565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105600683018565,0.0,0.0105600683018565
a0c650c460e253aa51c15317fbc03ed9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0935da111daed6d907f4ab43a05f059,45.0,1.0,0.0078841932117939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078841932117939,0.0,0.0078841932117939
ba18a61111c3632848d35bfffa665979,45.0,1.0,0.2224612422287464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224612422287464,0.0,0.2224612422287464
cf95ac12c0d189e25aba730752507838,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6b79e5466af7d1e8cf5eac9764720e6,45.0,1.0,0.0121453842148184,0.0,0.0111921452917158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233375295065342,0.0,0.0233375295065342
dec7028cdf5632252250b1429a48dbec,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121fa4af3c3c8a39b32a31bc8a5945dd,45.0,1.0,0.0015212000580504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015212000580504,0.0,0.0015212000580504
3d5f8dc881c83accbad3cb517097f52c,45.0,0.0,0.0009945863857865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009945863857865,0.0,0.0009945863857865
33a7ba44c16bcf0eb517f8e07ae87996,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0afae42cd16f590dbe88eae8aa21450,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8329e92e024625c979e700c5bda0a4a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11864d909aa2e00c69ab964654d7a0b4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cea7441d11075ccb6a1e622493ecf36f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
