user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,total_ad_revenue,total_iap_revenue,total_revenue
383fe6e666faa3ecdeebf3e0dcdbfbbe,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49d6e3de8a7367c42e1dd3956ec7d24d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679af132727555eceb3ed43cce929d8c,45.0,1.0,0.7032691221684217,0.0,0.0,0.0,0.0,0.0,0.7032691221684217,0.0,0.7032691221684217
ab88c37ef9038a3946cd5a7fa042cb0c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5ebb1f66d6e4dee1dfaf207dc666a17,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ab3eb5f54d3aa25e40db7a963568004,45.0,0.0,0.4522698745131492,0.0,0.0,0.0,0.0,0.0,0.4522698745131492,0.0,0.4522698745131492
cb1d6d5226c384d8ec9d2f37837cdd87,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1714a6b736fb7bc3ed0d7534cfe1baa,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db62f06fbd2a0a573e53d716c228158a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a2d3ad3d1644ff6880ca0a212972f38,45.0,0.0,0.3884117156267166,0.0,0.0,0.0,0.0,0.0,0.3884117156267166,0.0,0.3884117156267166
cbabbe28ca0057ffe3c0555562b97af2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecb5e8b81210e53f6daa0971447ab978,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbf9d36902d4717895369c7984408d06,45.0,0.0,0.0335918329656124,0.0,0.0,0.0,0.0,0.0,0.0335918329656124,0.0,0.0335918329656124
900b01d5724a090189cf33ee96498856,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747290996e909e5376cb7e6b8d2f2ad,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818f36054484861968db959225a315ea,45.0,1.0,0.2212499976158142,0.0,0.0,0.0,0.0,0.0,0.2212499976158142,0.0,0.2212499976158142
60019ef4364fe9d41853663fb3712e71,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934269e951070e526c65810b5f07066f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d55ac7ad8a086c902fd62bcd2491add,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81b887a315f784539b42636393bc7bc6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8153a71484b0426c73777470995c8498,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0763d462f1757a44b23d21e1dcf32b9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9b3b28d2f653a541be8fab6257e3c94,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ba70249c8b20a8a12105c75a6d17ec9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f2c1919b4acc61853ec5eed1284ed96,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d4d64db245234648762fc8bfe11add3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17e0e48e9ab638778664c62901804189,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500b7ab40e7dc90d34137cbb37c928aa,45.0,1.0,0.0390805834904313,0.0,0.1079695103690028,0.0,0.0,0.0,0.1470500938594341,0.0,0.1470500938594341
0355899a07d98413951b7426d7698944,45.0,1.0,0.0125050004571676,0.0,0.0,0.0,0.0,0.0,0.0125050004571676,0.0,0.0125050004571676
3ad92d6242618305283edc6ba617b176,45.0,1.0,0.1952580865472555,0.0,0.0,0.0,0.0349445343017578,0.0,0.23020262084901327,0.0,0.23020262084901327
0156a6245ef88f2ef67328dc8e07eb78,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492c0d6ce7e486affc55031f1cec088b,45.0,0.0,0.042781435418874,0.0,0.0,0.0,0.0,0.0,0.042781435418874,0.0,0.042781435418874
6e2f1fbeacd5897ec5586bdb7df127f1,45.0,0.0,1.009156320244074,0.0,0.0,0.0,0.0,0.0,1.009156320244074,0.0,1.009156320244074
f775b927eb68765bbba163554748f382,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6efad5533b2f4271d6bc8070a9651257,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abe42eac684e81ac215bdfb523a3a2e2,45.0,0.0,0.1985502997413277,0.0,0.0,0.0,0.0,0.0,0.1985502997413277,0.0,0.1985502997413277
bb01bba52d710a2a4076b0f9c4c57641,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030d5989318c82560b7e9b7343993b5,45.0,0.0,0.1400922238826751,0.0,0.0,0.0,0.0,0.0,0.1400922238826751,0.0,0.1400922238826751
7fec9b8f24d3a2193aeeef2032fa88a5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a239973636bd5a5c82ed2746b9533e39,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d457dc9f729093a1bc9e73fd4daca71d,45.0,1.0,0.0050829569809138,0.0,0.0,0.0,0.0,0.0,0.0050829569809138,0.0,0.0050829569809138
1e3ce7cf8256994439c318a7d4f3c39c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af2f9a117b2e932011d0f4bdcbfd7e8d,45.0,0.0,0.0066182003356516,0.0,0.0059614176861941,0.0,0.0189444599673151,0.0,0.0315240779891608,0.0,0.0315240779891608
6dbbe0e25dcee54b4f804844318b9e7f,45.0,0.0,0.0608894266188144,0.0,0.0,0.0,0.0,0.0,0.0608894266188144,0.0,0.0608894266188144
af64792700daa43a2302221e202706a3,45.0,1.0,0.0099999997764825,0.0,0.0117679415270686,0.0,0.0,0.0,0.0217679413035511,0.0,0.0217679413035511
14723666f37879adc606f3a776b340f0,45.0,1.0,0.4292308092117309,0.0,0.0,0.0,0.0,0.0,0.4292308092117309,0.0,0.4292308092117309
3f5f4be7116e976f209b2274cc7645a6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519068b8660ebb4d3a561d31cad9714e,45.0,1.0,1.182252963539213,0.0,0.2119022100232541,0.0,0.6669714343734086,0.0,2.0611266079358757,0.0,2.0611266079358757
5b6f2821a2d575dd02990a6ed7ebe1bb,45.0,1.0,0.6481465995311737,0.0,0.0,0.0,0.174539640545845,0.0,0.8226862400770187,0.0,0.8226862400770187
ebd2617dd6082abcdb1791bd29ff846a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddb4f635c000fe487965a47fc0d16217,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0532bdd34291710edb4b53759d6c5e7e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d47f8cb055c0a705767aaae1bc1bb13,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a74378debbcc5d4ab5e07e326bf359bf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdabfbd8af9eeb5b07c0e0dfe41e895a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93e1874a798416be335587aaa82d3085,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b92505bc8321f8cc0cfa0638fa085d68,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba8c9003f4fbc1927cf961cf5ca614cb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8027fc2a416a64da9ad47a189070a90a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f3e359fa55818a297551bc38d69c08e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57919c8310298257bc53a21c0dd48ac3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a4cea467b35751de9d06a0d412f67e5,45.0,1.0,0.4169820635579526,0.0,0.0,0.0,0.0,0.0,0.4169820635579526,0.0,0.4169820635579526
edbfc59c3e0a09092e2b4f0760e45752,45.0,1.0,7.404244467616081,11.99,0.1513044089078903,0.0,0.0,0.0,7.555548876523972,11.99,19.545548876523974
6df93b9cd0f5918161f35015af4a89f1,45.0,0.0,0.1020013391971588,0.0,0.0,0.0,0.0633481498807668,0.0,0.1653494890779256,0.0,0.1653494890779256
c97f7b3c5a1d4d4b65d586552fc67422,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80d4f4c7d4f34695b86ede9f23bc4866,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32d58da099c36874a7eaa1076fa921b3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e969f38f1e173315cdcbec7c5f1f4fc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a97c34d25f1e5b23e81652293833126,45.0,1.0,0.4753173049539327,0.0,0.1682117767632007,0.0,0.0,0.0,0.6435290817171334,0.0,0.6435290817171334
dd727723781c145aa4f1c03697aa981a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b224b34d8b978af32099080fb452e4dd,45.0,0.0,0.3551290556788444,0.796016,0.0546123757958412,0.0,0.020228873938322,2.263539,0.4299703054130076,3.059555,3.4895253054130078
f3cb319e28e3b1ae071c21a3d42fcc9f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d6ac81ff325bc47e1bdcb70da0e1eb1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e93b2b627e401fae68b7d7d22691499,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d27af2d80876d53924dfab339bbb9813,45.0,0.0,0.1047413125634193,0.0,0.0,0.0,0.0,0.0,0.1047413125634193,0.0,0.1047413125634193
50cb9da2c6d413680bf0af8103c842b8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af5364827fbc2ec5048d18ec4fd69600,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fead505a020365de7cefb3388c88338,45.0,0.0,0.0224605817347764,0.0,0.0,0.0,0.0,0.0,0.0224605817347764,0.0,0.0224605817347764
ad5f3f7d13457b28d40edac1c259f170,45.0,0.0,0.0,0.0,0.0,0.0,0.0343319429084658,0.0,0.0343319429084658,0.0,0.0343319429084658
ecac52094324877f10ad5fa64d7c89bb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041ef9733fa99a49277630eabe21b524,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bb79f7542e1cdc34bbba4f10e31e577,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d84c255505a13626caaecd9e8f51318,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795e058f84653855596d8e396ecbfeba,45.0,0.0,0.0,0.0,3.415179737843573,0.0,3.548439342994243,0.0,6.963619080837816,0.0,6.963619080837816
b5ec1083373718ce008f3b04c2352b2a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec1a6e5f904e10850456dcf69b95b6cb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbcff4a732c563183a034190de08a236,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a4c0bd00a57c95a859202c23f0912e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a555a6fc8b220893a8c8828784a12b4f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb3fdfcce351aeacd37e1ee995bc87b2,45.0,0.0,0.2917826287448406,0.0,0.6513364464044571,0.0,0.0,0.0,0.9431190751492977,0.0,0.9431190751492977
769c5f19df8ec75aa33a727f1a17db68,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c803d1b1411ae545b48c3ee52b3fc712,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816c6c95f840481567aba5a47162e093,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d05654b895be654750808ee36e461ac,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f650265ca45822b0976a2b7e09268f9c,45.0,1.0,0.1048998720943927,0.0,0.0,0.0,0.0,0.0,0.1048998720943927,0.0,0.1048998720943927
f03cfa90fab3a7e7bd398280a84a4a38,45.0,1.0,0.6329166889190674,0.0,0.0,0.0,0.0,0.0,0.6329166889190674,0.0,0.6329166889190674
01faa7251608e7de41573bc0cd8cbb93,45.0,0.0,0.0600208351388573,0.0,0.2004315103404224,0.0,0.0573029938386753,0.0,0.317755339317955,0.0,0.317755339317955
32f71cc0c91874ec0f185728111ea338,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34210a366ac5454ca0d17c4adb5a484e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356534fe42ce9a1e269cf31ed9af4ff0,45.0,1.0,1.5597874745726583,0.0,4.144708946347237,0.0,0.0,0.0,5.704496420919895,0.0,5.704496420919895
41846950d8321ca95172f7c7e4a305e8,45.0,0.0,0.8620580174028873,0.0,0.156269185245037,0.0,0.087689109146595,0.0,1.1060163117945194,0.0,1.1060163117945194
54af1bd20087ef2152c2b3f256f00063,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68c5f9b99b05853ada2c8a6c6247ab59,45.0,1.0,0.2262638807296753,0.0,0.0,0.0,0.0,0.0,0.2262638807296753,0.0,0.2262638807296753
916a1c555b9b7e29d83198558f27536e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2c8e76d6d7ce4056adc27e45656cda1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f91bb335d4690330308dbbcd8354c4f8,45.0,0.0,0.4945251327008009,0.0,0.2912931628525257,0.0,0.0370340310037136,0.0,0.8228523265570402,0.0,0.8228523265570402
ac2c7a6e39bcaeb45c45eddad30b429d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b11cb066443bae3d2124fb0c22b47bca,45.0,0.0,0.1350779831409454,0.0,0.0,0.0,0.0,0.0,0.1350779831409454,0.0,0.1350779831409454
f351a82822ad19921022824676929ab6,45.0,1.0,1.748169183731079,0.0,0.0,0.0,0.0,0.0,1.748169183731079,0.0,1.748169183731079
505b3f5179c9405db245360550e65d25,45.0,1.0,2.8353279754519463,0.0,1.1601402051746843,0.0,0.921283394098282,0.0,4.916751574724913,0.0,4.916751574724913
8690f537430fe68624b0c5f80c1a4589,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653a946ac8da730a8d84bf748470b055,45.0,1.0,0.2624876201152801,0.0,0.0,0.0,0.0,0.0,0.2624876201152801,0.0,0.2624876201152801
71d8a1294d898022644481db64a00a3b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c348ae5c66b8239b51ff3b77172e17e,45.0,0.0,0.2957398891448974,0.0,0.4442464858293533,0.0,0.4032185599207878,0.0,1.1432049348950386,0.0,1.1432049348950386
27569148dbc35636beb157d9434bf977,45.0,0.0,0.0,0.0,0.1978873610496521,0.0,0.0,0.0,0.1978873610496521,0.0,0.1978873610496521
315432628c522d31adc1b0b8a5e57da6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5eb56496e5d6a46ab307177d699356a3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa5dc1b851fd569af37fec7e911e8f03,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613bebb6a727df7df7aa973f92c5204,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a72cf4598ef8d0b5e7549087d3ee5650,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104aec29c4fc02389262f31461c8e452,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e732e139bcc8caef1d05a10b792e6001,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c895efc8407c3d65979a5f47a5b261bc,45.0,0.0,0.0038558562519028,0.0,0.0,0.0,0.0,0.0,0.0038558562519028,0.0,0.0038558562519028
7ff5fac691beb1f4ac0681a18d50496d,45.0,0.0,0.0098857004195451,0.0,0.0,0.0,0.0,0.0,0.0098857004195451,0.0,0.0098857004195451
ee62154d0b53287de3a4a25964de5958,45.0,1.0,0.0092043364420533,0.0,0.0,0.0,0.0,0.0,0.0092043364420533,0.0,0.0092043364420533
bb97f22657c6cd4c5f71e08aa3329feb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e85055b639a5bd82079450fc27c3ecd6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9aa354035807364fb4e7f675faed1805,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe894930aba48c69e2a59005b34271b9,45.0,1.0,0.4388593956828117,0.0,0.0,0.0,0.3733909428119659,0.0,0.8122503384947776,0.0,0.8122503384947776
ec548d124b4639831171a78fb4006a06,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038d08af704f82bec8c9e8ac3d7db0f9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39f21e265a2301f57a09b1235ab545e8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45b92d35cc3455ee29b994c4a2b538a7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587cb1f5b306a3f24486696cfc4a732d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3133352e6050e37a8dbf9f3131dede,45.0,0.0,0.0,0.0,0.0076281565707176,0.0,0.0,0.0,0.0076281565707176,0.0,0.0076281565707176
0607203bca44b53822d64319736b2250,45.0,0.0,0.2356290797470137,0.0,0.0295444913208484,0.0,0.0,0.0,0.2651735710678621,0.0,0.2651735710678621
675980010ff9712d31fd0371d16f9a43,45.0,1.0,0.8932853937149048,0.0,0.0,0.0,0.0,0.0,0.8932853937149048,0.0,0.8932853937149048
2f4129cef21c7ddf250955358069e987,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d3082dfabbfa824c50cc1ea01774266,45.0,1.0,0.1358665078878402,0.0,0.4808061867952347,0.0,0.0,0.0,0.6166726946830748,0.0,0.6166726946830748
9b054ed6e03b382321e3d45a03ef3972,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83560d6e80d2bc2031a8c0da5f9b7523,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad958c1f55746dad8a1eaae520340be2,45.0,0.0,0.0,0.0,0.003983112052083,0.0,0.0,0.0,0.003983112052083,0.0,0.003983112052083
528d85bfda17fc82938565f1c51b8cfd,45.0,0.0,0.1413690593326464,0.0,0.0542125105857849,0.0,0.0,0.0,0.1955815699184313,0.0,0.1955815699184313
4cacb5425c67443ecccc3ecfab01ef03,45.0,0.0,0.002754773653578,0.0,0.0,0.0,0.0,0.0,0.002754773653578,0.0,0.002754773653578
ed8cf0ea74b5b491b76559b04027a2ea,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc84ade00641b4ac1e93455c1aa54c62,45.0,0.0,0.4563353001140058,0.0,0.0,0.0,0.0,0.0,0.4563353001140058,0.0,0.4563353001140058
2857ad1ffe88349dbbdbc7dad0fc4416,45.0,0.0,0.0327264335937798,0.0,0.0265193162485957,0.0,0.0,0.0,0.0592457498423755,0.0,0.0592457498423755
9f6b88eb0a4104c5f341baeb660ec7c4,45.0,1.0,0.0,0.0,0.0294290762394666,0.0,0.0,0.0,0.0294290762394666,0.0,0.0294290762394666
399d104b0e4c2be4aa209c9712c990cd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500f0dac7f6f463380ee18ba70260c02,45.0,1.0,0.0041026454418897,0.0,0.0,0.0,0.0,0.0,0.0041026454418897,0.0,0.0041026454418897
6c0ac76fc460cd2f8d8cb91e9654937f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d5c34b360c43e25b7f3a0e8043ae651,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0499fbf0562a4eadfb9fd2c65dd4ed8b,45.0,1.0,2.818110082298517,0.0,1.1858016587793827,0.99,0.7948057018220425,6.970000000000001,4.798717442899942,7.960000000000001,12.758717442899943
8f345ce83626f54448a15bc6704d705c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c83054404db1b9f0791797399f43ecfe,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b911e07d3231bf93b621b8f7e6aa77b3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67bf95cc631ca79291f01261fbaed503,45.0,1.0,0.0055565969087183,0.0,0.0202756109647452,0.0,0.0127186360768973,0.0,0.0385508439503608,0.0,0.0385508439503608
b4359c1d7071986cf337f93782553c98,45.0,0.0,0.0002551111101638,0.0,0.0,0.0,0.0,0.0,0.0002551111101638,0.0,0.0002551111101638
5d2e9d41684068c163f5e6317291f9a0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
effb8b2e6373a7e605f03dc21c2da0bf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cecca6e06fa7df3c406ac677cd6313a8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a21f8013a66d5446728c1478dc98038,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772c70fb4ebf8b1808debe688df0d35,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a84f7e47e748b946651ac54797fc577,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84c138c3029cad294251b0b76f681ea1,45.0,1.0,0.0,0.0,0.0494181104004383,0.0,0.2762577384710312,0.0,0.3256758488714695,0.0,0.3256758488714695
ddc05aa9766cb12e04c354651efb75f0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e0a4678ce30059244886d47512841c5,45.0,0.0,0.0021148459054529,0.0,0.0,0.0,0.0,0.0,0.0021148459054529,0.0,0.0021148459054529
ac95cd3126661495b17ca9f1a0280fc7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc0fe6e30a21c07a986232ccb0bdfc72,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d84c54bc878f4466aeab119283c4b88c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988c33e0da718197ad404606759f5e9f,45.0,0.0,0.0293051246553659,0.0,0.02030167914927,0.0,0.0,0.0,0.0496068038046359,0.0,0.0496068038046359
72cf1b8d6c847b9920dd6721d446c0ba,45.0,1.0,0.6875271573662758,0.0,0.0,0.0,0.0,0.0,0.6875271573662758,0.0,0.6875271573662758
2c5bb8535c7105e7fb3897810aa58f44,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6c7a104d44d2dbf2e7a073075c583e9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc43b3e55499d25fa1fb03d6fa67d7c8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11dd829a8538ae57b577f65d995ce359,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41321615c41229c9976ec14243930b5d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a12da71c8be11b08474f84e8ddf78451,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5aa28d227ba2d90790b14f421d3b0b0b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60fa8ad8fff6b278cc6d7eef7c0bfc0e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653515d552df9aa4485320493e4c954,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de037d75e1c34fa8559f737db9d1caeb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7145a77d0f23f2bf6654d2620ae7c7c1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516079708e22a1dc47e2d7d4a2ff8c4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327b368db34a0f0c4f531e4607e4cd3a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50b5b234fc8ab889c455a06ad82fb4c5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197603bec38b247348ce281724d1b5f1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db4895476ea72ae9c100c2aa18a8b325,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffddcd371fe09077b61d2f3ba9e2bf2f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613346db10596c66fbe94ca4b351581c,45.0,0.0,0.0302469171583652,0.0,0.0,0.0,0.0,0.0,0.0302469171583652,0.0,0.0302469171583652
27a98acfe86dffb46fed35486ca1834a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c1a1541851379e94e77c12eada5c562,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b13b0b114d4b50e5d936a17156e119fe,45.0,1.0,0.0297749992460012,0.0,0.0,0.0,0.0,0.0,0.0297749992460012,0.0,0.0297749992460012
