user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,total_ad_revenue,total_iap_revenue,total_revenue
78988df67eb096cd21e8664770a6a775,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882e1ef54616a33e35f76221059d4b93,45.0,0.0,0.0010393799748271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010393799748271,0.0,0.0010393799748271
6a31904ac9f723447b804afe357d26ff,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0650f02ac9425e57d1172d1b452d0786,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89004d1a9dc97fad61594c72c1a9a773,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b65cb867acb1bae97f624373daa6e3cc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ad39de47a5bc9d43d52ee89973506c1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de312417f58f186a3471e003eec5005c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8582ff77514aa1837bf46fe5bf13312f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b433f121858d77e1ecc0efc4b103f975,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97481ff57da095f3fa9fa6787e86940f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80a611d06b5f502371a91ff8ab8bd412,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865dbf2bfc117ca99f4bcf027e07c290,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd9f40b2086d29fc08facc5ba9983618,45.0,1.0,0.0221510059200227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221510059200227,0.0,0.0221510059200227
599859e6119be0915e3cfb9740023e44,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936f874f1bfef96c2db6718511dcc604,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022f0e19cfa76ef3c156535ef368b30a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2e9838b60b34c9591ca0c7ee014651b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e959d5610973d3c6799413bd3ebc2d9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bf1e781345d8b6a3e6b3e1cbcc9e468,45.0,0.0,0.0072468169964849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072468169964849,0.0,0.0072468169964849
b01062df000ecb8a0be06b5143fd5e7d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1561b0acb98cbf20d25fd0f6a5984a1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4148f47380a04d96647cef699d3a16b8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88d901251f44df2c4714145e92e1eac1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0e847f8d35f75e75d76f9b505e0892b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d62aadd3dc844e2898618b497d18879c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73c2e83e79a4a83cc3a5c1b4b2900ab2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9415a8959cef75633420467ed3357ff,45.0,0.0,0.0111752822995185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111752822995185,0.0,0.0111752822995185
0ca9633c34cd66552bbc4410a79342bc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6b1e1723ebae88a059f0927d27ec302,45.0,1.0,0.5822394676506519,0.0,0.4523258730769157,0.0,0.2414849316701293,0.0,0.1763174356892705,0.0,0.0,0.0,0.0,0.0,0.2130097337067127,0.0,0.0,0.0,1.6653774417936802,0.0,1.6653774417936802
e2ff8539dbd4a980a9ceea728d6aa20d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0a81ff8d2250840455d28019c93ef6c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e218585dcd9f80e58950457c4449598d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d7353b14fba0f6055ac751ddd6b0da9,45.0,1.0,0.0,0.0,1.0839320421218872,10.840983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0839320421218872,10.840983,11.924915042121887
1caa0724cb9001f38aa338ebb3d7974f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a62728728006f419003010a5d9387f64,45.0,0.0,0.0226108357310295,0.0,0.2105662883259356,0.0,0.1753791710361838,0.0,0.0553069687448442,0.0,0.0165301929228007,0.0,0.0,0.0,0.0105444353539496,0.0,0.0120345437899231,0.0,0.5029724359046666,0.0,0.5029724359046666
44b4b0b9009efc6edc0268a3025f5032,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62befc996953d95d55509c454821531d,45.0,0.0,0.003300382872112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003300382872112,0.0,0.003300382872112
76380bd9faa0c5a05979189c4251000d,45.0,1.0,0.0054064200958237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054064200958237,0.0,0.0054064200958237
4f32996298abda0aa76d70ebaa49e9c9,45.0,0.0,0.0057444083504378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057444083504378,0.0,0.0057444083504378
ba6c4517d1f958302054e66d15c658db,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2db279309c337b937b9d0b86ab04f04,45.0,1.0,0.0221429630182683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221429630182683,0.0,0.0221429630182683
ca3809c5056058790b23ebb7599163f0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af11fdfea9eb5dee1edea2e50c1a6a15,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58562ee7e271591fc6118512383c2451,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfefe26d3296e73f4b846dc8bb05ef83,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988fee43d5aa40bf1a94558775f2db09,45.0,1.0,0.0211083760950714,0.0,0.0018424001755192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229507762705906,0.0,0.0229507762705906
da9feb904d95a987c5063133e21b828a,45.0,0.0,0.2302716884296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302716884296387,0.0,0.2302716884296387
5010036cba76fcc2e62a7f45f3d2ab7a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59e3103755f0b654225efc4a11b6c853,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c37219f8f399e4a52a75292388de2a13,45.0,0.0,0.0413414202630519,0.0,0.0280939638614654,0.0,0.0599337192252278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293691033497451,0.0,0.1293691033497451
ac3354ff5a6ffad0f123148075cd73b8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efd6ce9fe23bb96c48fe71a8cd19a24d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931b06d639815c592f76dc1b1896261d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943856169971e960c5b2757bca1bb393,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090465e1c94b0ceb35eefaa6bcdf724,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b01639921980705e2d512173a341f4d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3cbfa68861fdd3b29ceab3d536246cc9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3f97e9e9b15942a829f29a20925c571,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3accccfb557eba90cb1802f62a67e882,45.0,0.0,0.018476577475667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018476577475667,0.0,0.018476577475667
c4f66f2d5b07861eacccc0a84bbd33d9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7339ea09cd92b9bde1e614022e8ac73d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6ff21fd89082b303ecab34642b14d66,45.0,1.0,0.0224991701543331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231794584542512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456786286085843,0.0,0.0456786286085843
33e28b544bbb358f1af57bfd992b93a0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5d799a649608f1ed9711d7ea28eb698,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f603304131e3cf6ef4d25a209fb69ffb,45.0,1.0,0.2273417115211486,0.0,0.4814169406890869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7087586522102355,0.0,0.7087586522102355
ece7cae768acdd08d11d7cdbbc5d9708,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd93f0d3a3e5174cb98246e8b26b6703,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85d4eab658e83da54c56900b6cfa3b2d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0deee222a44ab9d1ae9af2f15199f954,45.0,0.0,0.1968681840226054,0.0,0.2435313295572996,0.0,0.1433142778696492,0.0,0.0257897884584963,0.0,0.0073078558780252,0.0,0.0275059181731194,0.0,0.0438542523188516,0.0,0.0,0.0,0.6881716062780467,0.0,0.6881716062780467
4195c8e39ac818541baaed92ac19649e,45.0,0.0,0.0083013121038675,0.0,0.0,0.0,0.0064839147962629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147852269001304,0.0,0.0147852269001304
f49c9a503321f7d90dc1c77b70fa7a59,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790d341de49c99e85b5feec8735e0a5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789a281e346ab8c102eb302ba59bfb04,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91c75c3a46af4678797bc9589a9d3f11,45.0,0.0,0.0282225175760686,0.0,0.0077921575866639,0.0,0.042052618227899,0.0,0.0478547196835279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259220130741594,0.0,0.1259220130741594
b8dfff8b2f5ec721d0ebcd20f59a72cf,45.0,0.0,0.0232552454108372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232552454108372,0.0,0.0232552454108372
3853db2dd7001a39056d301998581c28,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f8cb64c721c8a5ec9e60a83d8d3e582,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc21714a189e59dca542ce4e9117cba1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4d646b174338bc987fb4982281fe90,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518f4efd49a532163d0faf8a5f46d014,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53a30ed82e62037556ea5e6890a69aaf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af14873533f4e275961e6bbc55d5174d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b101f6249c5b355724cfca52e1029c08,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4aeb6b6797cfd20db94d2d70f2b18a1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bf5979dea49f0bad86745d72ca53920,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db362a9f64c9e628ef5798e0b5a1d55c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ef517662eae28afa24a072a1a491d38,45.0,0.0,0.0161150004714727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161150004714727,0.0,0.0161150004714727
858d09e83559ff077dff102538c2e4b2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4d4de75a75b4493495d47aab48662f9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f397fc89c74304e1ff3c00a066e52555,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5f79dc5ca1340e4b019fc8f763ac89a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d11eead1b679e032a30d6c5974aa7717,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4af71279cd5ef61068e6d7a8fcccbd6d,45.0,0.0,0.0273015359416604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273015359416604,0.0,0.0273015359416604
f210d130e5a45ea6bf8934ede1c4495e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28efcbf85a9ca615895e099b483c1d51,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c3b58c4880d2aaaba05380f2362b243,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c157315dce0394aae9a516b9e46b02e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46673cbc06fe2f159238a58117b7d9f5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9d11ff9978ded7f9bd9c879c8dcb224,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750b6c2150e260c164685d5bde17da19,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b476df80553bde1c00549c6f22957a01,45.0,1.0,0.0,0.0,0.1927542053163051,0.0,0.0,0.0,0.0420009233057498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23475512862205491,0.0,0.23475512862205491
5eafdc92158552820b2989a9f4f5c0a8,45.0,0.0,0.0049712220206856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049712220206856,0.0,0.0049712220206856
c4b34a4a1d9252fc51aebe0eec228322,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534a461b66407d870456ce093f363a28,45.0,0.0,0.4082082509994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082082509994507,0.0,0.4082082509994507
869dd386b56e646ce583f0458f7eadfa,45.0,0.0,0.943116307258606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9577318280935287,0.0,0.0,0.0,0.0,0.0,2.9008481353521347,0.0,2.9008481353521347
9e2f684f89893a5c48e23662a99a961f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40e90844e6b5224afa778709f925f312,45.0,1.0,0.0147354998625814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147354998625814,0.0,0.0147354998625814
ebff663cb46c87a0488f21e1f7b34348,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72c58864cf2284bd606840dd6bd44d97,45.0,1.0,0.0,0.0,0.031031479127705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031031479127705,0.0,0.031031479127705
ab5749c31325f968f07ed4301acad33f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a731a179b98b49ce23229037fcdb80b9,45.0,0.0,0.0030517498962581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030517498962581,0.0,0.0030517498962581
cea2a34aaf584a9dc4bb4658898c7b5f,45.0,1.0,0.2551077529788017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551077529788017,0.0,0.2551077529788017
12a6fc9b4cd3e3e44752a01b8d422c2c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128f65cf5ad69cbaed7ac1fc953d5c0b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117fee7913af8ce7bd356e34ebce115,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027213001158088,0.0,0.0,0.0,0.0,0.0,0.0027213001158088,0.0,0.0027213001158088
4b6a4ae635419c3cafec69eb9e7daf1e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71a1962f1223cdab02b20a59748dd15a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080550359562039,0.0,0.0041234673699364,0.0,0.0,0.0,0.0032288469374179,0.0,0.0,0.0,0.0154073502635582,0.0,0.0154073502635582
b7dbfc193cce0f89446675e647499217,45.0,1.0,0.0163925699889659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163925699889659,0.0,0.0163925699889659
cef392866a9dd69a5b95577be3e3ce46,45.0,1.0,0.2399089066311717,0.0,0.1183911371044814,0.0,0.1405660598538816,0.0,0.0691156315151602,0.0,0.0,0.0,0.0,0.0,0.085345019120723,0.0,0.0729832556098699,0.0,0.7263100098352879,0.0,0.7263100098352879
8616b2d870550fc25e3a8d73810fd507,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910f586297492aece92bfe94a61fa655,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9df2dac0bb9e4045edafb02e309a7ec6,45.0,0.0,0.0033731367439031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033731367439031,0.0,0.0033731367439031
