user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,AdRev_D12,IAPRev_D12,total_ad_revenue,total_iap_revenue,total_revenue
437a55a4bb7991de719ed1a4b42032ad,44.0,0.0,0.0239722742699086,0.0,0.0,0.0,0.1034537302330136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274260045029222,0.0,0.1274260045029222
45737e9ac11aaf90db11bcd2aefb50d5,44.0,0.0,1.3113132640719414,0.0,0.0,0.0,0.0,0.0,0.8632348962128162,0.0,0.8125300779938698,7.98,0.1252280920743942,0.0,0.2781593278050422,0.0,0.1303790360689163,0.0,0.2511623315513134,0.0,0.0,0.0,0.0882302820682525,0.0,0.0,0.0,0.2856456041336059,0.0,4.145882911980152,7.98,12.125882911980153
9c5d25d970521c425935f5fa9f84cfcd,44.0,0.0,0.1099668652750551,0.0,0.0439315701369196,0.0,0.0184726289007812,0.0,0.0267283951397985,0.0,0.0433607024606317,0.0,0.0187573623843491,0.0,0.0390782920876517,0.0,0.0214546396164223,0.0,0.009262453764677,0.0,0.0324535241816192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36346643394790534,0.0,0.36346643394790534
a7ff3ee86aed286dc4cfe92c0e992b01,44.0,1.0,0.4651484587229788,0.0,0.0767394790891558,0.0,0.2143571800552308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562451178673655,0.0,0.7562451178673655
956dc3ff966de8f9e2239949231ed916,44.0,0.0,2.4778722524642944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6506620347499847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128534287214279,0.0,5.128534287214279
09eee888eec77b1700b4e58eab908226,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17987f591ccebd239a688107d60eadd6,44.0,0.0,0.0,0.0,0.0130077945068478,0.0,0.0154696544632315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296106347814202,0.0,0.0,0.0,0.0,0.0,0.0580880837514995,0.0,0.0580880837514995
47852f89b63ea0c57936ee3bde31333a,44.0,0.0,0.2501944899559021,0.0,0.3136704862117767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638649761676788,0.0,0.5638649761676788
04ea62faa6c2dfccea576eb1fe85553f,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b82835c7795a297d7421ebe95830159a,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996fec587d58ce73ebe8b7d93e51d37,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65eb170ddf83dde1943e1d98ea08a9ea,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3d0eac0d8ab5d04155e506fa47f889f,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c639be77e4c8367cf8e5d4ba7535e07f,44.0,1.0,0.0260383579879999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260383579879999,0.0,0.0260383579879999
72b3fcc072f4cc50a6b83af34cc4fcf2,44.0,0.0,2.857141613960266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857141613960266,0.0,2.857141613960266
9d29c346da54c8756aeac50a1dd8f87d,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b101b1ab4a97ee0c08b36b300337c51c,44.0,1.0,0.5228909850120544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523805379867554,0.0,0.0,0.0,1.4752715229988098,0.0,1.4752715229988098
303b2fa9d37cd14c818d4d2e306de5a5,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e80b593ea1c4f2d0d86ff45e05c4f2b,44.0,0.0,0.0804582983255386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804582983255386,0.0,0.0804582983255386
75b360d38f2911ae9275f48208c72c15,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c58fead8290a8c19ca649d0a276235d,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71cd7ee4718e4f5b1f6ee51eca3d2032,44.0,1.0,0.132218137383461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132218137383461,0.0,0.132218137383461
729fb5338bad3ebf3d1ff171de57bf25,44.0,1.0,0.1617761477828025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1617761477828025,0.0,0.1617761477828025
339a414ba968710fe199f3117751a213,44.0,1.0,2.527606289833784,0.0,0.3449603915214538,0.0,0.0,0.0,0.0,0.0,1.08450448513031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.957071166485548,0.0,3.957071166485548
3a3c03b2800c160a55f0916262840964,44.0,0.0,0.5874069351702929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318106405436992,0.0,0.6224161479622126,0.0,0.3467964679002762,0.0,0.1508853994309902,0.0,1.6067195134237409,0.0,2.010620619170368,0.0,5.55665572360158,0.0,5.55665572360158
4edf91c3aab6d263a902a47d9710df1d,44.0,1.0,0.3376629818230867,0.0,0.0453985277563333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38306150957942,0.0,0.38306150957942
a2378d47bf65979dfdbce59983767a2d,44.0,1.0,0.3001656187698245,0.0,0.0,0.0,0.2069140374660492,0.0,0.0245841965079307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804144591093063,0.0,0.0704080201685428,0.0,0.0347105674445629,0.0,0.0,0.0,0.0,0.0,0.1790140569210052,0.0,0.8962109563872218,0.0,0.8962109563872218
e0e26ece19997381ab108c7796dff4ca,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f749f6bf8a5d011902c1fc2a1fe2178b,44.0,1.0,1.6355095691978931,0.0,0.240376453846693,0.0,0.3099335171282291,0.0,0.0,0.0,0.0,0.0,0.3319110758602619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5177306160330772,0.0,2.5177306160330772
3ff9316995aacf1f5d7a38f8373c49ac,44.0,1.0,0.5737427473068237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737427473068237,0.0,0.5737427473068237
b9cc830faf559b09417ef75fe31d8723,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6b74622664bff01c0ad9b94c61fe932,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652b118091154158f0bef5ff812d845e,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a813f74104223798e3ca152b021304b9,44.0,1.0,0.0127889376599341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127889376599341,0.0,0.0127889376599341
c75d6968841c125865aa70e3939e0c57,44.0,0.0,0.6931675970554352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931675970554352,0.0,0.6931675970554352
cf04b2bf99a92a0eb9e1f90af9154451,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d9d4172dafa0ffb2d22fe025c44781f,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2632dfce297cc6a33235248bd0bb72d,44.0,0.0,3.791308047249913,0.0,1.0499846320599318,0.0,0.7652015760540962,0.0,2.3561646351590757,0.0,0.8398152235895395,0.0,0.450970584526658,0.0,0.1571397855877876,0.0,0.4076368324458599,0.0,0.2571347970515489,0.0,2.0549827916547656,0.0,0.3356231553480029,0.0,0.2361811567097902,0.0,0.0,0.0,12.70214321743697,0.0,12.70214321743697
4e0ddc630e496851d707854f989626f0,44.0,0.0,0.0216888189315795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216888189315795,0.0,0.0216888189315795
1a062b47dd1007da279f263e9cf5f5a9,44.0,0.0,0.0659975949674844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659975949674844,0.0,0.0659975949674844
6b098e1fd4cb9a9159e7338302a48a23,44.0,1.0,0.8471207246184349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124895140528678,0.0,0.0,0.0,0.0,0.0,0.3180232718586921,0.0,0.0,0.0,1.2776335105299947,0.0,1.2776335105299947
730145cc34f9e69bbb44661fc641a31c,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b172a1bcf9bb2894d710cdaaa131dbaf,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a2155e5a4e32df27f07cc0a8c843182,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2dbb641e1a165c89a235e64401d4b755,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6212d1b6065fdc2c3d3e4282103f947c,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d936b773dce4b7a574439bec8a3dd232,44.0,1.0,0.0016599249793216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016599249793216,0.0,0.0016599249793216
06165d4634f790396d4d12a6155b0689,44.0,1.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,0.0,0.0099999997764825
656f02a0b11eaa59a661ec2255830743,44.0,0.0,0.0149125754833221,0.0,0.0093866768293082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242992523126303,0.0,0.0242992523126303
6f1a22b177e21ce1ab24d70bd4621b4d,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e79526c573c99fcb5ed356251ff2b34f,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9903c7763fc7b7a005a7e99fd3d8b945,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d110ad814f074d9afdd7d99446fd2a8,44.0,0.0,0.1731208674609661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731208674609661,0.0,0.1731208674609661
3955b8d43e8bf459dea96028b041c853,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a38ff2249ce921d5a34f616ecf97f9d3,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d85ee7973d602b0009323f27ba7e3904,44.0,1.0,0.147064883261919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147064883261919,0.0,0.147064883261919
c84033649a9615de3c5d5226649b8843,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607e83356656ab93cca22ef70c8f41eb,44.0,0.0,0.1342006176710128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342006176710128,0.0,0.1342006176710128
dea36e045a786d6cc9499594f29cd4e8,44.0,0.0,0.6255971193313599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454790279269218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844025611877441,0.0,1.6554787084460258,0.0,1.6554787084460258
897a1d64ebe219525a7c13066c298c88,44.0,1.0,0.6036933474242687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036933474242687,0.0,0.6036933474242687
ad503bf4768e91d013c4fe51f3555f41,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea3991888a3bb2fd97dff4d86dc314e7,44.0,0.0,0.0221440196037292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221440196037292,0.0,0.0221440196037292
321be361c2f310fffd7aa94638b6e8b4,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c235345f1b84cf639b2256aaa0ace3c,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c20fa37d1bacd41087655228338a2a0,44.0,1.0,0.0034171980805695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034171980805695,0.0,0.0034171980805695
58bb594f2126f9ba2175d7b0081d2b9f,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
